DailyQCReport_R0026_20251007_103142


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,456,11,2.47191,2014.945,2.071827,2500.901
Violet,SSC,475,82,20.86514,2034.546,3.870434,12538.98
Blue,SSC-B,142,5,3.649635,2002.709,3.717524,13699.37
Violet,V1 (428),402,47,13.23944,605.234,3.980578,964.0649
Violet,V2 (443),416,49,13.3515,1274.983,3.504232,2340.356
Violet,V3 (458),518,61,13.34792,1396.656,2.845035,3167.043
Violet,V4 (473),313,35,12.58993,1256.552,2.512634,3909.85
Violet,V5 (508),407,48,13.37047,1072.38,2.063334,3902.711
Violet,V6 (525),354,40,12.73885,774.895,2.00738,2591.434
Violet,V7 (542),473,57,13.70192,893.507,1.835385,2949.69
Violet,V8 (581),838,111,15.26823,774.579,1.746735,1651.267
Violet,V9 (598),683,69,11.23779,784.543,1.466625,1285.178
Violet,V10 (615),535,58,12.15933,1204.74,1.502783,1173.456
Violet,V11 (664),417,51,13.93443,521.824,1.927281,501.3259
Violet,V12 (692),362,41,12.77259,456.997,2.121503,282.555
Violet,V13 (720),368,36,10.84337,521.46,2.229808,169.0133
Violet,V14 (750),574,56,10.81081,464.11,2.432986,132.3164
Violet,V15 (780),677,72,11.90083,503.716,2.805176,82.83529
Violet,V16 (812),590,-17,-2.800659,602.994,3.327652,35.43106
Blue,B1 (508),679,29,4.461538,145.552,2.611059,406.4079
Blue,B2 (525),392,11,2.887139,179.709,2.251411,465.8632
Blue,B3 (542),407,15,3.826531,543.096,2.296122,1119.549
Blue,B4 (581),398,14,3.645833,745.682,2.15645,1410.618
Blue,B5 (598),330,8,2.484472,872.466,2.453088,1440.887
Blue,B6 (615),239,3,1.271186,929.771,2.511544,1314.27
Blue,B7 (661),438,21,5.035971,569.745,2.297354,721.4268
Blue,B8 (679),373,11,3.038674,479.852,2.517608,523.2883
Blue,B9 (697),499,18,3.742204,599.658,2.458174,456.2119
Blue,B10 (717),374,8,2.185792,417.937,2.346731,217.2268
Blue,B11 (738),289,6,2.120141,274.539,2.23025,143.4823
Blue,B12 (760),407,5,1.243781,273.038,2.04669,110.0896
Blue,B13 (783),482,2,0.4166667,255.105,2.003659,85.14236
Blue,B14 (812),568,-65,-10.26856,561.48,1.956992,76.75546
Red,R1 (661),243,42,20.89552,412.116,1.760295,1564.123
Red,R2 (679),307,36,13.28413,1081.259,1.98356,3127.124
Red,R3 (697),390,29,8.033241,2057.774,1.698662,2132.573
Red,R4 (717),369,25,7.267442,1996.205,1.752324,1516.049
Red,R5 (738),371,15,4.213483,1655.524,1.868718,1212.025
Red,R6 (760),389,17,4.569892,1463.436,2.045195,803.8328
Red,R7 (783),860,-200,-18.86793,1920.096,2.26684,657.8976
Red,R8 (812),442,-52,-10.52632,2219.997,2.647598,281.9339


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.031325,0
Blue,0,1.106883,0
Red,27.45,0.9774142,0
FSC Area Scaling Factor,1.120671,Window Extension,2
Flow Rate,17.62
Temperature,21.62
