DailyQCReport_R0026_20250312_234753


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2056.006,2.532124,2503.808
Violet,SSC,364,-25,-6.426735,2006.065,4.80611,9862.621
Blue,SSC-B,127,-6,-4.511278,2009.214,3.67104,11729.57
Violet,V1 (428),339,-10,-2.86533,602.17,1.889595,929.825
Violet,V2 (443),352,-9,-2.493075,1275.776,1.483018,2117.382
Violet,V3 (458),444,-10,-2.202643,1375.207,1.569618,2903.609
Violet,V4 (473),271,0,0,1244.455,1.664643,3512.732
Violet,V5 (508),346,-8,-2.259887,1063.224,1.620926,3383.668
Violet,V6 (525),307,-2,-0.6472492,767.53,1.700684,2426.072
Violet,V7 (542),406,-13,-3.102625,893.805,1.761327,2475.128
Violet,V8 (581),700,-40,-5.405406,763.893,2.206197,1449.446
Violet,V9 (598),564,-35,-5.843071,785.572,1.956948,1292.379
Violet,V10 (615),435,-27,-5.844156,1165.799,1.914243,1104.92
Violet,V11 (664),351,-33,-8.59375,521.755,2.990757,524.709
Violet,V12 (692),303,-31,-9.281437,453.739,2.135428,263.331
Violet,V13 (720),320,-22,-6.432749,523.401,1.663361,176.1134
Violet,V14 (750),507,-29,-5.410448,466.736,1.774156,128.6539
Violet,V15 (780),602,-12,-1.954397,505.021,2.184949,90.59959
Violet,V16 (812),647,139,27.3622,584.416,8.633306,34.06137
Blue,B1 (508),621,-23,-3.571429,142.258,1.937563,382.9941
Blue,B2 (525),364,-11,-2.933333,177.502,1.498483,416.2226
Blue,B3 (542),379,-14,-3.562341,542.381,1.508667,1118.013
Blue,B4 (581),362,-15,-3.97878,738.771,1.467412,1355.814
Blue,B5 (598),300,-17,-5.362776,881.114,1.713461,1371.608
Blue,B6 (615),220,-9,-3.930131,939.967,1.614419,1215.032
Blue,B7 (661),401,-22,-5.200945,572.676,1.572626,714.4897
Blue,B8 (679),339,-30,-8.130081,487.935,1.885958,494.8752
Blue,B9 (697),456,-37,-7.505071,601.547,1.398616,460.7149
Blue,B10 (717),349,-20,-5.420054,417.916,1.894356,216.4403
Blue,B11 (738),275,-11,-3.846154,280.591,2.034968,138.6828
Blue,B12 (760),389,-13,-3.233831,280.072,2.102495,120.9942
Blue,B13 (783),467,-4,-0.8492569,254.241,3.190839,78.77566
Blue,B14 (812),661,129,24.24812,555.251,9.033629,77.03522
Red,R1 (661),228,-16,-6.557377,419.772,4.264482,1498.943
Red,R2 (679),269,-31,-10.33333,1082.967,3.920694,3019.873
Red,R3 (697),363,-15,-3.968254,2059.301,2.986325,2202.336
Red,R4 (717),356,5,1.424501,2008.7,3.361759,1442.075
Red,R5 (738),363,-1,-0.2747253,1647.758,3.59433,1224.593
Red,R6 (760),368,-5,-1.340483,1443.496,3.804167,796.8884
Red,R7 (783),972,16,1.67364,1978.87,4.705275,643.999
Red,R8 (812),558,154,38.11881,2147.974,11.43898,255.7448


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.4,1.03635,0
Blue,0,1.173683,0
Red,27.325,1.022546,0
FSC Area Scaling Factor,1.189845,Window Extension,2
Flow Rate,17.33
Temperature,25
