DailyQCReport_R0026_20250529_123955


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1993.008,1.819386,1167.654
Violet,SSC,413,20,5.089058,1990.55,3.331857,11538.83
Blue,SSC-B,135,-2,-1.459854,2005.189,3.475137,13101.63
Violet,V1 (428),358,3,0.8450705,596.5545,4.335687,958.313
Violet,V2 (443),372,5,1.362398,1273.083,3.913481,2019.063
Violet,V3 (458),464,7,1.531729,1379.455,3.398778,2949.286
Violet,V4 (473),285,7,2.517986,1244.667,3.190768,3799.934
Violet,V5 (508),366,7,1.949861,1068.791,2.934392,3681.408
Violet,V6 (525),322,8,2.547771,768.148,2.827275,2530.713
Violet,V7 (542),435,19,4.567307,901.507,2.646717,2853.673
Violet,V8 (581),757,30,4.126547,763.508,2.300696,1723.818
Violet,V9 (598),623,9,1.465798,778.236,2.07153,1257.145
Violet,V10 (615),487,10,2.096436,1171.458,2.026556,1065.551
Violet,V11 (664),385,19,5.191257,522.8135,2.329928,525.5446
Violet,V12 (692),332,11,3.426791,454.2415,2.560578,263.9322
Violet,V13 (720),340,8,2.409638,522.866,2.781384,179.1255
Violet,V14 (750),530,12,2.316602,464.699,2.990805,128.1645
Violet,V15 (780),617,12,1.983471,500.3785,3.416746,82.09473
Violet,V16 (812),545,-62,-10.21417,573.772,3.823383,34.40903
Blue,B1 (508),647,-3,-0.4615385,144.2445,2.213171,406.2789
Blue,B2 (525),379,-2,-0.5249344,179.7655,1.792361,403.1036
Blue,B3 (542),395,3,0.7653061,547.646,1.860589,1095.174
Blue,B4 (581),385,1,0.2604167,740.5315,1.807754,1415.34
Blue,B5 (598),319,-3,-0.931677,871.502,2.136137,1389.833
Blue,B6 (615),234,-2,-0.8474576,942.9885,2.196817,1236.079
Blue,B7 (661),421,4,0.9592326,570.9375,2.006662,722.8662
Blue,B8 (679),363,1,0.2762431,489.513,2.222194,476.8434
Blue,B9 (697),483,2,0.4158004,608.7265,2.174593,470.8443
Blue,B10 (717),359,-7,-1.912568,414.6105,2.071015,228.198
Blue,B11 (738),279,-4,-1.413428,278.906,1.962932,142.0322
Blue,B12 (760),394,-8,-1.99005,277.941,1.755423,122.32
Blue,B13 (783),464,-16,-3.333333,254.5195,1.75591,84.03217
Blue,B14 (812),548,-85,-13.42812,551.689,1.748162,79.18835
Red,R1 (661),230,29,14.42786,416.581,1.875815,1426.419
Red,R2 (679),294,23,8.487084,1093.59,2.014997,2754.412
Red,R3 (697),374,13,3.601108,2063.472,1.680852,2132.227
Red,R4 (717),350,6,1.744186,1972.63,1.646294,1345.604
Red,R5 (738),356,0,0,1645.374,1.72602,1124.426
Red,R6 (760),368,-4,-1.075269,1440.037,1.817174,752.5345
Red,R7 (783),866,-194,-18.30189,1918.359,2.061217,590.2625
Red,R8 (812),426,-68,-13.76518,2134.888,2.331063,245.601


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.575,1.026462,0
Blue,0,1.154582,0
Red,27.25,1.000889,0
FSC Area Scaling Factor,1.167156,Window Extension,2
Flow Rate,17.01
Temperature,23.38
