DailyQCReport_R0026_20240507_101115


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,2000.214,1.957097,1211.575
Violet,SSC,392,4,1.030928,1994.241,2.001629,9110.493
Blue,SSC-B,169,4,2.424242,1995.8,3.610644,11864.66
Violet,V1 (428),428,6,1.421801,470.095,1.948987,313.2603
Violet,V2 (443),436,-2,-0.456621,1076.675,1.979117,725.7639
Violet,V3 (458),529,4,0.7619048,1230.827,2.073066,993.9359
Violet,V4 (473),326,0,0,1196.776,2.170169,1170.648
Violet,V5 (508),445,2,0.4514673,1131.323,2.138989,1109.36
Violet,V6 (525),376,3,0.8042895,828.396,2.176283,742.1068
Violet,V7 (542),499,10,2.04499,956.616,2.132295,881.3771
Violet,V8 (581),805,1,0.1243781,1012.518,2.074947,502.0273
Violet,V9 (598),715,12,1.70697,1224.414,1.890226,389.1755
Violet,V10 (615),527,6,1.151631,2125.035,1.997226,380.0789
Violet,V11 (664),426,20,4.926108,1005.591,1.876429,160.0682
Violet,V12 (692),406,23,6.005222,501.604,1.878979,82.95043
Violet,V13 (720),429,20,4.889976,502.471,1.774778,39.77356
Violet,V14 (750),690,11,1.620029,1254.159,1.698303,31.32076
Violet,V15 (780),738,-10,-1.336898,1825.688,1.886102,19.7544
Violet,V16 (812),524,-38,-6.761566,1379.193,2.358065,8.18744
Blue,B1 (508),719,4,0.5594406,144.084,1.667091,396.1133
Blue,B2 (525),407,4,0.9925558,134.654,1.476266,405.0212
Blue,B3 (542),439,11,2.570093,277.185,1.311742,1092.585
Blue,B4 (581),431,12,2.863962,483.389,1.346995,1338.746
Blue,B5 (598),368,12,3.370786,702.266,1.426905,1416.067
Blue,B6 (615),264,7,2.723735,877.631,1.550249,1191.911
Blue,B7 (661),492,27,5.806452,626.841,1.512461,698.3135
Blue,B8 (679),427,28,7.017544,462.127,1.472518,464.1273
Blue,B9 (697),575,33,6.088561,395.087,1.541537,439.9248
Blue,B10 (717),436,19,4.556355,252.514,1.514138,211.05
Blue,B11 (738),318,12,3.921569,344.925,1.486233,144.5452
Blue,B12 (760),457,10,2.237136,585.458,1.414109,116.2368
Blue,B13 (783),537,-3,-0.5555556,619.833,1.755359,78.70953
Blue,B14 (812),579,-31,-5.081967,1010.099,1.979136,78.13032
Red,R1 (661),321,40,14.23487,382.187,2.498355,1435.563
Red,R2 (679),398,50,14.36782,526.355,2.42785,2928.287
Red,R3 (697),487,56,12.99304,414.598,2.532858,1967.284
Red,R4 (717),456,39,9.352518,353.728,2.784784,1327.366
Red,R5 (738),464,24,5.454545,652.58,3.029102,1103.662
Red,R6 (760),516,20,4.032258,941.446,3.373394,697.5833
Red,R7 (783),1193,54,4.741001,1284.006,3.853309,563.231
Red,R8 (812),510,-32,-5.904059,932.914,4.05383,248.2447


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.75,1.060217,0
Blue,0,1.176713,0
Red,27.275,1.032877,0
FSC Area Scaling Factor,1.185098,Window Extension,2
Flow Rate,22.66
Temperature,24.38
