DailyQCReport_R0026_20250312_094851


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2035.183,2.259733,1595.593
Violet,SSC,363,-26,-6.683805,1998.034,4.48437,10387.53
Blue,SSC-B,128,-5,-3.759398,2002.424,3.986445,12015.26
Violet,V1 (428),336,-13,-3.724928,601.171,2.185045,999.6835
Violet,V2 (443),349,-12,-3.3241,1273.649,1.692449,2142.094
Violet,V3 (458),440,-14,-3.0837,1387.07,1.691778,2955.026
Violet,V4 (473),269,-2,-0.7380074,1242.999,1.734734,3501.333
Violet,V5 (508),344,-10,-2.824859,1070.896,1.625263,3338.114
Violet,V6 (525),304,-5,-1.618123,764.727,1.647268,2325.738
Violet,V7 (542),406,-13,-3.102625,897.869,1.604457,2530.48
Violet,V8 (581),707,-33,-4.459459,770.634,1.747,1421.193
Violet,V9 (598),586,-13,-2.170284,779.18,1.472745,1303.493
Violet,V10 (615),464,2,0.4329004,1189.081,1.550967,1097.154
Violet,V11 (664),360,-24,-6.25,521.649,1.858754,508.5822
Violet,V12 (692),316,-18,-5.389221,458.17,1.778191,261.1574
Violet,V13 (720),326,-16,-4.678363,524.678,1.756665,188.7115
Violet,V14 (750),511,-25,-4.664179,465.291,1.877452,139.5783
Violet,V15 (780),598,-16,-2.605863,500.913,2.139793,88.80386
Violet,V16 (812),598,90,17.71654,578.984,3.565828,33.50583
Blue,B1 (508),625,-19,-2.95031,143.7,2.017357,391.1385
Blue,B2 (525),369,-6,-1.6,180.296,1.545355,408.3703
Blue,B3 (542),385,-8,-2.035623,541.752,1.584789,1054.118
Blue,B4 (581),373,-4,-1.061008,748.641,1.456941,1448.657
Blue,B5 (598),316,-1,-0.3154574,881.858,1.764369,1401.246
Blue,B6 (615),227,-2,-0.8733625,930.153,1.734757,1207.787
Blue,B7 (661),406,-17,-4.018912,568.919,1.602729,723.9346
Blue,B8 (679),353,-16,-4.336043,488.672,1.840036,501.1807
Blue,B9 (697),473,-20,-4.056795,607.331,1.680197,454.6283
Blue,B10 (717),362,-7,-1.897019,422.821,1.823006,214.085
Blue,B11 (738),278,-8,-2.797203,278.077,1.87082,132.8971
Blue,B12 (760),394,-8,-1.99005,277.216,1.77822,122.4757
Blue,B13 (783),476,5,1.061571,255.358,2.089308,81.26654
Blue,B14 (812),628,96,18.04511,551.513,3.287723,80.19044
Red,R1 (661),211,-33,-13.52459,418.622,3.009985,1354.301
Red,R2 (679),276,-24,-8,1104.531,3.10494,2529.465
Red,R3 (697),365,-13,-3.439153,2049.583,2.925845,1913.852
Red,R4 (717),348,-3,-0.8547009,1974.326,3.248518,1318.916
Red,R5 (738),357,-7,-1.923077,1646.426,3.517514,977.6989
Red,R6 (760),366,-7,-1.876675,1445.97,3.823,684.0527
Red,R7 (783),915,-41,-4.288703,1899.981,4.463377,542.8614
Red,R8 (812),502,98,24.25743,2102.956,5.924343,216.2466


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.25,1.034903,0
Blue,0,1.168099,0
Red,27.275,1.028369,0
FSC Area Scaling Factor,1.181604,Window Extension,2
Flow Rate,18.29
Temperature,25
