DailyQCReport_R0026_20250521_194003


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1970.732,1.882931,1042
Violet,SSC,403,10,2.544529,2011.369,3.448455,8320.914
Blue,SSC-B,138,1,0.729927,1994.615,2.447233,13255.36
Violet,V1 (428),362,7,1.971831,602.026,3.042755,951.7983
Violet,V2 (443),376,9,2.452316,1280.074,2.599711,2076.125
Violet,V3 (458),465,8,1.750547,1375.223,2.253658,2908.708
Violet,V4 (473),286,8,2.877698,1239.05,2.107807,3428.809
Violet,V5 (508),368,9,2.506964,1063.372,1.904645,3205.289
Violet,V6 (525),322,8,2.547771,764.321,1.852293,2305.509
Violet,V7 (542),432,16,3.846154,897.023,1.714974,2453.584
Violet,V8 (581),748,21,2.888583,768.412,1.59306,1332.463
Violet,V9 (598),612,-2,-0.3257329,788.265,1.277795,1226.52
Violet,V10 (615),467,-10,-2.096436,1166.887,1.32239,1171.644
Violet,V11 (664),392,26,7.103826,520.969,1.572377,488.5975
Violet,V12 (692),331,10,3.115265,452.921,1.745709,276.3488
Violet,V13 (720),341,9,2.710844,522.155,1.831491,176.7711
Violet,V14 (750),538,20,3.861004,465.04,2.095621,132.5907
Violet,V15 (780),615,10,1.652892,500.423,2.38416,90.24793
Violet,V16 (812),516,-91,-14.99176,579.311,2.906397,35.94237
Blue,B1 (508),653,3,0.4615385,144.178,1.949729,374.937
Blue,B2 (525),387,6,1.574803,178.874,1.433561,425.6344
Blue,B3 (542),403,11,2.806122,540.956,1.402571,1102.518
Blue,B4 (581),390,6,1.5625,743.876,1.273222,1387.652
Blue,B5 (598),322,0,0,879.044,1.639969,1319.497
Blue,B6 (615),234,-2,-0.8474576,940.368,1.680273,1246.163
Blue,B7 (661),437,20,4.796163,572.219,1.471358,694.6038
Blue,B8 (679),375,13,3.59116,484.218,1.761982,493.3952
Blue,B9 (697),491,10,2.079002,599.362,1.681465,454.2048
Blue,B10 (717),373,7,1.912568,424.035,1.681708,238.4405
Blue,B11 (738),289,6,2.120141,276.643,1.629675,152.5725
Blue,B12 (760),406,4,0.9950249,275.286,1.48622,128.0625
Blue,B13 (783),475,-5,-1.041667,254.763,1.552923,84.3037
Blue,B14 (812),537,-96,-15.16588,550.386,1.529037,89.14918
Red,R1 (661),269,68,33.83084,419.47,1.634643,1418.79
Red,R2 (679),319,48,17.71218,1105.145,1.744407,2842.103
Red,R3 (697),386,25,6.925208,2039.305,1.42514,1946.366
Red,R4 (717),359,15,4.360465,1968.162,1.505989,1304.438
Red,R5 (738),374,18,5.05618,1642.095,1.635956,1161.136
Red,R6 (760),384,12,3.225806,1443.447,1.77453,741.444
Red,R7 (783),1012,-48,-4.528302,1854.991,2.11619,554.5989
Red,R8 (812),412,-82,-16.59919,2122.237,2.36696,232.2791


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.675,1.023523,0
Blue,0,1.137393,0
Red,27.4,1.038686,0
FSC Area Scaling Factor,1.148375,Window Extension,2
Flow Rate,15.2
Temperature,26.38
