DailyQCReport_R0026_20250905_095207


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1975.407,1.865162,1597.267
Violet,SSC,450,57,14.50382,1996.172,3.675818,14383.07
Blue,SSC-B,142,5,3.649635,1997.579,3.592133,12814.09
Violet,V1 (428),390,35,9.859155,602.8455,3.894033,931.3519
Violet,V2 (443),407,40,10.89918,1269.166,3.397682,2361.729
Violet,V3 (458),507,50,10.94092,1383.709,2.82479,3029.905
Violet,V4 (473),305,27,9.712231,1239.492,2.475273,3949.1
Violet,V5 (508),393,34,9.470752,1065.037,2.084554,4233.816
Violet,V6 (525),343,29,9.235669,762.6755,2.028504,2596.33
Violet,V7 (542),461,45,10.81731,898.606,1.843218,3015.545
Violet,V8 (581),818,91,12.51719,777.032,1.751247,1834.007
Violet,V9 (598),656,42,6.840391,783.2635,1.491988,1264.441
Violet,V10 (615),508,31,6.498951,1177.744,1.575548,1112.299
Violet,V11 (664),412,46,12.56831,523.3075,1.906281,531.2369
Violet,V12 (692),351,30,9.345795,458.7815,2.12601,252.5701
Violet,V13 (720),358,26,7.831326,523.869,2.237624,164.8837
Violet,V14 (750),562,44,8.494208,464.4165,2.437207,137.49
Violet,V15 (780),654,49,8.099174,498.0865,2.795327,83.1923
Violet,V16 (812),545,-62,-10.21417,572.313,3.336961,34.59808
Blue,B1 (508),669,19,2.923077,143.1225,2.455248,403.2091
Blue,B2 (525),393,12,3.149606,179.473,2.135127,445.5505
Blue,B3 (542),407,15,3.826531,543.1755,2.174766,1127.769
Blue,B4 (581),399,15,3.90625,753.373,2.106713,1387.053
Blue,B5 (598),327,5,1.552795,876.673,2.396049,1407.195
Blue,B6 (615),237,1,0.4237288,934.665,2.468447,1337.402
Blue,B7 (661),438,21,5.035971,569.0915,2.273802,683.9324
Blue,B8 (679),373,11,3.038674,484.7735,2.473287,471.1044
Blue,B9 (697),493,12,2.494802,602.518,2.444824,463.3467
Blue,B10 (717),372,6,1.639344,419.457,2.295624,234.9452
Blue,B11 (738),289,6,2.120141,278.104,2.173227,139.4727
Blue,B12 (760),403,1,0.2487562,275.821,1.986199,116.1864
Blue,B13 (783),474,-6,-1.25,256.382,1.951491,82.57423
Blue,B14 (812),541,-92,-14.53397,551.965,1.917875,78.43269
Red,R1 (661),260,59,29.35323,418.4555,2.106235,1533.221
Red,R2 (679),312,41,15.12915,1103.547,2.000211,3331.897
Red,R3 (697),386,25,6.925208,2059.844,1.686862,2135.535
Red,R4 (717),362,18,5.232558,1998.12,1.742116,1382.729
Red,R5 (738),368,12,3.370786,1654.059,1.913757,1248.546
Red,R6 (760),384,12,3.225806,1459.21,2.096665,855.758
Red,R7 (783),854,-206,-19.43396,1913.587,2.354169,681.0211
Red,R8 (812),416,-78,-15.78947,2138.611,2.715315,287.9181


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28,1.029398,0
Blue,0,1.11649,0
Red,27.425,0.9866028,0
FSC Area Scaling Factor,1.127865,Window Extension,2
Flow Rate,17.91
Temperature,22
