DailyQCReport_R0026_20250104_213745


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,424,0,0,2073.517,3.699543,1678.5
Violet,SSC,891,82,10.13597,1991.909,8.669245,9500.89
Blue,SSC-B,120,-3,-2.439024,2016.223,1.999968,12306.12
Violet,V1 (428),540,37,7.355865,592.746,5.802372,752.1284
Violet,V2 (443),614,48,8.480565,1266.726,6.20961,1750.543
Violet,V3 (458),838,88,11.73333,1397.683,6.159955,2293.589
Violet,V4 (473),552,54,10.84337,1250.571,6.109657,3017.968
Violet,V5 (508),741,67,9.940653,1066.98,6.260471,2759.202
Violet,V6 (525),660,67,11.29848,770.286,6.123569,2044.969
Violet,V7 (542),895,102,12.86255,911.579,6.149085,2261.837
Violet,V8 (581),1508,143,10.47619,766.563,5.982122,1237.283
Violet,V9 (598),1208,115,10.5215,784.438,6.167708,1004.293
Violet,V10 (615),915,83,9.975962,1178.582,5.980994,991.1481
Violet,V11 (664),743,111,17.56329,518.573,5.877708,396.3575
Violet,V12 (692),623,67,12.05036,454.316,5.675049,202.5182
Violet,V13 (720),614,33,5.679862,520.56,5.439171,143.9282
Violet,V14 (750),965,70,7.821229,465.74,5.451094,102.4589
Violet,V15 (780),1115,27,2.481618,501.499,5.185048,70.10152
Violet,V16 (812),890,-293,-24.76754,568.299,6.023185,27.89501
Blue,B1 (508),614,8,1.320132,144.13,2.336698,393.1
Blue,B2 (525),364,7,1.960784,178.714,1.899159,380.9289
Blue,B3 (542),381,9,2.419355,547.259,1.888218,1074.8
Blue,B4 (581),366,11,3.098592,740.306,1.682696,1354.524
Blue,B5 (598),302,3,1.003344,870.775,1.898992,1341.59
Blue,B6 (615),219,1,0.4587156,933.231,1.815221,1256.983
Blue,B7 (661),409,16,4.071247,578.269,1.766449,650.8322
Blue,B8 (679),349,15,4.491018,482.202,1.980561,492.2065
Blue,B9 (697),459,-5,-1.077586,604.077,1.873839,429.0288
Blue,B10 (717),343,-9,-2.556818,419.462,2.118232,218.9695
Blue,B11 (738),266,-8,-2.919708,276.535,2.304206,148.6694
Blue,B12 (760),375,-14,-3.598972,274.854,2.305747,106.5887
Blue,B13 (783),441,-37,-7.740585,254.874,2.615895,86.85474
Blue,B14 (812),495,-189,-27.63158,552.864,3.193159,79.10873
Red,R1 (661),267,50,23.04148,418.333,1.906537,1479.074
Red,R2 (679),317,36,12.81139,1103.631,2.15129,2814.707
Red,R3 (697),389,6,1.56658,2053.289,2.019668,2168.698
Red,R4 (717),361,-14,-3.733333,1984.679,2.221017,1337.664
Red,R5 (738),371,-9,-2.368421,1640.01,2.451418,1224.495
Red,R6 (760),379,-13,-3.316326,1441.028,2.666591,817.3325
Red,R7 (783),889,-139,-13.5214,1934.338,2.969579,655.4883
Red,R8 (812),410,-193,-32.00663,2152.016,3.368409,273.7605


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.925,1.245187,0
Blue,0,1.194599,0
Red,27.2,1.008829,0
FSC Area Scaling Factor,1.22037,Window Extension,2
Flow Rate,14.65
Temperature,24.25
