DailyQCReport_R0026_20260522_093602


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,504,-1,-0.1980198,2069.446,1.728332,1938.902
Violet,SSC,292,-3,-1.016949,1987.588,2.601583,13056.76
Blue,SSC-B,133,1,0.7575758,2031.713,3.17517,12536.13
Violet,V1 (428),329,-3,-0.9036144,802.292,1.031323,915.3931
Violet,V2 (443),350,-3,-0.8498584,1875.834,0.8963289,2199.109
Violet,V3 (458),431,-7,-1.598174,2153.539,0.902177,3005.795
Violet,V4 (473),263,-2,-0.754717,2185.993,0.9309171,3804.739
Violet,V5 (508),340,-5,-1.449275,2056.654,0.9024842,3915.054
Violet,V6 (525),297,-3,-1,1511.173,0.9164079,2507.647
Violet,V7 (542),396,-10,-2.463054,2024.689,0.9374551,2829.361
Violet,V8 (581),675,-16,-2.315485,2370.045,1.093905,1622.954
Violet,V9 (598),548,-6,-1.083032,2295.238,1.094052,1225.37
Violet,V10 (615),428,-5,-1.154734,3304.242,1.081311,1189.904
Violet,V11 (664),352,-3,-0.8450705,1324.636,1.040644,505.4799
Violet,V12 (692),304,-2,-0.6535948,1026.679,1.102719,276.8173
Violet,V13 (720),307,-5,-1.602564,1098.504,1.110646,168.172
Violet,V14 (750),474,-10,-2.066116,935.9905,1.165977,129.6943
Violet,V15 (780),544,-8,-1.449275,818.7505,1.124581,87.12231
Violet,V16 (812),438,-11,-2.449888,362.511,1.394376,34.73113
Blue,B1 (508),658,19,2.973396,230.8745,1.906603,395.5237
Blue,B2 (525),385,7,1.851852,282.0875,1.773477,430.4963
Blue,B3 (542),410,11,2.756892,1093.25,1.667327,1111.628
Blue,B4 (581),390,8,2.094241,1695.046,1.593995,1361.982
Blue,B5 (598),323,7,2.21519,1877.781,1.620926,1411.416
Blue,B6 (615),234,4,1.73913,1950.094,1.704053,1298.025
Blue,B7 (661),427,3,0.7075472,1148.331,1.64265,686.8932
Blue,B8 (679),369,5,1.373626,944.1025,1.731191,516.0961
Blue,B9 (697),482,-1,-0.2070393,1156.562,1.782279,497.1583
Blue,B10 (717),365,1,0.2747253,795.4665,1.769402,244.5918
Blue,B11 (738),283,0,0,516.63,1.94873,140.5061
Blue,B12 (760),396,-3,-0.7518797,499.8785,1.814627,121.5707
Blue,B13 (783),472,-6,-1.25523,393.9795,2.100471,80.06891
Blue,B14 (812),506,-4,-0.7843138,393.614,2.078662,79.56915
Red,R1 (661),254,1,0.3952569,384.9525,1.578883,1385.26
Red,R2 (679),310,-2,-0.6410257,1068.605,1.427031,2918.859
Red,R3 (697),391,-3,-0.7614213,2000.283,1.394093,2098.327
Red,R4 (717),377,1,0.2659574,1925.169,1.217998,1351.398
Red,R5 (738),378,-4,-1.04712,1601.782,1.376115,1123.877
Red,R6 (760),390,0,0,1389.969,1.520268,820.4944
Red,R7 (783),862,16,1.891253,1565.766,2.096784,620.0316
Red,R8 (812),425,-6,-1.392111,772.0415,1.638117,240.1145


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.1,1.039893,0
Blue,0,1.129604,0
Red,27.425,0.9716995,0
FSC Area Scaling Factor,1.139659,Window Extension,2
Flow Rate,12.5
Temperature,21
