DailyQCReport_R0026_20241007_101113


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,1982.626,1.211249,2531.737
Violet,SSC,541,10,1.883239,1996.24,2.26993,9045.534
Blue,SSC-B,157,5,3.289474,1996.297,3.937291,13300.17
Violet,V1 (428),395,16,4.221636,471.1615,2.154267,802.9272
Violet,V2 (443),438,19,4.534606,1078.632,2.042711,1688.672
Violet,V3 (458),573,22,3.99274,1240.601,2.035757,2463.782
Violet,V4 (473),363,14,4.011461,1189.209,2.115907,3099.5
Violet,V5 (508),493,14,2.922756,1137.593,2.017157,2764.124
Violet,V6 (525),430,19,4.622871,831.4655,2.056988,1952.539
Violet,V7 (542),570,20,3.636364,961.25,2.108576,2207.822
Violet,V8 (581),937,12,1.297297,1003.763,2.232753,1083.181
Violet,V9 (598),769,22,2.945114,1232.656,2.025404,1027.304
Violet,V10 (615),589,21,3.697183,2130.758,2.101085,921.0164
Violet,V11 (664),491,4,0.8213553,1014.154,2.217455,422.9782
Violet,V12 (692),445,-4,-0.8908686,503.2955,2.277963,207.1933
Violet,V13 (720),466,9,1.969365,501.317,2.119823,151.2068
Violet,V14 (750),756,35,4.854369,1246.704,2.369745,103.8837
Violet,V15 (780),834,56,7.197943,1816.822,2.659432,75.31634
Violet,V16 (812),656,61,10.2521,1366.859,3.24071,28.38494
Blue,B1 (508),656,-13,-1.943199,143.118,1.538874,388.6329
Blue,B2 (525),368,-2,-0.5405406,132.53,1.321174,424.515
Blue,B3 (542),393,-3,-0.7575758,278.3735,1.25117,1195.193
Blue,B4 (581),386,-3,-0.7712082,490.1095,1.369179,1443.408
Blue,B5 (598),324,-1,-0.3076923,692.755,1.519313,1418.253
Blue,B6 (615),238,-2,-0.8333334,877.9125,1.608829,1292.78
Blue,B7 (661),437,-16,-3.532009,618.8475,1.47752,691.4964
Blue,B8 (679),387,-3,-0.7692308,469.1985,1.444595,514.2767
Blue,B9 (697),517,-6,-1.147228,395.3085,1.36949,473.0337
Blue,B10 (717),400,-5,-1.234568,253.381,1.162978,222.8696
Blue,B11 (738),298,5,1.706485,343.9285,1.100795,156.0946
Blue,B12 (760),433,8,1.882353,582.5265,1.226981,121.3794
Blue,B13 (783),512,22,4.489796,620.6395,1.548752,84.89855
Blue,B14 (812),577,38,7.050093,1000.901,2.164644,80.72742
Red,R1 (661),263,-22,-7.719298,376.3805,1.910052,1391.34
Red,R2 (679),325,-27,-7.670455,527.297,1.927914,2713.946
Red,R3 (697),391,-41,-9.490741,412.9815,2.105319,2127.899
Red,R4 (717),381,-18,-4.511278,355.1415,1.932639,1256.384
Red,R5 (738),395,-1,-0.2525252,651.402,2.203194,1061.224
Red,R6 (760),452,6,1.345291,939.873,2.723976,669.9742
Red,R7 (783),1199,72,6.388643,1275.391,3.268154,542.0998
Red,R8 (812),469,27,6.108597,926.5865,3.794793,207.297


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.125,1.233674,0
Blue,0,1.135703,0
Red,27.425,1.032802,0
FSC Area Scaling Factor,1.136478,Window Extension,2
Flow Rate,15.62
Temperature,24.75
