DailyQCReport_R0026_20250808_102129


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1994.278,1.835212,2397.059
Violet,SSC,454,61,15.52163,1992.541,4.155327,13506.3
Blue,SSC-B,139,2,1.459854,1999.328,4.538366,12407.27
Violet,V1 (428),389,34,9.577465,601.191,5.574327,861.5719
Violet,V2 (443),400,33,8.991825,1267.52,5.114823,2143.687
Violet,V3 (458),497,40,8.752735,1380.392,4.403147,3115.427
Violet,V4 (473),301,23,8.273381,1241.684,3.949204,4035.428
Violet,V5 (508),387,28,7.799443,1066.882,3.4424,3889.091
Violet,V6 (525),339,25,7.961783,764.615,3.300138,2655.049
Violet,V7 (542),457,41,9.855769,897.639,3.081964,3023.394
Violet,V8 (581),802,75,10.31637,766.733,2.703636,1730.675
Violet,V9 (598),659,45,7.32899,774.097,2.435019,1208.753
Violet,V10 (615),522,45,9.433963,1186.537,2.43223,1098.078
Violet,V11 (664),396,30,8.196721,519.86,2.921325,538.6237
Violet,V12 (692),345,24,7.476635,460.178,3.11822,261.6353
Violet,V13 (720),355,23,6.927711,523.781,3.327987,169.3686
Violet,V14 (750),556,38,7.335907,468.931,3.540699,137.4264
Violet,V15 (780),657,52,8.595041,502.557,4.146303,82.51621
Violet,V16 (812),607,0,0,575.598,4.667713,35.51537
Blue,B1 (508),651,1,0.1538462,141.39,2.938376,398.6126
Blue,B2 (525),384,3,0.7874016,179.442,2.638326,434.3977
Blue,B3 (542),395,3,0.7653061,544.042,2.705196,1104.707
Blue,B4 (581),384,0,0,735.357,2.697264,1326.37
Blue,B5 (598),324,2,0.621118,883.189,3.001509,1396.875
Blue,B6 (615),236,0,0,930.655,3.167944,1304.606
Blue,B7 (661),424,7,1.678657,577.282,2.909918,679.6036
Blue,B8 (679),363,1,0.2762431,490.764,3.03838,495.3669
Blue,B9 (697),480,-1,-0.2079002,607.783,3.001625,447.7616
Blue,B10 (717),365,-1,-0.273224,423.152,2.755303,244.2965
Blue,B11 (738),281,-2,-0.7067138,277.846,2.609411,137.185
Blue,B12 (760),393,-9,-2.238806,274.906,2.335539,119.7417
Blue,B13 (783),472,-8,-1.666667,256.308,2.197339,81.29099
Blue,B14 (812),594,-39,-6.161137,550.87,2.347869,77.95776
Red,R1 (661),225,24,11.9403,418.327,2.118439,1497.25
Red,R2 (679),292,21,7.749078,1093.21,2.337801,2938.24
Red,R3 (697),384,23,6.371191,2065.201,2.042332,2208.062
Red,R4 (717),364,20,5.813954,1978.331,2.005926,1485.585
Red,R5 (738),367,11,3.089888,1653.623,2.057696,1158.636
Red,R6 (760),384,12,3.225806,1451.184,2.240355,818.1424
Red,R7 (783),858,-202,-19.0566,1915.759,2.462095,627.3528
Red,R8 (812),475,-19,-3.846154,2136.003,3.008747,248.8886


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.023114,0
Blue,0,1.137085,0
Red,27.325,0.9585057,0
FSC Area Scaling Factor,1.150399,Window Extension,2
Flow Rate,21.92
Temperature,21.12
