DailyQCReport_R0026_20260414_073836


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,472,-33,-6.534653,1930.034,1.566069,1951.403
Violet,SSC,287,-8,-2.711864,2005.423,3.115527,14388.01
Blue,SSC-B,130,-2,-1.515152,1998.833,3.000664,12068.16
Violet,V1 (428),327,-5,-1.506024,796.304,0.8322343,914.5284
Violet,V2 (443),352,-1,-0.2832861,1901.278,0.9060681,2347.313
Violet,V3 (458),431,-7,-1.598174,2155.952,0.9662674,2939.017
Violet,V4 (473),264,-1,-0.3773585,2190.792,1.060254,3851.463
Violet,V5 (508),341,-4,-1.15942,2062.429,1.044265,4046.761
Violet,V6 (525),299,-1,-0.3333333,1529.805,1.090482,2623.458
Violet,V7 (542),398,-8,-1.970443,2059.461,1.242915,3026.507
Violet,V8 (581),685,-6,-0.8683068,2426.541,1.608339,1743.435
Violet,V9 (598),550,-4,-0.7220216,2326.302,1.598965,1314.827
Violet,V10 (615),429,-4,-0.9237875,3331.422,1.604418,1214.684
Violet,V11 (664),349,-6,-1.690141,1318.694,1.630055,514.7378
Violet,V12 (692),303,-3,-0.9803922,1032.484,1.561487,275.8417
Violet,V13 (720),308,-4,-1.282051,1110.514,1.448688,161.5734
Violet,V14 (750),472,-12,-2.479339,933.0835,1.394876,134.4617
Violet,V15 (780),536,-16,-2.898551,817.66,1.228014,84.206
Violet,V16 (812),433,-16,-3.563474,361.041,1.347172,34.03567
Blue,B1 (508),636,-3,-0.4694836,226.0925,1.815927,395.9514
Blue,B2 (525),373,-5,-1.322751,275.0885,1.708032,407.5556
Blue,B3 (542),394,-5,-1.253133,1047.431,1.622087,1109.995
Blue,B4 (581),379,-3,-0.7853402,1645.614,1.551984,1351.836
Blue,B5 (598),316,0,0,1843.818,1.580295,1391.948
Blue,B6 (615),231,1,0.4347826,1916.609,1.658809,1281.706
Blue,B7 (661),423,-1,-0.2358491,1151.293,1.588039,684.8419
Blue,B8 (679),363,-1,-0.2747253,938.038,1.680161,536.4974
Blue,B9 (697),476,-7,-1.449275,1138.276,1.748014,485.9097
Blue,B10 (717),357,-7,-1.923077,775.5745,1.7134,245.5857
Blue,B11 (738),276,-7,-2.473498,505.837,1.869299,140.6433
Blue,B12 (760),389,-10,-2.506266,490.5015,1.701639,122.8475
Blue,B13 (783),464,-14,-2.92887,385.8655,1.967021,82.54422
Blue,B14 (812),494,-16,-3.137255,386.2005,1.965067,78.31707
Red,R1 (661),242,-11,-4.347826,371.744,1.458187,1389.316
Red,R2 (679),303,-9,-2.884615,1067.213,1.289305,2869.12
Red,R3 (697),389,-5,-1.269035,2044.926,1.271462,2205.599
Red,R4 (717),375,-1,-0.2659574,1941.42,1.142574,1463.178
Red,R5 (738),375,-7,-1.832461,1616.854,1.292173,1191.114
Red,R6 (760),385,-5,-1.282051,1412.867,1.366143,864.5509
Red,R7 (783),837,-9,-1.06383,1577.442,1.965353,629.719
Red,R8 (812),421,-10,-2.320186,778.003,1.505502,268.9669


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.044825,0
Blue,0,1.127035,0
Red,27.5,0.9901989,0
FSC Area Scaling Factor,1.136316,Window Extension,2
Flow Rate,10.99
Temperature,21.62
