DailyQCReport_R0026_20250226_093050


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2048.513,2.291401,1849.067
Violet,SSC,364,-25,-6.426735,1977.729,4.544862,10685.74
Blue,SSC-B,128,-5,-3.759398,2021.234,4.143594,11244.94
Violet,V1 (428),339,-10,-2.86533,603.366,2.354767,988.7814
Violet,V2 (443),352,-9,-2.493075,1282.359,1.858904,2081.47
Violet,V3 (458),446,-8,-1.762115,1398.155,1.834496,2953.802
Violet,V4 (473),271,0,0,1241.853,1.855182,3672.253
Violet,V5 (508),348,-6,-1.694915,1069.867,1.699624,3412.978
Violet,V6 (525),306,-3,-0.9708738,762.54,1.718713,2500.843
Violet,V7 (542),409,-10,-2.386635,895.853,1.63756,2780.315
Violet,V8 (581),728,-12,-1.621622,775.054,1.711639,1529.272
Violet,V9 (598),584,-15,-2.504174,789.709,1.5127,1286.906
Violet,V10 (615),458,-4,-0.8658009,1199.472,1.589453,1126.374
Violet,V11 (664),377,-7,-1.822917,521.685,1.684158,493.7799
Violet,V12 (692),328,-6,-1.796407,463.1,1.710942,234.1788
Violet,V13 (720),330,-12,-3.508772,527.816,1.702734,179.1718
Violet,V14 (750),525,-11,-2.052239,470.275,1.809515,129.4072
Violet,V15 (780),592,-22,-3.583062,500.795,2.056425,86.12169
Violet,V16 (812),478,-30,-5.905512,580.005,2.728717,33.79539
Blue,B1 (508),628,-16,-2.484472,143.689,2.026273,394.9262
Blue,B2 (525),371,-4,-1.066667,179.437,1.555958,406.5569
Blue,B3 (542),390,-3,-0.7633588,544.841,1.562107,1089.596
Blue,B4 (581),376,-1,-0.265252,747.982,1.447958,1389.771
Blue,B5 (598),310,-7,-2.208202,888.472,1.763369,1416.578
Blue,B6 (615),226,-3,-1.310044,950.288,1.765171,1241.312
Blue,B7 (661),417,-6,-1.41844,573.424,1.582947,685.4938
Blue,B8 (679),361,-8,-2.168022,488.648,1.855396,466.1801
Blue,B9 (697),478,-15,-3.042596,607.413,1.715805,447.9258
Blue,B10 (717),358,-11,-2.98103,421.144,1.766472,213.5433
Blue,B11 (738),281,-5,-1.748252,281.169,1.829008,146.293
Blue,B12 (760),393,-9,-2.238806,278.229,1.674427,117.2452
Blue,B13 (783),463,-8,-1.698514,258.103,1.783568,83.60551
Blue,B14 (812),510,-22,-4.135338,554.987,1.936235,81.78886
Red,R1 (661),256,12,4.918033,401.674,2.614664,1510.373
Red,R2 (679),308,8,2.666667,1088.804,2.785795,2874.418
Red,R3 (697),382,4,1.058201,2046.155,2.607659,2333.639
Red,R4 (717),353,2,0.5698006,1975.359,2.817174,1420.209
Red,R5 (738),363,-1,-0.2747253,1635.627,3.117449,1253.513
Red,R6 (760),371,-2,-0.5361931,1446.902,3.371827,810.6859
Red,R7 (783),876,-80,-8.368201,1965.306,3.652336,641.8162
Red,R8 (812),390,-14,-3.465347,2127.846,3.897219,288.5187


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.275,1.037742,0
Blue,0,1.177919,0
Red,27.25,1.00768,0
FSC Area Scaling Factor,1.192447,Window Extension,2
Flow Rate,18.27
Temperature,24
