DailyQCReport_R0026_20250715_092207


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1969.786,1.758476,2497.853
Violet,SSC,445,52,13.23155,1987.797,3.777748,12406.72
Blue,SSC-B,139,2,1.459854,2000.015,4.144522,12555.23
Violet,V1 (428),376,21,5.915493,598.005,5.369676,980.6375
Violet,V2 (443),392,25,6.811989,1276.142,4.9043,2310.984
Violet,V3 (458),491,34,7.439825,1382.559,4.194049,2962.247
Violet,V4 (473),297,19,6.834532,1230.313,3.776027,4081.443
Violet,V5 (508),383,24,6.685237,1064.151,3.49991,4042.951
Violet,V6 (525),336,22,7.00637,762.7605,3.346071,2683.677
Violet,V7 (542),455,39,9.375,903.0595,3.151476,3013.236
Violet,V8 (581),793,66,9.078404,757.7835,2.896484,1664.117
Violet,V9 (598),641,27,4.397394,766.2675,2.730356,1256.641
Violet,V10 (615),499,22,4.612159,1166.783,2.696101,1105.018
Violet,V11 (664),406,40,10.92896,520.9235,3.076788,532.6199
Violet,V12 (692),348,27,8.411215,456.2305,3.33086,263.6024
Violet,V13 (720),354,22,6.626506,520.8735,3.513503,171.7364
Violet,V14 (750),555,37,7.142858,465.4365,3.704392,131.8587
Violet,V15 (780),648,43,7.107438,500.0755,4.160979,83.0311
Violet,V16 (812),537,-70,-11.53212,570.8205,4.50588,36.30137
Blue,B1 (508),658,8,1.230769,143.133,2.703008,380.4767
Blue,B2 (525),390,9,2.362205,179.6545,2.426698,406.5196
Blue,B3 (542),401,9,2.295918,543.8865,2.467633,1106.04
Blue,B4 (581),387,3,0.78125,736.5465,2.44738,1384.137
Blue,B5 (598),324,2,0.621118,886.1705,2.722981,1429.303
Blue,B6 (615),234,-2,-0.8474576,940.8625,2.863082,1275.46
Blue,B7 (661),433,16,3.836931,579.211,2.609593,685.3734
Blue,B8 (679),371,9,2.486188,486.545,2.80584,494.6224
Blue,B9 (697),482,1,0.2079002,602.732,2.768842,454.7883
Blue,B10 (717),363,-3,-0.8196721,415.5415,2.583098,229.2595
Blue,B11 (738),286,3,1.060071,279.6065,2.407243,133.152
Blue,B12 (760),400,-2,-0.4975124,279.005,2.159199,118.8284
Blue,B13 (783),467,-13,-2.708333,255.3205,2.123058,84.82837
Blue,B14 (812),535,-98,-15.48183,553.9585,1.980991,81.66528
Red,R1 (661),267,66,32.83582,421.5505,2.371561,1458.421
Red,R2 (679),320,49,18.08118,1101.532,2.489018,2870.009
Red,R3 (697),394,33,9.141274,2061.414,2.138578,2174.679
Red,R4 (717),374,30,8.72093,1998.443,2.015071,1412.416
Red,R5 (738),379,23,6.460674,1663.844,2.047807,1137.481
Red,R6 (760),393,21,5.645161,1460.642,2.222105,779.7793
Red,R7 (783),867,-193,-18.20755,1926.822,2.298388,615.9637
Red,R8 (812),427,-67,-13.56275,2132.553,2.567893,220.8394


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.9,1.022652,0
Blue,0,1.142189,0
Red,27.3,0.9600958,0
FSC Area Scaling Factor,1.152462,Window Extension,2
Flow Rate,20.78
Temperature,21.38
