DailyQCReport_R0026_20260327_104802


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,438,70,19.02174,1959.75,2.960955,1395.297
Violet,SSC,369,-77,-17.26457,1965.932,3.000782,13646.03
Blue,SSC-B,127,3,2.419355,1985.528,3.464633,13740.69
Violet,V1 (428),377,-2,-0.5277045,790.922,2.102068,837.2819
Violet,V2 (443),398,5,1.272265,1848.26,1.71722,2221.42
Violet,V3 (458),495,16,3.340292,2126.785,1.458381,2988.869
Violet,V4 (473),299,9,3.103448,2153.697,1.38937,3776.629
Violet,V5 (508),392,20,5.376344,2050.304,1.285516,3689.121
Violet,V6 (525),339,12,3.669725,1502.962,1.25654,2605.366
Violet,V7 (542),460,23,5.263158,2014.457,1.23462,2822.838
Violet,V8 (581),791,49,6.603774,2364.699,1.300001,1615.143
Violet,V9 (598),637,41,6.879195,2256.212,1.277897,1247.511
Violet,V10 (615),501,35,7.51073,3246.257,1.260091,1094.707
Violet,V11 (664),409,20,5.141388,1325.086,1.271278,506.8209
Violet,V12 (692),351,15,4.464286,1006.44,1.360168,260.0145
Violet,V13 (720),358,6,1.704545,1075.413,1.512191,167.4608
Violet,V14 (750),560,-3,-0.5328597,904.783,1.701342,133.0284
Violet,V15 (780),644,-7,-1.075269,789.076,1.843064,81.5927
Violet,V16 (812),522,-20,-3.690037,351.111,2.123223,33.12074
Blue,B1 (508),604,-13,-2.106969,224.641,2.060781,396.6162
Blue,B2 (525),350,-12,-3.314917,270.449,1.921721,410.3228
Blue,B3 (542),373,-8,-2.099738,1040.107,1.851211,1120.901
Blue,B4 (581),359,-5,-1.373626,1636.422,1.794342,1360.527
Blue,B5 (598),294,-10,-3.289474,1785.392,1.791162,1389.138
Blue,B6 (615),215,-7,-3.153153,1827.718,1.881397,1233.652
Blue,B7 (661),393,-24,-5.755396,1117.644,1.838726,678.6259
Blue,B8 (679),339,-22,-6.094182,901.502,1.92396,507.3119
Blue,B9 (697),455,-19,-4.008439,1107.738,1.981749,460.6757
Blue,B10 (717),337,-25,-6.906077,746.372,2.015378,224.786
Blue,B11 (738),265,-31,-10.47297,489.374,2.252514,137.9514
Blue,B12 (760),375,-29,-7.178218,474.136,2.132035,118.3605
Blue,B13 (783),448,-42,-8.571429,375.694,2.418284,80.86536
Blue,B14 (812),476,-72,-13.13869,373.672,2.520117,83.71494
Red,R1 (661),241,-50,-17.18213,408.686,1.450931,1646.569
Red,R2 (679),293,-53,-15.31792,1061.89,1.384272,2849.086
Red,R3 (697),377,-77,-16.96035,1950.536,1.472477,1939.948
Red,R4 (717),361,-81,-18.32579,1871.788,1.528497,1355.313
Red,R5 (738),364,-77,-17.46032,1556.026,1.767728,1062.596
Red,R6 (760),370,-93,-20.08639,1344.668,1.965071,780.2612
Red,R7 (783),786,-182,-18.80165,1497.685,2.344735,579.7335
Red,R8 (812),413,-121,-22.65918,742.632,2.410027,251.0785


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.45,1.039797,0
Blue,0,1.156652,0
Red,27.325,0.9895244,0
FSC Area Scaling Factor,1.177778,Window Extension,2
Flow Rate,19.61
Temperature,22
