DailyQCReport_R0026_20250122_141227


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2047.265,1.900846,2324.744
Violet,SSC,369,-20,-5.141388,2032.674,5.224515,12086.51
Blue,SSC-B,128,-5,-3.759398,2006.353,3.992999,10420.42
Violet,V1 (428),336,-13,-3.724928,596.6055,1.806449,962.1842
Violet,V2 (443),352,-9,-2.493075,1280.631,1.449354,2110.855
Violet,V3 (458),444,-10,-2.202643,1378.928,1.552974,3057.318
Violet,V4 (473),270,-1,-0.3690037,1232.51,1.650199,3537.142
Violet,V5 (508),349,-5,-1.412429,1072.86,1.603102,3568.7
Violet,V6 (525),305,-4,-1.294498,766.964,1.667358,2592.099
Violet,V7 (542),408,-11,-2.625298,899.6995,1.677761,2677.891
Violet,V8 (581),716,-24,-3.243243,762.1215,1.972686,1523.312
Violet,V9 (598),586,-13,-2.170284,772.6425,1.749803,1236.831
Violet,V10 (615),459,-3,-0.6493506,1168.609,1.840223,1126.156
Violet,V11 (664),373,-11,-2.864583,520.4555,1.897422,496.0193
Violet,V12 (692),327,-7,-2.095809,458.6425,1.801021,258.8865
Violet,V13 (720),330,-12,-3.508772,524.937,1.67022,173.1481
Violet,V14 (750),521,-15,-2.798507,467.0785,1.733729,129.2793
Violet,V15 (780),591,-23,-3.745928,498.1115,1.751406,90.1973
Violet,V16 (812),497,-11,-2.165354,575.04,2.455657,33.60123
Blue,B1 (508),624,-20,-3.10559,145.3725,2.02448,408.5951
Blue,B2 (525),367,-8,-2.133333,179.3815,1.590316,435.4863
Blue,B3 (542),384,-9,-2.290076,543.7565,1.658872,1064.36
Blue,B4 (581),373,-4,-1.061008,749.782,1.599031,1311.742
Blue,B5 (598),311,-6,-1.892745,874.8645,1.857086,1384.154
Blue,B6 (615),228,-1,-0.4366812,943.006,1.8813,1224.175
Blue,B7 (661),417,-6,-1.41844,575.758,1.683211,695.7882
Blue,B8 (679),362,-7,-1.897019,488.117,1.899582,479.3794
Blue,B9 (697),477,-16,-3.245436,600.9345,1.779319,489.9046
Blue,B10 (717),362,-7,-1.897019,424.4285,1.786237,220.1633
Blue,B11 (738),278,-8,-2.797203,278.3575,1.776153,154.347
Blue,B12 (760),394,-8,-1.99005,277.589,1.589283,118.373
Blue,B13 (783),465,-6,-1.273885,256.609,1.693684,87.20367
Blue,B14 (812),530,-2,-0.3759398,555.1175,1.798613,85.02007
Red,R1 (661),235,-9,-3.688525,417.672,2.670159,1550.104
Red,R2 (679),294,-6,-2,1088.24,2.979704,2918.878
Red,R3 (697),369,-9,-2.380952,2050.17,2.946741,2229.897
Red,R4 (717),346,-5,-1.424501,1974.623,3.155785,1395.933
Red,R5 (738),353,-11,-3.021978,1653.124,3.433964,1244.744
Red,R6 (760),360,-13,-3.485255,1448.659,3.723173,776.5677
Red,R7 (783),822,-134,-14.01674,1927.458,3.979258,633.3719
Red,R8 (812),396,-8,-1.980198,2126.409,4.212808,298.4789


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.475,1.038,0
Blue,0,1.17259,0
Red,27.325,1.020366,0
FSC Area Scaling Factor,1.186208,Window Extension,2
Flow Rate,17.13
Temperature,24.25
