DailyQCReport_R0026_20251111_061659


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,2022.054,1.816165,3084.21
Violet,SSC,430,-1,-0.2320186,1989.668,4.509939,12567.69
Blue,SSC-B,131,-6,-4.379562,1995.929,3.470483,13023.66
Violet,V1 (428),382,0,0,603.278,2.150781,967.7484
Violet,V2 (443),394,-2,-0.5050505,1267.233,1.704342,2265.521
Violet,V3 (458),494,-3,-0.6036217,1376.102,1.697304,2826.879
Violet,V4 (473),299,-1,-0.3333333,1235.475,1.751622,3848.628
Violet,V5 (508),385,-5,-1.282051,1057.307,1.694311,3985.323
Violet,V6 (525),341,2,0.5899705,763.822,1.712529,2611.574
Violet,V7 (542),455,-3,-0.6550218,897.086,1.749898,3053.218
Violet,V8 (581),793,-6,-0.7509387,756.896,1.96317,1635.364
Violet,V9 (598),635,-12,-1.854714,776.731,1.754797,1276.448
Violet,V10 (615),492,-12,-2.380952,1172.568,1.802291,1121.406
Violet,V11 (664),395,-8,-1.985112,524.609,1.960512,484.7577
Violet,V12 (692),337,-9,-2.601156,463.098,1.964743,273.8352
Violet,V13 (720),344,-9,-2.549575,525.355,1.89392,172.0819
Violet,V14 (750),541,-9,-1.636364,466.579,1.960745,132.3358
Violet,V15 (780),629,-12,-1.872075,499.836,1.99456,86.71914
Violet,V16 (812),541,2,0.3710575,570.812,2.685361,34.44615
Blue,B1 (508),632,-18,-2.769231,143.517,2.529394,370.1981
Blue,B2 (525),368,-11,-2.902375,177.962,2.203719,408.8138
Blue,B3 (542),382,-12,-3.045685,546.653,2.247099,1170.812
Blue,B4 (581),366,-18,-4.6875,736.668,2.146761,1318.332
Blue,B5 (598),306,-15,-4.672897,884.52,2.44472,1349.197
Blue,B6 (615),221,-12,-5.150215,931.13,2.527658,1218.746
Blue,B7 (661),409,-18,-4.215456,578.235,2.354617,689.1828
Blue,B8 (679),344,-21,-5.753425,484.241,2.578054,481.3308
Blue,B9 (697),461,-27,-5.532787,608.337,2.533042,440.9832
Blue,B10 (717),346,-20,-5.464481,421.917,2.404405,230.043
Blue,B11 (738),268,-12,-4.285715,277.948,2.299044,142.7284
Blue,B12 (760),377,-16,-4.071247,276.156,2.097014,111.4116
Blue,B13 (783),450,-17,-3.640257,255.583,2.082228,81.1125
Blue,B14 (812),528,-7,-1.308411,553.849,2.035252,71.34242
Red,R1 (661),251,13,5.462185,419.686,1.938974,1512.959
Red,R2 (679),289,-6,-2.033898,1077.207,2.065571,2802.899
Red,R3 (697),377,7,1.891892,2041.741,1.740805,2185.691
Red,R4 (717),359,8,2.279202,1981.221,1.684954,1277.217
Red,R5 (738),359,8,2.279202,1639.758,1.750307,1062.743
Red,R6 (760),372,7,1.917808,1450.816,1.841208,805.3144
Red,R7 (783),795,-16,-1.972873,1921.685,2.038746,562.0217
Red,R8 (812),431,27,6.683168,2126.66,2.541036,222.4621


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.775,1.035318,0
Blue,0,1.16845,0
Red,27.35,0.9514045,0
FSC Area Scaling Factor,1.185418,Window Extension,2
Flow Rate,17.72
Temperature,20.25
