DailyQCReport_R0026_20260512_092419


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,1984.279,1.700033,1716.773
Violet,SSC,270,-25,-8.474577,2010.024,3.918075,13633.25
Blue,SSC-B,127,-5,-3.787879,2005.657,3.242685,11673.98
Violet,V1 (428),310,-22,-6.626506,800.864,1.620525,972.1143
Violet,V2 (443),329,-24,-6.798867,1866.731,1.870756,2266.989
Violet,V3 (458),404,-34,-7.762557,2149.472,2.049774,2978.041
Violet,V4 (473),248,-17,-6.415094,2176.206,2.169044,3746.224
Violet,V5 (508),322,-23,-6.666667,2048.73,2.252006,3984.316
Violet,V6 (525),280,-20,-6.666667,1510.321,2.30232,2487.116
Violet,V7 (542),375,-31,-7.635468,2059.221,2.457316,2896.093
Violet,V8 (581),645,-46,-6.657019,2402.274,2.742946,1630.381
Violet,V9 (598),515,-39,-7.039711,2272.888,2.720437,1231.444
Violet,V10 (615),402,-31,-7.159353,3291.418,2.742563,1137.328
Violet,V11 (664),329,-26,-7.323944,1337.563,2.688593,462.1065
Violet,V12 (692),286,-20,-6.535948,1023.498,2.499841,270.3182
Violet,V13 (720),294,-18,-5.769231,1105.587,2.33904,167.5209
Violet,V14 (750),453,-31,-6.404959,940.19,2.204266,137.2651
Violet,V15 (780),519,-33,-5.978261,818.496,1.973168,80.99432
Violet,V16 (812),418,-31,-6.904232,362.421,2.031887,36.71378
Blue,B1 (508),616,-23,-3.599374,225.963,1.954836,407.0366
Blue,B2 (525),361,-17,-4.497355,277.028,1.777371,424.6587
Blue,B3 (542),383,-16,-4.010025,1054.59,1.737866,1092.603
Blue,B4 (581),369,-13,-3.403141,1654.379,1.688744,1336.905
Blue,B5 (598),304,-12,-3.797468,1831.436,1.708181,1394.29
Blue,B6 (615),224,-6,-2.608696,1896.398,1.815706,1189.101
Blue,B7 (661),405,-19,-4.481132,1131.53,1.725795,685.6281
Blue,B8 (679),350,-14,-3.846154,928.292,1.788607,475.0839
Blue,B9 (697),464,-19,-3.933748,1123.832,1.83399,462.45
Blue,B10 (717),351,-13,-3.571429,777.499,1.82656,239.9015
Blue,B11 (738),272,-11,-3.886926,505.882,1.970208,136.0003
Blue,B12 (760),386,-13,-3.258145,490.672,1.890466,113.2037
Blue,B13 (783),461,-17,-3.556485,387.374,2.051483,77.56036
Blue,B14 (812),491,-19,-3.72549,387.976,2.076808,75.73806
Red,R1 (661),235,-18,-7.114624,386.1,1.385284,1354.13
Red,R2 (679),295,-17,-5.448718,1075.131,1.184342,2586.378
Red,R3 (697),382,-12,-3.045685,2013.41,1.297661,2102.73
Red,R4 (717),369,-7,-1.861702,1937.54,1.288031,1319.689
Red,R5 (738),369,-13,-3.403141,1615.672,1.534032,1167.218
Red,R6 (760),383,-7,-1.794872,1417.756,1.640358,806.043
Red,R7 (783),824,-22,-2.600473,1574.638,2.112318,588.723
Red,R8 (812),419,-12,-2.784223,777.903,1.978451,250.1549


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27,1.051808,0
Blue,0,1.152801,0
Red,27.425,0.9837335,0
FSC Area Scaling Factor,1.163889,Window Extension,2
Flow Rate,11.27
Temperature,21
