DailyQCReport_R0026_20260527_093820


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,504,-1,-0.1980198,2024.949,1.757173,1349.811
Violet,SSC,292,-3,-1.016949,1953.973,2.62263,13664.02
Blue,SSC-B,133,1,0.7575758,1986.111,3.061579,13002.3
Violet,V1 (428),329,-3,-0.9036144,787.947,0.9686167,930.5621
Violet,V2 (443),350,-3,-0.8498584,1847.478,0.8606335,2103.485
Violet,V3 (458),431,-7,-1.598174,2115.907,0.8881029,2826.664
Violet,V4 (473),263,-2,-0.754717,2150.02,0.9066207,3790.605
Violet,V5 (508),340,-5,-1.449275,2023.271,0.8863224,3863.647
Violet,V6 (525),297,-3,-1,1487.497,0.8843008,2470.665
Violet,V7 (542),396,-10,-2.463054,1994.105,0.9155315,2806.175
Violet,V8 (581),675,-16,-2.315485,2338.019,1.08871,1614.248
Violet,V9 (598),548,-6,-1.083032,2265.285,1.100869,1172.72
Violet,V10 (615),428,-5,-1.154734,3268.663,1.092103,1124.527
Violet,V11 (664),352,-3,-0.8450705,1306.62,1.037192,513.733
Violet,V12 (692),304,-2,-0.6535948,1013.196,1.102826,267.4966
Violet,V13 (720),307,-5,-1.602564,1085.088,1.087401,170.0795
Violet,V14 (750),474,-10,-2.066116,923.898,1.135849,138.6121
Violet,V15 (780),544,-8,-1.449275,808.871,1.10156,85.0641
Violet,V16 (812),438,-11,-2.449888,357.836,1.381987,32.65705
Blue,B1 (508),658,19,2.973396,225.623,1.944197,408.3363
Blue,B2 (525),385,7,1.851852,275.642,1.797009,447.9457
Blue,B3 (542),410,11,2.756892,1066.655,1.721402,1117.648
Blue,B4 (581),390,8,2.094241,1658.344,1.633111,1437.473
Blue,B5 (598),323,7,2.21519,1836.662,1.637522,1485.593
Blue,B6 (615),234,4,1.73913,1910.085,1.712714,1330.915
Blue,B7 (661),427,3,0.7075472,1120.312,1.676136,644.3808
Blue,B8 (679),369,5,1.373626,922.2,1.748629,526.5305
Blue,B9 (697),482,-1,-0.2070393,1129.978,1.811293,477.0136
Blue,B10 (717),365,1,0.2747253,779.222,1.805814,247.2199
Blue,B11 (738),283,0,0,506.547,2.003028,146.383
Blue,B12 (760),396,-3,-0.7518797,490.607,1.90794,129.3731
Blue,B13 (783),472,-6,-1.25523,387.161,2.21409,87.54132
Blue,B14 (812),506,-4,-0.7843138,386.158,2.255795,85.20519
Red,R1 (661),254,1,0.3952569,380.911,1.657024,1404.58
Red,R2 (679),310,-2,-0.6410257,1061.678,1.418698,2995.644
Red,R3 (697),391,-3,-0.7614213,1991.502,1.382336,2178.031
Red,R4 (717),377,1,0.2659574,1922.18,1.226137,1286.402
Red,R5 (738),378,-4,-1.04712,1595.977,1.376912,1210.651
Red,R6 (760),390,0,0,1382.118,1.49237,864.9611
Red,R7 (783),862,16,1.891253,1546.819,2.101317,631.4365
Red,R8 (812),425,-6,-1.392111,768.431,1.619278,259.78


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.075,1.03886,0
Blue,0,1.111089,0
Red,27.425,0.9743881,0
FSC Area Scaling Factor,1.120647,Window Extension,2
Flow Rate,11.91
Temperature,21
