DailyQCReport_R0026_20250925_094656


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1950.27,2.138667,2701.69
Violet,SSC,462,69,17.55725,1994.121,3.907165,12268.2
Blue,SSC-B,143,6,4.379562,2005.972,3.481154,14959.68
Violet,V1 (428),396,41,11.5493,598.819,3.689024,861.2864
Violet,V2 (443),415,48,13.07902,1282.216,3.194187,2153.522
Violet,V3 (458),513,56,12.25383,1384.96,2.624851,3140.551
Violet,V4 (473),309,31,11.15108,1233.958,2.284994,3833.98
Violet,V5 (508),401,42,11.69916,1063.533,1.880653,3760.625
Violet,V6 (525),349,35,11.1465,768.657,1.838682,2687.672
Violet,V7 (542),473,57,13.70192,897.809,1.699401,2978.826
Violet,V8 (581),819,92,12.65475,765.762,1.681883,1754.274
Violet,V9 (598),676,62,10.09772,776.346,1.380809,1282.141
Violet,V10 (615),519,42,8.805032,1157.713,1.437425,1094.45
Violet,V11 (664),412,46,12.56831,516.949,1.826046,556.0569
Violet,V12 (692),363,42,13.08411,459.948,2.049388,257.8925
Violet,V13 (720),367,35,10.54217,522.128,2.119076,179.9288
Violet,V14 (750),571,53,10.23166,462.77,2.356537,134.4739
Violet,V15 (780),673,68,11.23967,503.124,2.656235,81.40279
Violet,V16 (812),563,-44,-7.248765,580.319,3.207177,34.60492
Blue,B1 (508),682,32,4.923077,144.645,2.491129,424.9316
Blue,B2 (525),396,15,3.937008,178.957,2.179494,437.3354
Blue,B3 (542),411,19,4.846939,547.082,2.209052,1068.718
Blue,B4 (581),401,17,4.427083,751.046,2.050043,1468.903
Blue,B5 (598),333,11,3.416149,878.373,2.355083,1418.811
Blue,B6 (615),242,6,2.542373,935.451,2.377749,1322.986
Blue,B7 (661),440,23,5.515588,575.188,2.187996,694.1762
Blue,B8 (679),383,21,5.801105,488.77,2.388648,519.9905
Blue,B9 (697),506,25,5.197505,606.774,2.310779,465.5526
Blue,B10 (717),382,16,4.371584,421.987,2.23185,239.1951
Blue,B11 (738),295,12,4.240283,277.227,2.153996,155.7656
Blue,B12 (760),413,11,2.736319,275.912,1.936193,123.9763
Blue,B13 (783),487,7,1.458333,257.055,1.937765,80.55839
Blue,B14 (812),558,-75,-11.84834,550.864,1.911719,76.42796
Red,R1 (661),245,44,21.89055,414.582,1.827493,1473.342
Red,R2 (679),305,34,12.54613,1092.501,2.041119,3014.327
Red,R3 (697),382,21,5.817174,2035.953,1.776535,2120.265
Red,R4 (717),360,16,4.651163,1976.538,1.889348,1403.359
Red,R5 (738),363,7,1.966292,1637.255,2.063844,1109.763
Red,R6 (760),379,7,1.881721,1440.773,2.291422,812.17
Red,R7 (783),846,-214,-20.18868,1904.849,2.550899,636.498
Red,R8 (812),414,-80,-16.19433,2114.754,2.840998,244.3222


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.1,1.032951,0
Blue,0,1.101109,0
Red,27.525,0.9922238,0
FSC Area Scaling Factor,1.116755,Window Extension,2
Flow Rate,18.67
Temperature,22.12
