DailyQCReport_R0026_20240916_160631


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2016.358,0.9222493,1523.163
Violet,SSC,416,2,0.4830918,2001.223,1.707843,10854.8
Blue,SSC-B,183,4,2.234637,2006.57,3.627602,13029.55
Violet,V1 (428),459,5,1.101322,469.487,1.936748,878.7083
Violet,V2 (443),465,1,0.2155172,1080.583,1.993131,2044.163
Violet,V3 (458),564,5,0.8944544,1245.726,2.042153,2868.228
Violet,V4 (473),347,1,0.2890173,1199.11,2.2115,3252.306
Violet,V5 (508),474,-1,-0.2105263,1138.39,2.212932,3200.688
Violet,V6 (525),403,-2,-0.4938272,825.7575,2.26393,2229.644
Violet,V7 (542),527,-5,-0.9398496,954.683,2.206295,2362.009
Violet,V8 (581),855,-12,-1.384083,1020.536,2.085256,1300.79
Violet,V9 (598),753,-17,-2.207792,1229.066,1.911949,1191.893
Violet,V10 (615),561,0,0,2136.35,1.959243,1086.581
Violet,V11 (664),456,-1,-0.2188184,1006.534,1.837179,486.8895
Violet,V12 (692),431,0,0,510.4405,1.836389,251.977
Violet,V13 (720),451,1,0.2222222,503.053,1.779442,174.1113
Violet,V14 (750),723,-1,-0.1381215,1248.937,1.786259,121.9577
Violet,V15 (780),782,2,0.2564103,1825.178,2.034581,81.25423
Violet,V16 (812),565,6,1.073345,1372.282,2.637564,34.3716
Blue,B1 (508),771,24,3.212851,143.221,1.77517,369.851
Blue,B2 (525),430,11,2.625298,134.471,1.599995,418.9999
Blue,B3 (542),454,3,0.6651885,280.573,1.601687,1121.491
Blue,B4 (581),445,0,0,486.9275,1.545715,1351.355
Blue,B5 (598),381,3,0.7936509,702.3435,1.873039,1349.523
Blue,B6 (615),277,0,0,879.2245,2.004678,1202.962
Blue,B7 (661),515,3,0.5859375,626.8875,1.674733,680.7471
Blue,B8 (679),455,4,0.8869179,466.272,1.693173,471.1776
Blue,B9 (697),595,-3,-0.5016722,391.991,1.680266,448.089
Blue,B10 (717),466,10,2.192982,257.734,1.443627,216.141
Blue,B11 (738),334,3,0.9063444,345.069,1.396986,148.497
Blue,B12 (760),483,3,0.625,587.984,1.302478,120.432
Blue,B13 (783),567,6,1.069519,620.607,1.602084,84.12164
Blue,B14 (812),627,12,1.95122,1009.893,1.727058,77.17585
Red,R1 (661),347,20,6.116208,383.436,3.771641,1438.371
Red,R2 (679),427,15,3.640777,528.3515,3.797499,2759.504
Red,R3 (697),527,23,4.563492,421.9755,3.818719,2113.057
Red,R4 (717),482,11,2.335456,349.317,4.159927,1321.152
Red,R5 (738),492,11,2.286902,651.0015,4.370203,1100.059
Red,R6 (760),558,16,2.952029,941.1865,4.706104,736.0335
Red,R7 (783),1378,-35,-2.476999,1248.63,5.125531,539.1106
Red,R8 (812),561,19,3.505535,928.8315,5.402682,230.1272


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.073863,0
Blue,0,1.139549,0
Red,27.5,1.033461,0
FSC Area Scaling Factor,1.14278,Window Extension,2
Flow Rate,23.11
Temperature,25.38
