DailyQCReport_R0026_20250523_210503


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1989.759,1.939615,2256.283
Violet,SSC,394,1,0.2544529,1998.926,3.789362,7525.808
Blue,SSC-B,138,1,0.729927,2000.332,2.130688,12349.89
Violet,V1 (428),353,-2,-0.5633802,594.701,2.752891,923.7607
Violet,V2 (443),371,4,1.089918,1278.454,2.229591,2050.682
Violet,V3 (458),462,5,1.094092,1389.059,1.987031,2976.624
Violet,V4 (473),281,3,1.079137,1240.399,1.891648,3371.708
Violet,V5 (508),364,5,1.392758,1060.641,1.683882,3322.868
Violet,V6 (525),320,6,1.910828,763.817,1.672186,2258.458
Violet,V7 (542),431,15,3.605769,905.233,1.563594,2378.104
Violet,V8 (581),752,25,3.438789,771.926,1.541945,1410.459
Violet,V9 (598),613,-1,-0.1628664,785.474,1.25022,1290.995
Violet,V10 (615),477,0,0,1173.061,1.305042,1151.247
Violet,V11 (664),392,26,7.103826,522.792,1.487585,516.1636
Violet,V12 (692),335,14,4.361371,455.633,1.633962,248.0483
Violet,V13 (720),343,11,3.313253,522.483,1.706593,184.7601
Violet,V14 (750),539,21,4.054054,468.427,1.937414,134.0037
Violet,V15 (780),616,11,1.818182,500.074,2.21551,87.25355
Violet,V16 (812),510,-97,-15.98023,576.428,2.819386,35.17001
Blue,B1 (508),647,-3,-0.4615385,143.012,1.876362,390.1814
Blue,B2 (525),381,0,0,178.189,1.42247,423.4571
Blue,B3 (542),402,10,2.55102,545.728,1.406142,1104.256
Blue,B4 (581),388,4,1.041667,739.828,1.217768,1347.751
Blue,B5 (598),323,1,0.310559,875.664,1.558388,1397.603
Blue,B6 (615),235,-1,-0.4237288,935.161,1.571818,1221.131
Blue,B7 (661),437,20,4.796163,572.945,1.389927,699.153
Blue,B8 (679),377,15,4.143646,488.722,1.699663,485.5122
Blue,B9 (697),501,20,4.158004,604.611,1.600389,475.0734
Blue,B10 (717),374,8,2.185792,421.624,1.658901,210.7168
Blue,B11 (738),292,9,3.180212,277.883,1.610894,163.0604
Blue,B12 (760),410,8,1.99005,276.371,1.475971,124.0952
Blue,B13 (783),479,-1,-0.2083333,256.389,1.558004,86.92264
Blue,B14 (812),539,-94,-14.84992,553.605,1.512348,83.18876
Red,R1 (661),257,56,27.86069,415.895,1.675206,1378.404
Red,R2 (679),311,40,14.76015,1099.47,1.799583,2755.213
Red,R3 (697),385,24,6.648199,2062.021,1.518476,2200.419
Red,R4 (717),356,12,3.488372,1990.429,1.580593,1333.377
Red,R5 (738),369,13,3.651685,1641.362,1.779562,1130.678
Red,R6 (760),380,8,2.150538,1448.01,1.924515,771.718
Red,R7 (783),1002,-58,-5.471698,1875.237,2.325859,539.275
Red,R8 (812),405,-89,-18.01619,2124.95,2.549428,247.8102


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.675,1.02409,0
Blue,0,1.138816,0
Red,27.45,1.042784,0
FSC Area Scaling Factor,1.149871,Window Extension,2
Flow Rate,14.7
Temperature,26.75
