DailyQCReport_R0026_20241121_093204


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2056.246,1.10478,1831.202
Violet,SSC,698,167,31.45009,1989.135,4.136707,6416.472
Blue,SSC-B,151,-1,-0.6578947,2013.969,4.714395,11462.88
Violet,V1 (428),493,114,30.07916,466.402,3.032044,781.3019
Violet,V2 (443),544,125,29.83294,1080.801,3.216952,1647.745
Violet,V3 (458),714,163,29.58258,1229.648,3.439975,2265.152
Violet,V4 (473),459,110,31.51862,1192.794,3.627467,2870.568
Violet,V5 (508),618,139,29.01879,1129.679,3.628088,2595.43
Violet,V6 (525),536,125,30.41362,828.433,3.634602,1858.921
Violet,V7 (542),727,177,32.18182,957.563,3.655862,1832.146
Violet,V8 (581),1207,282,30.48648,1005.978,3.63692,1054.278
Violet,V9 (598),989,242,32.39625,1242.846,3.517043,1030.281
Violet,V10 (615),742,174,30.6338,2139.785,3.456834,925.7712
Violet,V11 (664),622,135,27.72074,1020.816,3.192233,426.9893
Violet,V12 (692),573,124,27.61693,500.837,3.109959,212.7057
Violet,V13 (720),586,129,28.22757,501.645,2.91437,149.8862
Violet,V14 (750),913,192,26.62968,1245.903,2.726247,111.3627
Violet,V15 (780),1012,234,30.07712,1828.202,2.519461,71.90279
Violet,V16 (812),760,165,27.73109,1380.564,2.760501,27.68482
Blue,B1 (508),639,-30,-4.484305,143.419,1.373693,392.0027
Blue,B2 (525),358,-12,-3.243243,133.404,1.17983,417.9018
Blue,B3 (542),383,-13,-3.282828,278.102,1.048962,1084.36
Blue,B4 (581),376,-13,-3.341902,485.458,1.150299,1383.672
Blue,B5 (598),319,-6,-1.846154,697.885,1.247903,1332.838
Blue,B6 (615),232,-8,-3.333333,894.203,1.40848,1229.878
Blue,B7 (661),431,-22,-4.856513,623.63,1.291458,685.2289
Blue,B8 (679),378,-12,-3.076923,464.624,1.199835,477.801
Blue,B9 (697),508,-15,-2.868069,392.756,1.191843,439.6061
Blue,B10 (717),394,-11,-2.716049,252.607,1.124199,213.9418
Blue,B11 (738),279,-14,-4.778157,344.438,1.005936,152.9008
Blue,B12 (760),404,-21,-4.941176,584.409,1.022757,129.9844
Blue,B13 (783),480,-10,-2.040816,623.323,1.269634,80.69938
Blue,B14 (812),521,-18,-3.339518,1020.812,1.581124,81.41125
Red,R1 (661),274,-11,-3.859649,373.708,1.568253,1327.977
Red,R2 (679),334,-18,-5.113636,514.014,1.490968,2618.234
Red,R3 (697),417,-15,-3.472222,414.497,1.737414,2175.255
Red,R4 (717),384,-15,-3.759398,353.413,1.960889,1359.341
Red,R5 (738),389,-7,-1.767677,659.019,2.12442,1183.123
Red,R6 (760),435,-11,-2.466368,954.24,2.545746,772.9354
Red,R7 (783),1121,-6,-0.5323869,1334.685,3.089154,573.9688
Red,R8 (812),434,-8,-1.809955,949.412,3.255358,241.7938


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.025,1.240151,0
Blue,0,1.165864,0
Red,27.375,1.035916,0
FSC Area Scaling Factor,1.167088,Window Extension,2
Flow Rate,19.08
Temperature,24.88
