DailyQCReport_R0026_20240730_111938


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,1994.524,1.037865,1414.092
Violet,SSC,402,-12,-2.898551,1976.385,1.716074,9414.391
Blue,SSC-B,184,5,2.793296,2008.722,3.670885,11173.56
Violet,V1 (428),442,-12,-2.643172,463.56,1.837945,923.0401
Violet,V2 (443),455,-9,-1.939655,1078.544,1.900681,1875.15
Violet,V3 (458),547,-12,-2.146691,1239.107,2.007107,2881.7
Violet,V4 (473),336,-10,-2.890173,1192.743,2.158612,3250.522
Violet,V5 (508),459,-16,-3.368421,1123.5,2.203385,3081.243
Violet,V6 (525),390,-15,-3.703704,827.138,2.234604,2061.781
Violet,V7 (542),510,-22,-4.135338,953.543,2.180896,2215.233
Violet,V8 (581),823,-44,-5.074971,1011.773,1.995768,1292.084
Violet,V9 (598),728,-42,-5.454545,1237.397,2.162617,1233.127
Violet,V10 (615),530,-31,-5.525847,2109.82,2.333512,1138.052
Violet,V11 (664),446,-11,-2.407002,1011.044,2.623665,498.6564
Violet,V12 (692),426,-5,-1.160093,509.625,2.854114,246.9411
Violet,V13 (720),443,-7,-1.555556,499.224,2.428298,170.5312
Violet,V14 (750),707,-17,-2.348066,1254.541,1.997341,125.0112
Violet,V15 (780),762,-18,-2.307692,1825.196,1.974034,81.52663
Violet,V16 (812),547,-12,-2.146691,1366.138,3.21862,31.50348
Blue,B1 (508),776,29,3.882195,144.306,1.909719,359.8268
Blue,B2 (525),432,13,3.102625,133.386,1.764025,429.1035
Blue,B3 (542),458,7,1.552106,276.853,1.802177,1091.582
Blue,B4 (581),450,5,1.123595,489.151,1.686314,1368.154
Blue,B5 (598),377,-1,-0.2645503,694.864,2.109132,1372.016
Blue,B6 (615),275,-2,-0.7220216,873.922,2.227917,1294.838
Blue,B7 (661),526,14,2.734375,625.909,2.458107,676.2386
Blue,B8 (679),462,11,2.439024,465.597,2.496481,503.6703
Blue,B9 (697),609,11,1.839465,390.895,2.631531,430.0211
Blue,B10 (717),476,20,4.385965,255.833,2.247697,217.1457
Blue,B11 (738),338,7,2.114804,343.905,1.832651,150.6463
Blue,B12 (760),488,8,1.666667,585.887,1.573804,122.5793
Blue,B13 (783),573,12,2.139037,616.669,1.771963,80.50729
Blue,B14 (812),632,17,2.764228,1018.238,2.520769,82.13429
Red,R1 (661),373,46,14.06728,386.241,5.294743,1415.062
Red,R2 (679),447,35,8.495145,525.215,5.501288,2652.66
Red,R3 (697),548,44,8.730159,415.324,5.544927,2008.888
Red,R4 (717),502,31,6.581741,357.013,4.896788,1333.938
Red,R5 (738),505,24,4.989605,660.314,3.976695,1160.47
Red,R6 (760),570,28,5.166051,949.193,4.185207,742.5685
Red,R7 (783),1464,51,3.609342,1282.992,4.601664,550.1709
Red,R8 (812),565,23,4.243542,935.531,4.899186,237.8815


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.066197,0
Blue,0,1.13043,0
Red,27.4,1.037333,0
FSC Area Scaling Factor,1.135029,Window Extension,2
Flow Rate,27.15
Temperature,25.12
