DailyQCReport_R0026_20251218_090339


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,407,-21,-4.906542,1968.578,1.899751,2441.549
Violet,SSC,400,-31,-7.192575,1982.386,6.757473,11773.27
Blue,SSC-B,122,-15,-10.9489,1992.892,4.825985,11630.67
Violet,V1 (428),368,-14,-3.664922,597.741,2.20503,909.4611
Violet,V2 (443),387,-9,-2.272727,1266.191,2.181414,1953.161
Violet,V3 (458),484,-13,-2.615694,1385.96,2.60388,3110.011
Violet,V4 (473),292,-8,-2.666667,1237.84,2.895865,3763.013
Violet,V5 (508),376,-14,-3.589744,1056.256,2.970732,3474.26
Violet,V6 (525),330,-9,-2.654867,757.91,3.130196,2528.782
Violet,V7 (542),445,-13,-2.838428,895.98,3.186136,2951.632
Violet,V8 (581),780,-19,-2.377972,777.927,3.688115,1748.089
Violet,V9 (598),627,-20,-3.09119,775.207,3.522821,1243.6
Violet,V10 (615),489,-15,-2.976191,1166.614,3.634972,1133.564
Violet,V11 (664),379,-24,-5.955335,517.16,3.696946,478.788
Violet,V12 (692),327,-19,-5.491329,458.131,3.444641,273.0081
Violet,V13 (720),332,-21,-5.949008,520.675,3.078475,165.4589
Violet,V14 (750),523,-27,-4.909091,463.269,2.981099,125.0228
Violet,V15 (780),607,-34,-5.304212,498.2,2.809539,86.38491
Violet,V16 (812),542,3,0.5565863,570.528,3.306131,31.82664
Blue,B1 (508),605,-45,-6.923077,144.194,2.377484,362.5741
Blue,B2 (525),352,-27,-7.124011,178.497,1.990198,415.674
Blue,B3 (542),365,-29,-7.360406,541.583,2.058334,1087.57
Blue,B4 (581),355,-29,-7.552083,748.05,2.051866,1280.959
Blue,B5 (598),297,-24,-7.476635,883.998,2.34774,1370.643
Blue,B6 (615),216,-17,-7.296137,935.304,2.441163,1225.02
Blue,B7 (661),386,-41,-9.601874,578.226,2.246047,690.0221
Blue,B8 (679),328,-37,-10.13699,486.358,2.438612,474.7069
Blue,B9 (697),439,-49,-10.04098,608.086,2.31878,413.5846
Blue,B10 (717),327,-39,-10.65574,415.122,2.249117,219.3905
Blue,B11 (738),254,-26,-9.285714,276.452,2.189471,129.6921
Blue,B12 (760),358,-35,-8.905852,276.01,1.94431,107.5329
Blue,B13 (783),426,-41,-8.779443,254.441,1.976029,78.28815
Blue,B14 (812),511,-24,-4.485981,550.616,2.070008,72.70081
Red,R1 (661),230,-8,-3.361345,418.542,1.721565,1537.249
Red,R2 (679),279,-16,-5.423729,1091.043,1.966602,2895.201
Red,R3 (697),371,1,0.2702703,2040.964,1.629132,2247.784
Red,R4 (717),351,0,0,1975.618,1.659032,1418.405
Red,R5 (738),354,3,0.8547009,1637.182,1.774004,1309.683
Red,R6 (760),364,-1,-0.2739726,1446.619,1.947972,877.1791
Red,R7 (783),757,-54,-6.658446,1914.428,2.113128,666.6313
Red,R8 (812),439,35,8.663366,2131.547,2.621736,279.9503


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.675,1.04563,0
Blue,0,1.189918,0
Red,27.375,0.9588482,0
FSC Area Scaling Factor,1.203646,Window Extension,2
Flow Rate,18.48
Temperature,20.75
