DailyQCReport_R0026_20260415_125545


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,498,-7,-1.386139,2012.708,1.566893,1948.678
Violet,SSC,287,-8,-2.711864,2021.119,2.870589,13589.03
Blue,SSC-B,130,-2,-1.515152,1967.346,2.792922,13809.59
Violet,V1 (428),327,-5,-1.506024,797.722,0.7562196,912.0242
Violet,V2 (443),352,-1,-0.2832861,1905.366,0.8354409,2367.601
Violet,V3 (458),431,-7,-1.598174,2160.728,0.9241495,3066.954
Violet,V4 (473),264,-1,-0.3773585,2197.901,1.008681,3771.84
Violet,V5 (508),341,-4,-1.15942,2072.497,1.006614,4165.522
Violet,V6 (525),299,-1,-0.3333333,1537.882,1.076072,2558.243
Violet,V7 (542),398,-8,-1.970443,2075.021,1.197921,2842.449
Violet,V8 (581),685,-6,-0.8683068,2437.113,1.534308,1693.186
Violet,V9 (598),550,-4,-0.7220216,2315.817,1.515627,1207.418
Violet,V10 (615),429,-4,-0.9237875,3307.892,1.541003,1174.771
Violet,V11 (664),349,-6,-1.690141,1321.325,1.540046,502.742
Violet,V12 (692),303,-3,-0.9803922,1023.315,1.479689,278.1291
Violet,V13 (720),308,-4,-1.282051,1097.809,1.403049,169.2368
Violet,V14 (750),472,-12,-2.479339,923.27,1.349117,131.1915
Violet,V15 (780),536,-16,-2.898551,808.338,1.196162,86.06783
Violet,V16 (812),433,-16,-3.563474,357.061,1.258879,33.91494
Blue,B1 (508),636,-3,-0.4694836,223.107,1.808219,414.5726
Blue,B2 (525),373,-5,-1.322751,271.398,1.702032,446.7942
Blue,B3 (542),394,-5,-1.253133,1035.447,1.597175,1184.287
Blue,B4 (581),379,-3,-0.7853402,1614.915,1.520973,1364.242
Blue,B5 (598),316,0,0,1802.256,1.526884,1501.439
Blue,B6 (615),231,1,0.4347826,1873.829,1.6037,1282.123
Blue,B7 (661),423,-1,-0.2358491,1131.154,1.530378,687.2706
Blue,B8 (679),363,-1,-0.2747253,915.479,1.608332,538.3105
Blue,B9 (697),476,-7,-1.449275,1106.348,1.666591,463.6382
Blue,B10 (717),357,-7,-1.923077,754.151,1.63731,239.8824
Blue,B11 (738),276,-7,-2.473498,494.011,1.820609,142.8469
Blue,B12 (760),389,-10,-2.506266,477.935,1.726703,121.8344
Blue,B13 (783),464,-14,-2.92887,376.795,1.931463,86.80577
Blue,B14 (812),494,-16,-3.137255,377.031,1.94138,83.13028
Red,R1 (661),242,-11,-4.347826,390.318,1.21727,1414.805
Red,R2 (679),303,-9,-2.884615,1082.699,1.127356,2891.09
Red,R3 (697),389,-5,-1.269035,2055.055,1.137153,2126.551
Red,R4 (717),375,-1,-0.2659574,1956.829,1.059149,1436.462
Red,R5 (738),375,-7,-1.832461,1630.338,1.277529,1244.927
Red,R6 (760),385,-5,-1.282051,1420.936,1.341007,847.9407
Red,R7 (783),837,-9,-1.06383,1568.58,1.869193,680.3684
Red,R8 (812),421,-10,-2.320186,781.782,1.5597,276.4943


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.975,1.045607,0
Blue,0,1.110621,0
Red,27.525,1.0078,0
FSC Area Scaling Factor,1.118135,Window Extension,2
Flow Rate,8.71
Temperature,23
