DailyQCReport_R0026_20241015_133710


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2041.112,1.192213,2006.44
Violet,SSC,545,14,2.636535,1961.77,2.157844,7481.658
Blue,SSC-B,154,2,1.315789,1980.583,3.643714,12629.34
Violet,V1 (428),388,9,2.37467,456.41,2.009383,767.9302
Violet,V2 (443),432,13,3.102625,1058.044,1.960855,1797.672
Violet,V3 (458),565,14,2.540835,1211.295,1.989232,2324.977
Violet,V4 (473),364,15,4.297995,1184.655,2.09213,3012.502
Violet,V5 (508),488,9,1.878914,1105.784,1.99044,2843.683
Violet,V6 (525),426,15,3.649635,804.948,2.040568,2034.509
Violet,V7 (542),567,17,3.090909,925.431,2.050949,2132.697
Violet,V8 (581),944,19,2.054054,1004.352,2.20073,1166.357
Violet,V9 (598),774,27,3.614458,1209.746,2.041604,935.7721
Violet,V10 (615),588,20,3.521127,2092.024,2.159042,944.0655
Violet,V11 (664),500,13,2.669405,994.83,2.183866,411.2954
Violet,V12 (692),456,7,1.55902,499.004,2.264273,230.6817
Violet,V13 (720),465,8,1.750547,488.349,1.996919,144.5165
Violet,V14 (750),734,13,1.803051,1211.164,2.194294,105.9993
Violet,V15 (780),808,30,3.856041,1778.3,2.41945,72.66136
Violet,V16 (812),607,12,2.016807,1310.502,3.232899,26.96903
Blue,B1 (508),633,-36,-5.381166,142.393,1.559588,386.5888
Blue,B2 (525),360,-10,-2.702703,134.3,1.333924,410.9484
Blue,B3 (542),385,-11,-2.777778,276.784,1.281981,1087.008
Blue,B4 (581),379,-10,-2.570694,487.858,1.393768,1363.849
Blue,B5 (598),320,-5,-1.538462,698.192,1.552671,1435.709
Blue,B6 (615),234,-6,-2.5,887.434,1.692572,1240.178
Blue,B7 (661),431,-22,-4.856513,617.983,1.538686,691.9914
Blue,B8 (679),382,-8,-2.051282,466.34,1.484935,485.9177
Blue,B9 (697),511,-12,-2.294455,397.228,1.461088,450.7763
Blue,B10 (717),397,-8,-1.975309,253.75,1.202915,220.6667
Blue,B11 (738),285,-8,-2.730375,340.879,1.457981,144.2787
Blue,B12 (760),415,-10,-2.352941,582.974,1.490632,119.6979
Blue,B13 (783),488,-2,-0.4081632,617.091,1.726254,80.74627
Blue,B14 (812),529,-10,-1.855288,999.08,2.410002,75.9299
Red,R1 (661),271,-14,-4.912281,384.36,2.400245,1468.041
Red,R2 (679),335,-17,-4.829545,537.134,2.567789,2831.656
Red,R3 (697),409,-23,-5.324074,419.77,2.715436,2315.925
Red,R4 (717),383,-16,-4.010025,362.246,2.263942,1407.886
Red,R5 (738),381,-15,-3.787879,652.415,2.19438,1177.254
Red,R6 (760),428,-18,-4.035874,933.851,2.689101,797.7275
Red,R7 (783),1051,-76,-6.743567,1252.207,3.226157,575.8168
Red,R8 (812),426,-16,-3.61991,919.726,3.806531,253.7709


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.075,1.239036,0
Blue,0,1.155211,0
Red,27.275,1.038626,0
FSC Area Scaling Factor,1.156,Window Extension,2
Flow Rate,15.72
Temperature,25
