DailyQCReport_R0026_20250708_103539


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1928.063,1.917065,1267.844
Violet,SSC,434,41,10.43257,1997.453,3.238306,9420.214
Blue,SSC-B,143,6,4.379562,1993.558,2.453394,12174.97
Violet,V1 (428),381,26,7.323944,606.556,3.826097,989.6635
Violet,V2 (443),395,28,7.629428,1279.211,3.317239,1994.22
Violet,V3 (458),492,35,7.658643,1382.239,2.747346,2868.307
Violet,V4 (473),299,21,7.553957,1245.909,2.511372,3402.098
Violet,V5 (508),386,27,7.520892,1079.399,2.233568,3337.029
Violet,V6 (525),336,22,7.00637,764.616,2.146098,2352.725
Violet,V7 (542),453,37,8.894231,895.7795,2.002767,2588.92
Violet,V8 (581),790,63,8.66575,759.425,1.811864,1329.068
Violet,V9 (598),661,47,7.654723,777.251,1.499347,1229.371
Violet,V10 (615),516,39,8.176101,1171.829,1.515185,1189.503
Violet,V11 (664),399,33,9.016393,521.062,1.872606,502.2842
Violet,V12 (692),346,25,7.788162,457.2815,2.091818,296.9891
Violet,V13 (720),358,26,7.831326,525.273,2.243888,182.5361
Violet,V14 (750),558,40,7.722007,466.5175,2.514826,134.5223
Violet,V15 (780),658,53,8.760331,500.341,2.857838,90.00993
Violet,V16 (812),636,29,4.777595,576.8345,3.464174,35.42427
Blue,B1 (508),667,17,2.615385,143.4685,2.017924,404.8414
Blue,B2 (525),390,9,2.362205,178.01,1.536464,461.5576
Blue,B3 (542),409,17,4.336735,547.6065,1.507145,1123.458
Blue,B4 (581),399,15,3.90625,747.153,1.316329,1375.782
Blue,B5 (598),337,15,4.658385,876.936,1.667282,1364.871
Blue,B6 (615),246,10,4.237288,934.9475,1.674184,1295.458
Blue,B7 (661),445,28,6.714629,574.755,1.519029,701.8329
Blue,B8 (679),377,15,4.143646,485.051,1.789403,518.9239
Blue,B9 (697),509,28,5.821206,604.373,1.716957,470.1768
Blue,B10 (717),384,18,4.918033,423.9895,1.688811,231.2275
Blue,B11 (738),297,14,4.946997,277.8305,1.638986,147.4306
Blue,B12 (760),419,17,4.228856,275.282,1.499402,135.3452
Blue,B13 (783),498,18,3.75,257.8995,1.580732,85.28038
Blue,B14 (812),639,6,0.9478673,550.1505,1.794576,83.54554
Red,R1 (661),217,16,7.960199,425.533,1.74519,1431.102
Red,R2 (679),285,14,5.166051,1098.068,1.930946,2611.539
Red,R3 (697),375,14,3.878116,2054.875,1.587492,2050.373
Red,R4 (717),357,13,3.77907,1998.51,1.63414,1316.447
Red,R5 (738),366,10,2.808989,1650.059,1.775452,1076.683
Red,R6 (760),382,10,2.688172,1450.412,1.94873,698.912
Red,R7 (783),1028,-32,-3.018868,1866.835,2.221289,531.5845
Red,R8 (812),488,-6,-1.214575,2109.193,2.607937,204.597


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.75,1.02476,0
Blue,0,1.103537,0
Red,27.425,1.025925,0
FSC Area Scaling Factor,1.117316,Window Extension,2
Flow Rate,17.96
Temperature,25.12
