DailyQCReport_R0026_20260218_173129


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1895.359,2.747681,2094.154
Violet,SSC,397,-34,-7.888631,1984.746,6.511258,11823.94
Blue,SSC-B,127,-10,-7.29927,1985.908,3.552216,12731.57
Violet,V1 (428),371,-11,-2.879581,595.1035,1.920362,904.2881
Violet,V2 (443),387,-9,-2.272727,1256.548,1.845718,2095.212
Violet,V3 (458),489,-8,-1.609658,1390.432,2.109489,2898.405
Violet,V4 (473),296,-4,-1.333333,1234.614,2.34509,3785.872
Violet,V5 (508),383,-7,-1.794872,1068.447,2.339029,3631.606
Violet,V6 (525),335,-4,-1.179941,763.9815,2.456631,2652.637
Violet,V7 (542),453,-5,-1.091703,894.618,2.537422,2806.2
Violet,V8 (581),779,-20,-2.503129,755.479,2.901381,1565.254
Violet,V9 (598),626,-21,-3.24575,778.912,2.755702,1228.702
Violet,V10 (615),486,-18,-3.571429,1173.402,2.857514,1140.882
Violet,V11 (664),386,-17,-4.218362,516.129,2.989593,479.8609
Violet,V12 (692),328,-18,-5.202312,449.7785,2.801113,240.8634
Violet,V13 (720),338,-15,-4.249292,520.405,2.528441,159.3212
Violet,V14 (750),535,-15,-2.727273,463.6215,2.434317,136.5478
Violet,V15 (780),615,-26,-4.056162,500.05,2.326444,83.43692
Violet,V16 (812),535,-4,-0.742115,573.387,2.809525,34.18711
Blue,B1 (508),640,-10,-1.538462,143.7325,2.07206,406.5676
Blue,B2 (525),373,-6,-1.583114,177.392,1.596831,434.9869
Blue,B3 (542),392,-2,-0.5076142,548.663,1.546326,1179.437
Blue,B4 (581),373,-11,-2.864583,742.405,1.361258,1343.035
Blue,B5 (598),310,-11,-3.426791,881.8125,1.617622,1416.102
Blue,B6 (615),225,-8,-3.433476,938.007,1.565085,1227.531
Blue,B7 (661),414,-13,-3.044497,578.545,1.454921,732.8852
Blue,B8 (679),351,-14,-3.835616,490.3275,1.727767,524.6722
Blue,B9 (697),468,-20,-4.098361,609.5985,1.615656,472.6274
Blue,B10 (717),351,-15,-4.098361,424.11,1.777521,242.664
Blue,B11 (738),270,-10,-3.571429,278.997,1.873025,146.0946
Blue,B12 (760),378,-15,-3.816794,276.713,1.820563,130.2698
Blue,B13 (783),448,-19,-4.068522,256.2325,1.962541,85.11861
Blue,B14 (812),525,-10,-1.869159,552.067,2.305292,79.72034
Red,R1 (661),244,6,2.521008,419.068,2.30439,1431.503
Red,R2 (679),287,-8,-2.711864,1095.242,2.423077,2876.121
Red,R3 (697),371,1,0.2702703,2064.584,2.224243,2134.175
Red,R4 (717),346,-5,-1.424501,1961.868,2.363305,1344.846
Red,R5 (738),358,7,1.994302,1656.717,2.591851,1223.307
Red,R6 (760),362,-3,-0.8219178,1459.014,2.816994,750.6677
Red,R7 (783),789,-22,-2.7127,1894.911,3.084305,634.5791
Red,R8 (812),423,19,4.702971,2134.575,3.552163,276.4


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.048592,0
Blue,0,1.142065,0
Red,27.25,1.04097,0
FSC Area Scaling Factor,1.157578,Window Extension,2
Flow Rate,17.37
Temperature,24.88
