DailyQCReport_R0026_20250815_100147


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,2002.665,1.807711,2021.965
Violet,SSC,437,44,11.19593,1976.395,3.983652,12046.37
Blue,SSC-B,139,2,1.459854,1982.458,3.376992,12541.9
Violet,V1 (428),389,34,9.577465,599.49,3.18645,872.382
Violet,V2 (443),403,36,9.809264,1282.129,2.621922,2297.026
Violet,V3 (458),497,40,8.752735,1379.263,2.202891,2967.817
Violet,V4 (473),301,23,8.273381,1239.708,2.018007,3946.951
Violet,V5 (508),391,32,8.913649,1063.169,1.709859,4031.447
Violet,V6 (525),340,26,8.280255,763.822,1.7095,2685.971
Violet,V7 (542),457,41,9.855769,895.955,1.609525,2857.464
Violet,V8 (581),806,79,10.86658,764.264,1.628071,1702.208
Violet,V9 (598),662,48,7.817589,774.428,1.37663,1255.301
Violet,V10 (615),512,35,7.337526,1161.542,1.451144,1070.371
Violet,V11 (664),405,39,10.65574,515.595,1.725865,497.6619
Violet,V12 (692),351,30,9.345795,458.078,1.851297,266.1335
Violet,V13 (720),357,25,7.530121,522.729,1.89051,163.5788
Violet,V14 (750),558,40,7.722007,464.745,2.096202,139.0879
Violet,V15 (780),653,48,7.933884,500.616,2.379109,82.74776
Violet,V16 (812),558,-49,-8.072488,573.62,3.024888,35.90322
Blue,B1 (508),654,4,0.6153846,143.419,2.408258,400.2371
Blue,B2 (525),386,5,1.312336,178.335,2.05871,398.0056
Blue,B3 (542),401,9,2.295918,545.435,2.063437,1124.205
Blue,B4 (581),388,4,1.041667,735.186,1.946817,1338.422
Blue,B5 (598),325,3,0.931677,872.931,2.259166,1418.781
Blue,B6 (615),237,1,0.4237288,928.356,2.325321,1341.433
Blue,B7 (661),436,19,4.556355,576.839,2.119048,667.1155
Blue,B8 (679),373,11,3.038674,487.629,2.328691,495.1833
Blue,B9 (697),489,8,1.663202,602.165,2.310793,463.7831
Blue,B10 (717),369,3,0.8196721,419.795,2.189326,236.4977
Blue,B11 (738),287,4,1.413428,276.944,2.059084,146.5974
Blue,B12 (760),402,0,0,274.281,1.870182,129.6572
Blue,B13 (783),472,-8,-1.666667,253.783,1.870324,80.82215
Blue,B14 (812),559,-74,-11.69036,555.286,1.818027,84.1603
Red,R1 (661),232,31,15.42288,412.384,1.73248,1475.691
Red,R2 (679),301,30,11.07011,1099.908,1.915956,2982.116
Red,R3 (697),379,18,4.986149,2058.946,1.674772,2131.479
Red,R4 (717),355,11,3.197675,1970.715,1.784287,1417.049
Red,R5 (738),357,1,0.2808989,1639.227,1.998063,1153.037
Red,R6 (760),374,2,0.5376344,1448.42,2.202492,841.6474
Red,R7 (783),841,-219,-20.66038,1896.396,2.527537,606.5193
Red,R8 (812),419,-75,-15.18219,2116.199,2.848186,246.6058


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.975,1.033711,0
Blue,0,1.136003,0
Red,27.45,0.992385,0
FSC Area Scaling Factor,1.14636,Window Extension,2
Flow Rate,17.47
Temperature,22.75
