DailyQCReport_R0026_20251117_104959


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,2010.013,1.804747,2563.437
Violet,SSC,406,-25,-5.800464,1985.953,6.16901,11346.76
Blue,SSC-B,130,-7,-5.109489,1994.63,3.828438,12984.37
Violet,V1 (428),370,-12,-3.141361,595.004,2.009229,926.7426
Violet,V2 (443),388,-8,-2.020202,1277.726,1.839058,2297.055
Violet,V3 (458),485,-12,-2.414487,1383.641,2.122756,2971.257
Violet,V4 (473),293,-7,-2.333333,1236.248,2.402499,3782.742
Violet,V5 (508),376,-14,-3.589744,1055.855,2.458669,3761.306
Violet,V6 (525),331,-8,-2.359882,756.435,2.595856,2701.175
Violet,V7 (542),445,-13,-2.838428,896.783,2.701126,2939.898
Violet,V8 (581),773,-26,-3.254067,764.02,3.132265,1580.668
Violet,V9 (598),627,-20,-3.09119,771.181,2.933697,1289.99
Violet,V10 (615),491,-13,-2.579365,1159.085,3.014409,1146.975
Violet,V11 (664),369,-34,-8.436725,511.381,3.011426,491.8868
Violet,V12 (692),322,-24,-6.936416,456.521,2.828243,257.6512
Violet,V13 (720),332,-21,-5.949008,521.739,2.569517,169.3158
Violet,V14 (750),519,-31,-5.636364,463.678,2.513268,129.4217
Violet,V15 (780),610,-31,-4.836194,500.034,2.437251,87.54153
Violet,V16 (812),591,52,9.647495,580.683,3.019776,34.24317
Blue,B1 (508),620,-30,-4.615385,142.675,2.493549,388.5056
Blue,B2 (525),365,-14,-3.693932,180.204,2.16978,414.5514
Blue,B3 (542),379,-15,-3.807106,545.271,2.231772,1130.339
Blue,B4 (581),365,-19,-4.947917,742.031,2.139878,1351.013
Blue,B5 (598),307,-14,-4.361371,879.479,2.452868,1402.657
Blue,B6 (615),224,-9,-3.862661,931.539,2.574199,1216.005
Blue,B7 (661),399,-28,-6.557377,576.152,2.420752,714.5091
Blue,B8 (679),337,-28,-7.671233,488.999,2.636422,475.3049
Blue,B9 (697),452,-36,-7.377049,605.724,2.607351,443.2204
Blue,B10 (717),342,-24,-6.557377,420.086,2.472835,236.3145
Blue,B11 (738),264,-16,-5.714286,277.244,2.335937,130.6521
Blue,B12 (760),373,-20,-5.089058,276.619,2.118181,113.8952
Blue,B13 (783),449,-18,-3.85439,255.525,2.070255,77.10577
Blue,B14 (812),572,37,6.915888,550.262,2.043953,77.99242
Red,R1 (661),207,-31,-13.02521,420.61,1.908822,1466.245
Red,R2 (679),260,-35,-11.86441,1102.155,2.148339,2920.77
Red,R3 (697),349,-21,-5.675676,2054.162,1.845361,2328.32
Red,R4 (717),335,-16,-4.558404,1972.296,1.945331,1423.267
Red,R5 (738),338,-13,-3.703704,1654.695,2.133926,1231.701
Red,R6 (760),348,-17,-4.657534,1456.411,2.277291,844.8992
Red,R7 (783),762,-49,-6.041924,1920.218,2.567741,674.5108
Red,R8 (812),453,49,12.12871,2124.25,3.02586,255.722


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.775,1.044735,0
Blue,0,1.157444,0
Red,27.375,0.9995905,0
FSC Area Scaling Factor,1.170544,Window Extension,2
Flow Rate,19.27
Temperature,21.75
