DailyQCReport_R0026_20250317_103214


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1999.625,2.270366,2208.972
Violet,SSC,380,-9,-2.313625,1984.235,3.467594,10286.13
Blue,SSC-B,128,-5,-3.759398,1988.312,3.599248,12467.37
Violet,V1 (428),341,-8,-2.292264,598.0665,3.536354,890.2448
Violet,V2 (443),354,-7,-1.939058,1267.942,3.108205,2032.294
Violet,V3 (458),447,-7,-1.54185,1386.097,2.719319,2981.946
Violet,V4 (473),273,2,0.7380074,1249.431,2.607257,3605.182
Violet,V5 (508),351,-3,-0.8474576,1068.821,2.379902,3598.673
Violet,V6 (525),308,-1,-0.3236246,770.834,2.308131,2503.823
Violet,V7 (542),410,-9,-2.147971,897.7455,2.129937,2509.695
Violet,V8 (581),721,-19,-2.567568,767.6865,1.866609,1451.648
Violet,V9 (598),603,4,0.6677796,785.365,1.499676,1218.591
Violet,V10 (615),468,6,1.298701,1161.169,1.515531,1114.489
Violet,V11 (664),368,-16,-4.166667,520.9285,1.793882,533.4253
Violet,V12 (692),324,-10,-2.994012,458.4485,1.963817,283.9522
Violet,V13 (720),329,-13,-3.80117,522.9495,2.148976,191.6263
Violet,V14 (750),516,-20,-3.731343,463.4675,2.424186,139.5417
Violet,V15 (780),596,-18,-2.931596,501.4245,2.821668,92.1957
Violet,V16 (812),549,41,8.070866,576.832,3.425954,37.12645
Blue,B1 (508),639,-5,-0.7763975,143.731,2.016212,374.9477
Blue,B2 (525),374,-1,-0.2666667,179.4945,1.561279,433.6512
Blue,B3 (542),391,-2,-0.5089058,546.4565,1.515821,1089.591
Blue,B4 (581),380,3,0.795756,741.048,1.348999,1363.201
Blue,B5 (598),320,3,0.9463723,882.3095,1.594893,1375.748
Blue,B6 (615),232,3,1.310044,937.684,1.562616,1247.018
Blue,B7 (661),419,-4,-0.9456265,577.771,1.48953,730.4338
Blue,B8 (679),361,-8,-2.168022,486.5195,1.735491,495.383
Blue,B9 (697),485,-8,-1.622718,605.722,1.632362,445.2463
Blue,B10 (717),362,-7,-1.897019,418.7995,1.794594,222.247
Blue,B11 (738),278,-8,-2.797203,276.9355,1.897936,155.945
Blue,B12 (760),394,-8,-1.99005,276.3245,1.799936,122.4043
Blue,B13 (783),472,1,0.2123142,256.1265,2.008622,83.83953
Blue,B14 (812),576,44,8.270677,547.761,2.165883,78.14748
Red,R1 (661),215,-29,-11.88525,421.7675,2.348442,1538.488
Red,R2 (679),280,-20,-6.666667,1095.472,2.645012,2789.358
Red,R3 (697),363,-15,-3.968254,2057.558,2.551197,2101.69
Red,R4 (717),344,-7,-1.994302,1982.753,2.77349,1393.808
Red,R5 (738),350,-14,-3.846154,1645.619,3.069387,1199.626
Red,R6 (760),360,-13,-3.485255,1447.927,3.365754,795.6259
Red,R7 (783),885,-71,-7.426778,1945.613,3.672447,633.7249
Red,R8 (812),443,39,9.653465,2128.407,3.899266,266.3559


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.029501,0
Blue,0,1.148859,0
Red,27.375,1.01948,0
FSC Area Scaling Factor,1.162537,Window Extension,2
Flow Rate,17.94
Temperature,24.12
