DailyQCReport_R0026_20240517_094428


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1984.105,1.16247,1309.947
Violet,SSC,389,1,0.2577319,1991.969,1.878689,10468.41
Blue,SSC-B,173,8,4.848485,2018.058,4.257018,11833.05
Violet,V1 (428),425,3,0.7109004,464.4725,1.940669,336.3907
Violet,V2 (443),436,-2,-0.456621,1078.87,2.0082,768.096
Violet,V3 (458),530,5,0.952381,1230.141,2.095992,1202.657
Violet,V4 (473),328,2,0.6134969,1210.394,2.211915,1319.368
Violet,V5 (508),446,3,0.6772009,1132.802,2.148855,1309.525
Violet,V6 (525),380,7,1.876675,836.759,2.185434,894.8184
Violet,V7 (542),501,12,2.453988,956.593,2.125883,982.6137
Violet,V8 (581),802,-2,-0.2487562,1015.334,2.062069,618.0261
Violet,V9 (598),716,13,1.849218,1225.135,1.885816,427.6237
Violet,V10 (615),535,14,2.68714,2143.462,1.965486,408.6465
Violet,V11 (664),425,19,4.679803,1008.073,1.851844,186.7584
Violet,V12 (692),405,22,5.744125,503.304,1.829681,96.36133
Violet,V13 (720),425,16,3.911981,499.2265,1.775175,56.15247
Violet,V14 (750),688,9,1.325479,1256.098,1.651937,44.44264
Violet,V15 (780),736,-12,-1.604278,1805.307,1.797071,27.20718
Violet,V16 (812),527,-35,-6.227758,1369.802,2.199911,9.193835
Blue,B1 (508),725,10,1.398601,142.1485,1.683361,367.9583
Blue,B2 (525),408,5,1.240695,133.501,1.477894,413.1486
Blue,B3 (542),436,8,1.869159,277.333,1.314272,1117.227
Blue,B4 (581),429,10,2.386635,488.5875,1.304973,1314.666
Blue,B5 (598),363,7,1.966292,696.5485,1.551321,1344.896
Blue,B6 (615),265,8,3.11284,882.913,1.725543,1148.51
Blue,B7 (661),489,24,5.16129,623.007,1.530981,660.6234
Blue,B8 (679),426,27,6.766918,464.276,1.575291,462.0683
Blue,B9 (697),566,24,4.428044,389.732,1.569293,414.6506
Blue,B10 (717),434,17,4.076739,254.6045,1.475907,224.7698
Blue,B11 (738),315,9,2.941176,343.7945,1.42325,140.5755
Blue,B12 (760),455,8,1.789709,585.4755,1.347799,116.4528
Blue,B13 (783),538,-2,-0.3703704,620.9255,1.658252,83.44302
Blue,B14 (812),587,-23,-3.770492,1010.466,1.815817,76.76814
Red,R1 (661),319,38,13.52313,384.219,2.584755,1485.818
Red,R2 (679),393,45,12.93103,526.682,2.542437,2901.598
Red,R3 (697),482,51,11.83295,414.0945,2.619648,2235.753
Red,R4 (717),452,35,8.393286,352.874,2.865651,1348.316
Red,R5 (738),462,22,5,651.754,3.070139,1206.171
Red,R6 (760),517,21,4.233871,942.3275,3.387446,792.6814
Red,R7 (783),1229,90,7.901668,1277.229,3.79823,554.6963
Red,R8 (812),517,-25,-4.612546,929.5575,3.960263,251.2712


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.8,1.062008,0
Blue,0,1.177704,0
Red,27.3,1.031677,0
FSC Area Scaling Factor,1.181348,Window Extension,2
Flow Rate,22.45
Temperature,24.38
