DailyQCReport_R0026_20250828_100951


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,2024.04,2.098102,2166.51
Violet,SSC,451,58,14.75827,1997.639,4.384848,13534.85
Blue,SSC-B,140,3,2.189781,1999.348,4.509669,12607.68
Violet,V1 (428),391,36,10.14085,604.423,4.528014,877.4293
Violet,V2 (443),406,39,10.6267,1272.173,4.026348,2048.001
Violet,V3 (458),505,48,10.50328,1389.471,3.427068,3088.097
Violet,V4 (473),302,24,8.633094,1233.751,3.057622,3737.829
Violet,V5 (508),395,36,10.02785,1073.119,2.563076,3863.483
Violet,V6 (525),343,29,9.235669,767.503,2.487027,2796.038
Violet,V7 (542),464,48,11.53846,903.668,2.29254,2956.99
Violet,V8 (581),805,78,10.72902,765.456,2.126006,1695.551
Violet,V9 (598),657,43,7.003257,780.142,1.834536,1255.958
Violet,V10 (615),512,35,7.337526,1166.174,1.872768,1142.57
Violet,V11 (664),409,43,11.74863,520.799,2.307898,538.9589
Violet,V12 (692),350,29,9.034267,459.51,2.51511,261.9108
Violet,V13 (720),357,25,7.530121,522.744,2.628339,173.4194
Violet,V14 (750),560,42,8.108108,467.463,2.851258,134.2722
Violet,V15 (780),657,52,8.595041,502.641,3.253342,84.56091
Violet,V16 (812),549,-58,-9.555189,574.619,3.874276,35.73535
Blue,B1 (508),659,9,1.384615,142.887,3.082919,386.5545
Blue,B2 (525),389,8,2.099738,179.996,2.789774,410.7231
Blue,B3 (542),403,11,2.806122,545.917,2.826689,1176.793
Blue,B4 (581),389,5,1.302083,737.78,2.813493,1329.95
Blue,B5 (598),324,2,0.621118,880.826,3.111398,1371.379
Blue,B6 (615),236,0,0,930.311,3.226714,1251.751
Blue,B7 (661),434,17,4.076739,579.742,2.943508,734.829
Blue,B8 (679),371,9,2.486188,484.965,3.125943,466.2304
Blue,B9 (697),493,12,2.494802,606.685,3.061396,459.1316
Blue,B10 (717),371,5,1.36612,422.142,2.922401,234.675
Blue,B11 (738),287,4,1.413428,277.501,2.759254,129.1668
Blue,B12 (760),403,1,0.2487562,276.605,2.510393,123.759
Blue,B13 (783),474,-6,-1.25,256.167,2.45104,76.85741
Blue,B14 (812),542,-91,-14.37599,551.367,2.383758,78.80994
Red,R1 (661),256,55,27.36318,421.674,2.41958,1448.651
Red,R2 (679),318,47,17.34317,1110.613,2.53286,3001.23
Red,R3 (697),397,36,9.972299,2048.726,2.177349,2021.225
Red,R4 (717),376,32,9.302325,1986.132,2.075012,1412.823
Red,R5 (738),379,23,6.460674,1665.147,2.10952,1167.77
Red,R6 (760),394,22,5.913979,1458.1,2.269823,820.6069
Red,R7 (783),864,-196,-18.49057,1908.284,2.34294,630.1799
Red,R8 (812),433,-61,-12.34818,2134.352,2.764273,259.0062


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.075,1.027248,0
Blue,0,1.151045,0
Red,27.275,0.9461668,0
FSC Area Scaling Factor,1.1678,Window Extension,2
Flow Rate,19.14
Temperature,20.38
