DailyQCReport_R0026_20260113_070844


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1979.774,2.283052,2259.693
Violet,SSC,417,-14,-3.24826,2026.566,6.624226,14959.22
Blue,SSC-B,123,-14,-10.21898,2031.944,5.258833,12812.25
Violet,V1 (428),374,-8,-2.094241,600.387,2.261351,930.049
Violet,V2 (443),393,-3,-0.7575758,1286.86,2.13844,1924.418
Violet,V3 (458),492,-5,-1.006036,1394.132,2.429248,3216.513
Violet,V4 (473),298,-2,-0.6666667,1254,2.683033,3799.481
Violet,V5 (508),384,-6,-1.538462,1073.135,2.723629,3790.55
Violet,V6 (525),338,-1,-0.2949852,767.585,2.869949,2593.788
Violet,V7 (542),455,-3,-0.6550218,911.75,2.934206,3005.803
Violet,V8 (581),792,-7,-0.8760952,770.308,3.405283,1677.708
Violet,V9 (598),633,-14,-2.163833,783.614,3.201096,1277.039
Violet,V10 (615),498,-6,-1.190476,1173.311,3.308467,1145.72
Violet,V11 (664),387,-16,-3.970223,525.723,3.405306,477.242
Violet,V12 (692),330,-16,-4.624277,459.608,3.238074,271.787
Violet,V13 (720),338,-15,-4.249292,526.14,2.934601,178.9846
Violet,V14 (750),531,-19,-3.454545,466.612,2.911118,141.7958
Violet,V15 (780),614,-27,-4.212169,503.9,2.695135,86.36967
Violet,V16 (812),545,6,1.113173,575.845,3.06093,33.75958
Blue,B1 (508),612,-38,-5.846154,144.225,2.313739,379.9034
Blue,B2 (525),355,-24,-6.332454,178.875,1.869758,409.6664
Blue,B3 (542),370,-24,-6.091371,549.29,1.930184,1099.462
Blue,B4 (581),354,-30,-7.8125,744.892,1.858168,1250.342
Blue,B5 (598),297,-24,-7.476635,888.419,2.165144,1403.041
Blue,B6 (615),215,-18,-7.725322,932.418,2.24733,1201.964
Blue,B7 (661),385,-42,-9.836065,573.594,2.011489,693.11
Blue,B8 (679),329,-36,-9.863014,493.94,2.298229,524.2831
Blue,B9 (697),437,-51,-10.45082,601.922,2.148898,406.4187
Blue,B10 (717),331,-35,-9.562841,422.432,2.138703,202.8911
Blue,B11 (738),255,-25,-8.928572,278.432,2.17305,136.6067
Blue,B12 (760),358,-35,-8.905852,276.959,1.897593,112.5005
Blue,B13 (783),428,-39,-8.351178,256.808,2.049188,81.28121
Blue,B14 (812),507,-28,-5.233644,551.666,2.323939,71.0368
Red,R1 (661),230,-8,-3.361345,419.621,1.742453,1428.963
Red,R2 (679),282,-13,-4.40678,1109.648,1.948574,2704.118
Red,R3 (697),368,-2,-0.5405406,2063.707,1.709837,2151.497
Red,R4 (717),353,2,0.5698006,2000.161,1.784051,1366.095
Red,R5 (738),353,2,0.5698006,1650.959,1.883921,1255.999
Red,R6 (760),360,-5,-1.369863,1450.737,2.09492,879.9222
Red,R7 (783),743,-68,-8.38471,1930.109,2.37677,646.9126
Red,R8 (812),433,29,7.178218,2139.547,2.915337,275.1202


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.525,1.044843,0
Blue,0,1.191351,0
Red,27.3,0.9735938,0
FSC Area Scaling Factor,1.204351,Window Extension,2
Flow Rate,21.86
Temperature,20.5
