DailyQCReport_R0026_20240515_094903


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1980.676,1.421971,1362.659
Violet,SSC,393,5,1.28866,2022.192,1.890139,9711.158
Blue,SSC-B,172,7,4.242424,2004.929,3.91134,12396.89
Violet,V1 (428),427,5,1.184834,469.833,1.926837,411.2078
Violet,V2 (443),436,-2,-0.456621,1076.258,2.000726,795.6526
Violet,V3 (458),529,4,0.7619048,1230.438,2.072141,1217.41
Violet,V4 (473),327,1,0.3067484,1194.692,2.19014,1425.224
Violet,V5 (508),446,3,0.6772009,1128.83,2.135289,1510.532
Violet,V6 (525),378,5,1.340483,824.854,2.190624,1034.861
Violet,V7 (542),500,11,2.249489,954.127,2.138866,1160.072
Violet,V8 (581),812,8,0.9950249,1031.255,2.041167,762.7488
Violet,V9 (598),712,9,1.280228,1233.795,1.852477,470.2028
Violet,V10 (615),523,2,0.3838772,2102.236,1.925022,419.0731
Violet,V11 (664),435,29,7.142858,1018.623,1.805711,189.1938
Violet,V12 (692),415,32,8.355091,508.284,1.791058,100.8875
Violet,V13 (720),431,22,5.378973,500.035,1.767519,53.31662
Violet,V14 (750),692,13,1.91458,1244.513,1.670897,43.38583
Violet,V15 (780),738,-10,-1.336898,1816.068,1.834966,29.3799
Violet,V16 (812),523,-39,-6.939502,1374.478,2.289306,10.73328
Blue,B1 (508),733,18,2.517483,143.313,1.614594,391.3399
Blue,B2 (525),412,9,2.233251,133.93,1.414503,393.5968
Blue,B3 (542),440,12,2.803738,277.375,1.233178,1149.975
Blue,B4 (581),435,16,3.818616,489.425,1.253751,1393.868
Blue,B5 (598),363,7,1.966292,697.406,1.373526,1310.662
Blue,B6 (615),266,9,3.501945,884.149,1.550679,1120.899
Blue,B7 (661),496,31,6.666667,618.969,1.427452,671.0258
Blue,B8 (679),437,38,9.523809,468.332,1.43242,466.5036
Blue,B9 (697),582,40,7.380074,395.875,1.508928,428.21
Blue,B10 (717),443,26,6.235012,253.795,1.420691,225.2785
Blue,B11 (738),321,15,4.901961,345.971,1.404768,147.17
Blue,B12 (760),463,16,3.579418,588.991,1.343083,123.8445
Blue,B13 (783),542,2,0.3703704,622.683,1.680303,80.26152
Blue,B14 (812),584,-26,-4.262295,1010.275,1.854144,78.30995
Red,R1 (661),339,58,20.64057,379.835,2.832469,1357.271
Red,R2 (679),412,64,18.3908,520.386,2.836334,2611.482
Red,R3 (697),511,80,18.56149,416.012,2.870571,2155.604
Red,R4 (717),471,54,12.94964,355.104,3.129335,1292.789
Red,R5 (738),474,34,7.727273,653.192,3.352677,1084.143
Red,R6 (760),527,31,6.25,942.54,3.624808,719.196
Red,R7 (783),1259,120,10.53556,1283.764,4.075463,572.1656
Red,R8 (812),518,-24,-4.428044,934.064,4.214499,236.492


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.7,1.064627,0
Blue,0,1.173619,0
Red,27.3,1.040631,0
FSC Area Scaling Factor,1.178799,Window Extension,2
Flow Rate,22.38
Temperature,24.88
