DailyQCReport_R0026_20250326_093056


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2082.047,2.259959,1730.455
Violet,SSC,374,-15,-3.856041,1990.159,3.734185,12612.79
Blue,SSC-B,124,-9,-6.766918,1994.625,4.423536,11777.35
Violet,V1 (428),341,-8,-2.292264,600.111,3.299865,933.9651
Violet,V2 (443),354,-7,-1.939058,1273.339,2.714697,2028.972
Violet,V3 (458),442,-12,-2.643172,1372.891,2.498021,2962.912
Violet,V4 (473),271,0,0,1241.644,2.422394,3645.732
Violet,V5 (508),349,-5,-1.412429,1070.761,2.225319,3473.501
Violet,V6 (525),307,-2,-0.6472492,764.565,2.187488,2549.571
Violet,V7 (542),409,-10,-2.386635,898.509,2.033394,2817.786
Violet,V8 (581),715,-25,-3.378378,756.248,1.900236,1561.455
Violet,V9 (598),580,-19,-3.171953,758.461,1.627905,1223.788
Violet,V10 (615),457,-5,-1.082251,1164.641,1.633004,1064.088
Violet,V11 (664),372,-12,-3.125,519.783,1.844851,495.5557
Violet,V12 (692),325,-9,-2.694611,455.595,1.964633,258.2362
Violet,V13 (720),327,-15,-4.385965,521.085,2.037479,170.4301
Violet,V14 (750),513,-23,-4.291045,462.488,2.304303,128.3131
Violet,V15 (780),587,-27,-4.397394,495.25,2.661677,86.27086
Violet,V16 (812),489,-19,-3.740158,568.684,3.271386,33.87795
Blue,B1 (508),629,-15,-2.329192,146.079,2.063654,387.8417
Blue,B2 (525),366,-9,-2.4,180.834,1.674825,403.7021
Blue,B3 (542),383,-10,-2.544529,549.926,1.728988,1102.121
Blue,B4 (581),369,-8,-2.122016,751.116,1.664239,1280.604
Blue,B5 (598),306,-11,-3.470031,882.27,1.98943,1338.206
Blue,B6 (615),225,-4,-1.746725,944.145,2.036216,1167.48
Blue,B7 (661),408,-15,-3.546099,579.988,1.819557,662.3293
Blue,B8 (679),353,-16,-4.336043,486.887,2.047309,503.5241
Blue,B9 (697),473,-20,-4.056795,616.354,1.924642,450.972
Blue,B10 (717),351,-18,-4.878048,422.01,1.965581,234.729
Blue,B11 (738),273,-13,-4.545455,279.717,1.918385,144.7575
Blue,B12 (760),385,-17,-4.228856,278.008,1.754795,112.5887
Blue,B13 (783),454,-17,-3.609342,256.135,1.821668,78.84057
Blue,B14 (812),508,-24,-4.511278,550.795,1.814425,77.48923
Red,R1 (661),244,0,0,427.054,2.103727,1507.505
Red,R2 (679),298,-2,-0.6666667,1106.491,2.302063,2819.594
Red,R3 (697),368,-10,-2.645503,2034.887,2.146671,1983.565
Red,R4 (717),345,-6,-1.709402,1951.12,2.354226,1288.726
Red,R5 (738),353,-11,-3.021978,1638.704,2.602184,1033.068
Red,R6 (760),361,-12,-3.217158,1440.347,2.831376,735.1667
Red,R7 (783),806,-150,-15.69038,1879.926,3.166893,562.1073
Red,R8 (812),394,-10,-2.475248,2114.054,3.448982,232.7648


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.3,1.036033,0
Blue,0,1.189854,0
Red,27.3,0.9967516,0
FSC Area Scaling Factor,1.205107,Window Extension,2
Flow Rate,18.38
Temperature,23.25
