DailyQCReport_R0026_20260310_074337


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,1990.125,3.403976,1839.006
Violet,SSC,363,-83,-18.60987,1961.303,3.073352,13085.56
Blue,SSC-B,126,2,1.612903,1990.347,3.145326,11442.28
Violet,V1 (428),371,-8,-2.110818,778.394,1.830113,862.3732
Violet,V2 (443),392,-1,-0.2544529,1832.852,1.546084,2104.474
Violet,V3 (458),491,12,2.505219,2134.845,1.386789,2912.833
Violet,V4 (473),298,8,2.758621,2158.546,1.357612,3700.588
Violet,V5 (508),388,16,4.301075,2023.261,1.314249,3680.536
Violet,V6 (525),340,13,3.975535,1501.235,1.28675,2620.05
Violet,V7 (542),461,24,5.491991,2040.346,1.295592,3064.589
Violet,V8 (581),784,42,5.660378,2348.879,1.364786,1674.495
Violet,V9 (598),643,47,7.885906,2264.417,1.355853,1230.833
Violet,V10 (615),505,39,8.369099,3261.614,1.327342,1132.628
Violet,V11 (664),402,13,3.341902,1305.784,1.334936,530.9173
Violet,V12 (692),345,9,2.678571,1014.729,1.420576,256.9727
Violet,V13 (720),354,2,0.5681818,1089.58,1.523788,166.3619
Violet,V14 (750),556,-7,-1.243339,926.196,1.609368,140.6896
Violet,V15 (780),634,-17,-2.611367,807.302,1.680523,84.11432
Violet,V16 (812),511,-31,-5.719557,356.717,1.920301,34.59075
Blue,B1 (508),611,-6,-0.9724473,224.031,2.169525,397.7377
Blue,B2 (525),358,-4,-1.104972,274.909,2.091182,398.5032
Blue,B3 (542),384,3,0.7874016,1056.343,1.99256,1161.92
Blue,B4 (581),362,-2,-0.5494506,1628.877,1.899025,1316.711
Blue,B5 (598),302,-2,-0.6578947,1824.947,1.892899,1344.758
Blue,B6 (615),222,0,0,1895.389,1.972944,1238.621
Blue,B7 (661),399,-18,-4.316547,1125.548,1.967267,639.4462
Blue,B8 (679),343,-18,-4.986149,915.824,2.036935,475.0898
Blue,B9 (697),462,-12,-2.531646,1141.314,2.093896,457.7387
Blue,B10 (717),344,-18,-4.972375,771.977,2.137937,218.5108
Blue,B11 (738),268,-28,-9.459459,507.671,2.362947,132.4897
Blue,B12 (760),377,-27,-6.683168,490.012,2.274331,113.0083
Blue,B13 (783),449,-41,-8.367347,386.622,2.607035,79.87843
Blue,B14 (812),477,-71,-12.95621,385.766,2.694038,77.63615
Red,R1 (661),228,-63,-21.64948,374.464,1.4739,1516.074
Red,R2 (679),289,-57,-16.47399,1055.459,1.421898,2979.812
Red,R3 (697),375,-79,-17.40088,2000.916,1.444184,2057.265
Red,R4 (717),354,-88,-19.9095,1877.34,1.422351,1349.148
Red,R5 (738),359,-82,-18.5941,1583.378,1.650944,1174.387
Red,R6 (760),368,-95,-20.51836,1382.205,1.908869,834.4412
Red,R7 (783),776,-192,-19.83471,1544.535,2.304374,638.4205
Red,R8 (812),408,-126,-23.59551,762.24,2.300445,285.049


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.475,1.039035,0
Blue,0,1.164716,0
Red,27.275,0.994904,0
FSC Area Scaling Factor,1.189377,Window Extension,2
Flow Rate,19.04
Temperature,21.88
