DailyQCReport_R0026_20240613_082752


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1953.145,0.699816,2277.203
Violet,SSC,388,0,0,1956.216,1.84912,10581.66
Blue,SSC-B,173,8,4.848485,1998.436,4.542109,12943.58
Violet,V1 (428),431,9,2.132701,455.219,1.931291,865.4443
Violet,V2 (443),441,3,0.6849315,1058.545,1.987006,2068.964
Violet,V3 (458),533,8,1.52381,1208.949,2.077679,2978.976
Violet,V4 (473),331,5,1.533742,1182.221,2.207331,3376.438
Violet,V5 (508),449,6,1.354402,1108.055,2.187116,3228.268
Violet,V6 (525),383,10,2.680965,807.152,2.232832,2209.131
Violet,V7 (542),507,18,3.680982,937.936,2.167835,2413.674
Violet,V8 (581),821,17,2.114428,1003.575,2.02959,1410.813
Violet,V9 (598),735,32,4.55192,1212.438,1.85715,1147.193
Violet,V10 (615),538,17,3.262956,2093.485,1.975169,1016.596
Violet,V11 (664),438,32,7.881773,994.549,1.851183,501.531
Violet,V12 (692),416,33,8.616188,495.787,1.842598,240.029
Violet,V13 (720),435,26,6.356968,489.312,1.79168,156.4113
Violet,V14 (750),695,16,2.356406,1232.073,1.728045,129.2118
Violet,V15 (780),742,-6,-0.802139,1767.917,1.904411,82.15521
Violet,V16 (812),530,-32,-5.69395,1347.661,2.454937,35.23025
Blue,B1 (508),732,17,2.377622,142.429,2.065429,368.4648
Blue,B2 (525),413,10,2.48139,132.874,1.930919,424.0926
Blue,B3 (542),441,13,3.037383,275.585,1.907538,1122.745
Blue,B4 (581),437,18,4.295943,485.725,1.883365,1373.209
Blue,B5 (598),372,16,4.494382,702.726,2.411903,1356.081
Blue,B6 (615),271,14,5.447471,887.825,2.562099,1285.1
Blue,B7 (661),504,39,8.387097,623.154,2.261112,703.5133
Blue,B8 (679),440,41,10.27569,463.312,2.355091,481.2775
Blue,B9 (697),588,46,8.487084,391.704,2.311823,450.0552
Blue,B10 (717),446,29,6.954437,251.047,2.036075,217.1143
Blue,B11 (738),325,19,6.20915,344.42,2.083389,149.8707
Blue,B12 (760),468,21,4.697987,586.145,1.949009,122.013
Blue,B13 (783),547,7,1.296296,619.417,2.078975,82.75714
Blue,B14 (812),595,-15,-2.459016,1014.415,1.951526,78.22863
Red,R1 (661),336,55,19.57295,375.652,2.419577,1490.475
Red,R2 (679),412,64,18.3908,514.729,2.339483,2924.224
Red,R3 (697),506,75,17.40139,406.75,2.440184,2134.042
Red,R4 (717),469,52,12.47002,351.587,2.626697,1350.57
Red,R5 (738),475,35,7.954545,646.262,2.847146,1103.054
Red,R6 (760),532,36,7.258064,936.901,3.218926,734.9432
Red,R7 (783),1308,169,14.83758,1309.654,3.819855,611.5447
Red,R8 (812),524,-18,-3.321033,930.964,3.961611,245.1064


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.063235,0
Blue,0,1.166956,0
Red,27.325,1.019675,0
FSC Area Scaling Factor,1.170435,Window Extension,2
Flow Rate,24.58
Temperature,24.38
