DailyQCReport_R0026_20240701_135239


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1956.955,0.6473004,1620.037
Violet,SSC,414,26,6.701031,2025.955,1.760865,12641.77
Blue,SSC-B,177,12,7.272727,2005.95,4.047663,12306.95
Violet,V1 (428),455,33,7.819905,468.588,1.89672,950.2275
Violet,V2 (443),461,23,5.251142,1077.997,1.92878,2122.21
Violet,V3 (458),556,31,5.904762,1235.597,2.014907,2997.638
Violet,V4 (473),345,19,5.828221,1201.281,2.127915,3732.205
Violet,V5 (508),468,25,5.643341,1137.006,2.066344,3616.69
Violet,V6 (525),397,24,6.434316,825.94,2.11177,2483.895
Violet,V7 (542),524,35,7.157465,968.267,2.062015,2725.601
Violet,V8 (581),845,41,5.099503,1014.61,1.986318,1554.314
Violet,V9 (598),756,53,7.539118,1243.517,1.807689,1224.087
Violet,V10 (615),549,28,5.37428,2100.182,1.864194,1116.274
Violet,V11 (664),434,28,6.896552,1006.681,1.790146,509.211
Violet,V12 (692),411,28,7.310705,504.835,1.839659,253.2926
Violet,V13 (720),434,25,6.112469,498.85,1.757973,167.5374
Violet,V14 (750),705,26,3.829161,1259.571,1.719125,137.116
Violet,V15 (780),777,29,3.877005,1814.7,1.926635,88.78539
Violet,V16 (812),584,22,3.914591,1373.821,2.520867,34.07116
Blue,B1 (508),738,23,3.216783,143.589,2.176579,391.9172
Blue,B2 (525),413,10,2.48139,134.601,2.100208,408.3253
Blue,B3 (542),435,7,1.635514,276.879,2.066818,1108.468
Blue,B4 (581),432,13,3.102625,487.784,2.032179,1341.918
Blue,B5 (598),369,13,3.651685,699.299,2.478865,1336.392
Blue,B6 (615),266,9,3.501945,878.413,2.618085,1306.925
Blue,B7 (661),484,19,4.086021,628.412,2.380828,706.6191
Blue,B8 (679),422,23,5.764411,463.932,2.434755,494.1926
Blue,B9 (697),567,25,4.612546,395.137,2.407881,457.5892
Blue,B10 (717),432,15,3.597122,251.851,2.101987,235.0455
Blue,B11 (738),318,12,3.921569,344.109,2.208298,143.9649
Blue,B12 (760),463,16,3.579418,584.918,2.072517,117.4334
Blue,B13 (783),563,23,4.259259,625.691,2.251992,77.97607
Blue,B14 (812),630,20,3.278688,1007.218,2.21052,79.49469
Red,R1 (661),296,15,5.338078,382.114,2.155815,1476.959
Red,R2 (679),367,19,5.45977,529.265,2.096804,2921.874
Red,R3 (697),445,14,3.24826,412.997,2.247073,2168.947
Red,R4 (717),430,13,3.117506,352.008,2.309978,1294.591
Red,R5 (738),447,7,1.590909,654.085,2.526082,1149.125
Red,R6 (760),511,15,3.024194,943.473,2.941102,709.3373
Red,R7 (783),1198,59,5.179982,1297.287,3.54606,572.3765
Red,R8 (812),549,7,1.291513,935.001,3.75218,233.1289


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.925,1.062554,0
Blue,0,1.1633,0
Red,27.325,1.011467,0
FSC Area Scaling Factor,1.167496,Window Extension,2
Flow Rate,23.65
Temperature,23.75
