DailyQCReport_R0026_20260202_111548


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1970.08,2.969492,2127.246
Violet,SSC,393,-38,-8.816706,2038.529,7.295037,12320.48
Blue,SSC-B,122,-15,-10.9489,2001.913,4.148208,11696.94
Violet,V1 (428),368,-14,-3.664922,607.995,2.569201,897.447
Violet,V2 (443),385,-11,-2.777778,1286.659,2.635218,2181.603
Violet,V3 (458),477,-20,-4.024145,1387.657,3.045662,3113.38
Violet,V4 (473),291,-9,-3,1242.921,3.331545,3575.74
Violet,V5 (508),377,-13,-3.333333,1073.321,3.384417,3534.751
Violet,V6 (525),331,-8,-2.359882,769.034,3.472854,2728.482
Violet,V7 (542),446,-12,-2.620087,910.407,3.622779,2915.173
Violet,V8 (581),774,-25,-3.128911,775.655,4.017941,1590.575
Violet,V9 (598),624,-23,-3.554869,785.396,3.956915,1291.713
Violet,V10 (615),493,-11,-2.18254,1192.318,4.086715,1135.028
Violet,V11 (664),369,-34,-8.436725,519.423,4.072961,512.4628
Violet,V12 (692),320,-26,-7.514451,457.421,3.853269,259.4114
Violet,V13 (720),331,-22,-6.232295,527.528,3.439473,160.359
Violet,V14 (750),519,-31,-5.636364,469.305,3.28758,129.5232
Violet,V15 (780),603,-38,-5.928237,504.442,3.037432,79.83452
Violet,V16 (812),587,48,8.90538,583.922,3.42571,33.36557
Blue,B1 (508),610,-40,-6.153846,144.143,2.070549,390.6924
Blue,B2 (525),356,-23,-6.068602,180.106,1.593878,427.404
Blue,B3 (542),370,-24,-6.091371,545.2,1.578135,1163.651
Blue,B4 (581),354,-30,-7.8125,736.989,1.417206,1386.324
Blue,B5 (598),300,-21,-6.542056,880.275,1.703634,1371.172
Blue,B6 (615),219,-14,-6.008584,938.408,1.693585,1254.654
Blue,B7 (661),386,-41,-9.601874,577.569,1.543514,721.1205
Blue,B8 (679),326,-39,-10.68493,487.742,1.844899,508.2256
Blue,B9 (697),444,-44,-9.016393,605.493,1.756591,450.6897
Blue,B10 (717),331,-35,-9.562841,418.017,1.836343,221.7514
Blue,B11 (738),255,-25,-8.928572,276.413,1.91787,154.2964
Blue,B12 (760),360,-33,-8.396947,275.395,1.759092,121.2348
Blue,B13 (783),430,-37,-7.922913,254.121,1.923116,84.9508
Blue,B14 (812),551,16,2.990654,550.307,2.16769,78.22209
Red,R1 (661),203,-35,-14.70588,421.54,1.961275,1490.18
Red,R2 (679),253,-42,-14.23729,1106.287,2.238368,3049.915
Red,R3 (697),344,-26,-7.027027,2054.083,1.959996,2057.101
Red,R4 (717),332,-19,-5.413105,2000.38,2.078963,1367.039
Red,R5 (738),335,-16,-4.558404,1647.157,2.271108,1237.91
Red,R6 (760),339,-26,-7.123288,1443.884,2.46753,756.8624
Red,R7 (783),713,-98,-12.08385,1904.258,2.73259,616.6426
Red,R8 (812),452,48,11.88119,2121.861,3.229183,245.5073


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.056675,0
Blue,0,1.175042,0
Red,27.25,1.030872,0
FSC Area Scaling Factor,1.192631,Window Extension,2
Flow Rate,18.11
Temperature,23.12
