DailyQCReport_R0026_20260109_095429


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1958.329,2.154427,2371.629
Violet,SSC,403,-28,-6.49652,1930.259,5.632458,12148.82
Blue,SSC-B,124,-13,-9.489051,2032.216,4.819319,12049.53
Violet,V1 (428),370,-12,-3.141361,585.01,1.962876,877.879
Violet,V2 (443),387,-9,-2.272727,1237.645,1.739873,2197.309
Violet,V3 (458),486,-11,-2.21328,1357.082,1.915312,2992.38
Violet,V4 (473),296,-4,-1.333333,1223.217,2.074782,3881.253
Violet,V5 (508),385,-5,-1.282051,1057.658,2.070386,3708.821
Violet,V6 (525),333,-6,-1.769912,748.498,2.174864,2482.692
Violet,V7 (542),452,-6,-1.310044,886.8,2.202638,2898.528
Violet,V8 (581),777,-22,-2.753442,744.712,2.586908,1675.081
Violet,V9 (598),620,-27,-4.173107,741.453,2.364547,1203.734
Violet,V10 (615),486,-18,-3.571429,1132.237,2.493399,1125.648
Violet,V11 (664),375,-28,-6.947891,505.894,2.675983,453.1819
Violet,V12 (692),321,-25,-7.225434,436.543,2.667985,242.8437
Violet,V13 (720),333,-20,-5.665722,508.134,2.351781,160.9179
Violet,V14 (750),524,-26,-4.727273,452.282,2.364131,134.4722
Violet,V15 (780),612,-29,-4.524181,488.21,2.23215,79.65843
Violet,V16 (812),576,37,6.864564,577.348,2.817,35.57046
Blue,B1 (508),617,-33,-5.076923,145.371,2.227924,375.0197
Blue,B2 (525),362,-17,-4.485488,181.878,1.784246,393.7554
Blue,B3 (542),373,-21,-5.329949,550.84,1.84171,1142.118
Blue,B4 (581),359,-25,-6.510417,754.634,1.739785,1309.618
Blue,B5 (598),297,-24,-7.476635,880.139,2.07233,1346.82
Blue,B6 (615),218,-15,-6.437768,939.077,2.116193,1245.901
Blue,B7 (661),394,-33,-7.728337,584.971,1.884571,681.8248
Blue,B8 (679),333,-32,-8.767123,496.69,2.115197,515.7611
Blue,B9 (697),441,-47,-9.631147,605.257,2.022582,443.4117
Blue,B10 (717),334,-32,-8.743169,423.218,2.002505,226.1097
Blue,B11 (738),259,-21,-7.5,280.728,2.011261,138.6042
Blue,B12 (760),363,-30,-7.633588,277.881,1.781972,110.4964
Blue,B13 (783),436,-31,-6.638116,256.998,1.983113,79.80993
Blue,B14 (812),546,11,2.056075,569.265,2.932821,72.59275
Red,R1 (661),235,-3,-1.260504,428.517,1.615759,1469.058
Red,R2 (679),276,-19,-6.440678,1075.734,1.876725,2715.205
Red,R3 (697),363,-7,-1.891892,1998.742,1.561483,1986.076
Red,R4 (717),347,-4,-1.139601,1926.753,1.627884,1346.106
Red,R5 (738),353,2,0.5698006,1618.189,1.71402,1095.414
Red,R6 (760),358,-7,-1.917808,1411.85,1.837667,712.0631
Red,R7 (783),751,-60,-7.398274,1893.454,2.143794,605.343
Red,R8 (812),462,58,14.35644,2144.383,3.370196,227.3176


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.575,1.041594,0
Blue,0,1.186565,0
Red,27.25,0.961422,0
FSC Area Scaling Factor,1.200191,Window Extension,2
Flow Rate,17.08
Temperature,20.75
