DailyQCReport_R0026_20260212_092010


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1992.686,2.931296,2879.721
Violet,SSC,403,-28,-6.49652,2006.368,6.384954,12360.22
Blue,SSC-B,120,-17,-12.40876,1995.472,4.301238,12499.34
Violet,V1 (428),370,-12,-3.141361,596.0485,2.203197,856.6451
Violet,V2 (443),390,-6,-1.515152,1278.232,2.059692,2323.989
Violet,V3 (458),486,-11,-2.21328,1378.61,2.328121,2882.894
Violet,V4 (473),297,-3,-1,1238.491,2.537297,3690.524
Violet,V5 (508),385,-5,-1.282051,1072.385,2.51649,4019.257
Violet,V6 (525),336,-3,-0.8849558,766.4755,2.663461,2770.438
Violet,V7 (542),451,-7,-1.528384,896.071,2.708079,2914.816
Violet,V8 (581),781,-18,-2.252816,772.0275,3.161876,1731.251
Violet,V9 (598),623,-24,-3.709428,780.2155,2.941422,1213.978
Violet,V10 (615),488,-16,-3.174603,1176.614,3.106428,1137.836
Violet,V11 (664),387,-16,-3.970223,521.2125,3.267092,528.2431
Violet,V12 (692),333,-13,-3.757225,466.111,3.089112,267.3672
Violet,V13 (720),339,-14,-3.966006,525.756,2.83225,162.7936
Violet,V14 (750),534,-16,-2.909091,467.1225,2.732803,135.0698
Violet,V15 (780),613,-28,-4.368175,499.3665,2.629286,78.56725
Violet,V16 (812),530,-9,-1.669759,574.821,3.118279,34.71302
Blue,B1 (508),601,-49,-7.538462,141.4815,2.131582,359.882
Blue,B2 (525),352,-27,-7.124011,177.6865,1.675979,397.2019
Blue,B3 (542),369,-25,-6.345178,543.448,1.664712,1079.349
Blue,B4 (581),353,-31,-8.072916,739.491,1.506822,1375.362
Blue,B5 (598),293,-28,-8.722741,871.9165,1.783584,1371.66
Blue,B6 (615),214,-19,-8.154507,937.3155,1.742662,1244.499
Blue,B7 (661),390,-37,-8.665106,572.507,1.609281,707.0052
Blue,B8 (679),328,-37,-10.13699,483.9295,1.883262,457.67
Blue,B9 (697),438,-50,-10.2459,597.424,1.815129,457.0085
Blue,B10 (717),332,-34,-9.289618,420.009,1.922071,225.5855
Blue,B11 (738),255,-25,-8.928572,276.098,2.003609,148.6662
Blue,B12 (760),358,-35,-8.905852,274.8205,1.857727,121.9265
Blue,B13 (783),425,-42,-8.993576,255.068,2.007512,79.5428
Blue,B14 (812),497,-38,-7.102804,550.888,2.178735,76.62802
Red,R1 (661),242,4,1.680672,408.46,1.867502,1436.69
Red,R2 (679),286,-9,-3.050848,1090.987,1.954306,3003.018
Red,R3 (697),372,2,0.5405406,2041.4,1.648944,2136.537
Red,R4 (717),350,-1,-0.2849003,1951.705,1.658747,1488.901
Red,R5 (738),356,5,1.424501,1637.072,1.806563,1244.142
Red,R6 (760),360,-5,-1.369863,1438.879,1.910381,862.0272
Red,R7 (783),732,-79,-9.74106,1900.89,2.147259,664.5403
Red,R8 (812),425,21,5.19802,2120.748,2.708664,293.528


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.375,1.048158,0
Blue,0,1.190884,0
Red,27.275,0.9774229,0
FSC Area Scaling Factor,1.208051,Window Extension,2
Flow Rate,17.16
Temperature,21.88
