DailyQCReport_R0026_20240716_100929


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,0,0,1924.794,0.7410641,1539.072
Violet,SSC,409,-5,-1.207729,2007.542,1.784966,11214.69
Blue,SSC-B,181,2,1.117318,2010.557,4.17571,12998.42
Violet,V1 (428),449,-5,-1.101322,463.539,1.871439,950.675
Violet,V2 (443),460,-4,-0.862069,1079.017,1.893116,2145.421
Violet,V3 (458),557,-2,-0.3577817,1241.047,1.985746,2804.929
Violet,V4 (473),342,-4,-1.156069,1202.353,2.12802,3368.413
Violet,V5 (508),471,-4,-0.8421052,1137.278,2.103123,3509.598
Violet,V6 (525),401,-4,-0.9876544,835.868,2.154875,2494.048
Violet,V7 (542),522,-10,-1.879699,951.929,2.101835,2793.02
Violet,V8 (581),851,-16,-1.845444,1030.137,1.992585,1546.414
Violet,V9 (598),751,-19,-2.467532,1252.346,1.808241,1243.296
Violet,V10 (615),550,-11,-1.960784,2109.86,1.902896,1075.424
Violet,V11 (664),457,0,0,1021.256,1.804353,497.065
Violet,V12 (692),429,-2,-0.4640371,503.306,1.807118,251.4303
Violet,V13 (720),449,-1,-0.2222222,500.905,1.769192,168.5395
Violet,V14 (750),717,-7,-0.9668509,1247.401,1.798674,127.6088
Violet,V15 (780),769,-11,-1.410256,1820.584,1.979311,91.37606
Violet,V16 (812),548,-11,-1.9678,1365.767,2.488734,33.20077
Blue,B1 (508),757,10,1.338688,141.552,2.272732,408.7982
Blue,B2 (525),427,8,1.909308,133.517,2.17661,438.4291
Blue,B3 (542),452,1,0.2217295,276.516,2.136045,1104.359
Blue,B4 (581),444,-1,-0.2247191,487.691,2.11651,1328.347
Blue,B5 (598),378,0,0,697.76,2.547307,1294.238
Blue,B6 (615),275,-2,-0.7220216,877.457,2.701758,1273.343
Blue,B7 (661),518,6,1.171875,621.974,2.39,690.4457
Blue,B8 (679),453,2,0.443459,463.702,2.470145,498.6902
Blue,B9 (697),609,11,1.839465,395.921,2.417208,448.0398
Blue,B10 (717),469,13,2.850877,255.219,2.151189,210.9494
Blue,B11 (738),335,4,1.208459,345.221,2.213953,153.2274
Blue,B12 (760),481,1,0.2083333,584.769,2.114506,127.0895
Blue,B13 (783),564,3,0.5347593,619.948,2.254111,82.2657
Blue,B14 (812),613,-2,-0.3252032,1015.913,2.070928,84.12716
Red,R1 (661),353,26,7.95107,383.63,1.988044,1477.813
Red,R2 (679),427,15,3.640777,524.985,1.899528,2776.882
Red,R3 (697),526,22,4.365079,421.101,2.051245,2187.638
Red,R4 (717),477,6,1.273885,353.676,2.164622,1382.686
Red,R5 (738),476,-5,-1.039501,645.351,2.383546,1123.944
Red,R6 (760),530,-12,-2.214022,931.997,2.772249,740.1556
Red,R7 (783),1200,-213,-15.07431,1288.683,3.37989,559.565
Red,R8 (812),526,-16,-2.952029,931.257,3.470502,230.6622


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.062962,0
Blue,0,1.156656,0
Red,27.325,1.014809,0
FSC Area Scaling Factor,1.161998,Window Extension,2
Flow Rate,25.37
Temperature,24
