DailyQCReport_R0026_20240808_081208


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2009.094,0.8871402,1571.724
Violet,SSC,404,-10,-2.415459,2003.045,1.68362,10513.42
Blue,SSC-B,183,4,2.234637,1993.693,3.34611,11806.29
Violet,V1 (428),445,-9,-1.982379,470.279,1.87446,921.3221
Violet,V2 (443),454,-10,-2.155172,1079.396,1.93469,1942.731
Violet,V3 (458),543,-16,-2.862254,1222.497,2.045612,2788.947
Violet,V4 (473),339,-7,-2.023121,1206.35,2.16438,3440.022
Violet,V5 (508),462,-13,-2.736842,1138.245,2.130419,3368.291
Violet,V6 (525),390,-15,-3.703704,827.895,2.200571,2233.767
Violet,V7 (542),513,-19,-3.571429,952.735,2.125954,2435.341
Violet,V8 (581),838,-29,-3.344867,1023.449,2.014328,1352.677
Violet,V9 (598),742,-28,-3.636364,1232.99,1.837607,1182.104
Violet,V10 (615),550,-11,-1.960784,2116.557,1.906076,1044.719
Violet,V11 (664),450,-7,-1.531729,1021.076,1.77828,483.9541
Violet,V12 (692),425,-6,-1.392111,509.819,1.744525,243.6746
Violet,V13 (720),445,-5,-1.111111,501.584,1.707498,175.5026
Violet,V14 (750),710,-14,-1.933702,1252.015,1.61513,123.6875
Violet,V15 (780),760,-20,-2.564103,1805.561,1.838479,80.7232
Violet,V16 (812),544,-15,-2.683363,1370.884,2.323352,32.27006
Blue,B1 (508),767,20,2.677376,142.108,1.795593,370.5096
Blue,B2 (525),432,13,3.102625,133.89,1.655234,421.3507
Blue,B3 (542),455,4,0.8869179,277.443,1.582731,1085.692
Blue,B4 (581),451,6,1.348315,487.526,1.552376,1341.08
Blue,B5 (598),386,8,2.116402,700.566,1.866681,1436.707
Blue,B6 (615),281,4,1.444043,876.261,1.99997,1243.349
Blue,B7 (661),524,12,2.34375,625.196,1.719818,655.1511
Blue,B8 (679),466,15,3.325943,470.34,1.796146,514.4973
Blue,B9 (697),609,11,1.839465,390.928,1.76405,445.4146
Blue,B10 (717),469,13,2.850877,252.715,1.53689,226.3601
Blue,B11 (738),339,8,2.416919,344.751,1.569792,147.9823
Blue,B12 (760),488,8,1.666667,586.064,1.501878,128.0184
Blue,B13 (783),572,11,1.960784,619.909,1.714475,83.81062
Blue,B14 (812),621,6,0.9756098,1011.068,1.775322,81.65366
Red,R1 (661),354,27,8.256881,387.299,2.769199,1523.023
Red,R2 (679),431,19,4.61165,527.093,2.751911,2832.938
Red,R3 (697),532,28,5.555556,416.632,2.889142,2193.604
Red,R4 (717),491,20,4.246284,358.815,3.126657,1325.186
Red,R5 (738),493,12,2.494802,651.266,3.320302,1199.952
Red,R6 (760),555,13,2.398524,942.597,3.664988,760.9462
Red,R7 (783),1389,-24,-1.698514,1279.075,4.170393,568.319
Red,R8 (812),550,8,1.476015,941.731,4.33252,244.4091


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.068608,0
Blue,0,1.141214,0
Red,27.35,1.027905,0
FSC Area Scaling Factor,1.145681,Window Extension,2
Flow Rate,22.64
Temperature,24.88
