DailyQCReport_R0026_20250105_121351


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,424,0,0,2069.668,3.759898,1824.333
Violet,SSC,913,104,12.85538,2030.661,8.476507,8253.999
Blue,SSC-B,120,-3,-2.439024,2010.904,1.862059,11440.37
Violet,V1 (428),542,39,7.753479,599.6845,5.752919,777.7264
Violet,V2 (443),622,56,9.893993,1285.722,6.080746,1678.591
Violet,V3 (458),830,80,10.66667,1364.601,6.134471,2233.071
Violet,V4 (473),547,49,9.839357,1228.636,6.061616,3142.971
Violet,V5 (508),750,76,11.27596,1063.749,6.18129,2853.88
Violet,V6 (525),661,68,11.46712,767.1695,6.138128,1941.227
Violet,V7 (542),894,101,12.73644,908.4515,6.125657,2103.725
Violet,V8 (581),1550,185,13.55311,783.3515,6.05644,1159.91
Violet,V9 (598),1204,111,10.15554,778.113,6.165444,966.2129
Violet,V10 (615),922,90,10.81731,1168.857,5.997147,888.4575
Violet,V11 (664),743,111,17.56329,519.0125,5.764843,408.764
Violet,V12 (692),627,71,12.76978,453.165,5.598563,216.9927
Violet,V13 (720),615,34,5.851979,523.177,5.34954,140.31
Violet,V14 (750),959,64,7.150838,466.089,5.280192,110.76
Violet,V15 (780),1111,23,2.113971,495.303,5.05472,67.10756
Violet,V16 (812),912,-271,-22.90786,578.226,5.840522,28.18009
Blue,B1 (508),616,10,1.650165,143.9175,2.395066,378.8728
Blue,B2 (525),364,7,1.960784,178.5285,2.036059,401.9151
Blue,B3 (542),380,8,2.150538,540.5365,1.955684,1061.954
Blue,B4 (581),366,11,3.098592,739.903,1.793481,1253.647
Blue,B5 (598),306,7,2.341137,884.7705,1.933905,1311.902
Blue,B6 (615),221,3,1.376147,936.184,1.885062,1223.76
Blue,B7 (661),406,13,3.307888,570.8475,1.886097,662.9332
Blue,B8 (679),348,14,4.191617,482.3415,2.073318,461.8474
Blue,B9 (697),458,-6,-1.293103,594.852,1.983356,438.4353
Blue,B10 (717),345,-7,-1.988636,419.017,2.229751,216.0799
Blue,B11 (738),265,-9,-3.284672,275.7605,2.396723,130.2944
Blue,B12 (760),376,-13,-3.341902,274.7675,2.441192,115.6802
Blue,B13 (783),443,-35,-7.322176,254.6455,2.684654,81.02662
Blue,B14 (812),499,-185,-27.04679,551.5815,3.276278,80.97511
Red,R1 (661),257,40,18.43318,415.4165,1.930514,1489.881
Red,R2 (679),313,32,11.3879,1092.272,2.130153,3046.134
Red,R3 (697),386,3,0.7832898,2034.181,2.050473,2208.122
Red,R4 (717),363,-12,-3.2,1990.629,2.232741,1377.538
Red,R5 (738),372,-8,-2.105263,1647.946,2.481944,1250.931
Red,R6 (760),381,-11,-2.806122,1444.609,2.701302,827.6674
Red,R7 (783),917,-111,-10.79767,1915.386,3.025687,613.158
Red,R8 (812),413,-190,-31.50912,2135.406,3.371755,269.6038


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.925,1.24326,0
Blue,0,1.191794,0
Red,27.2,1.018028,0
FSC Area Scaling Factor,1.216904,Window Extension,2
Flow Rate,15.13
Temperature,24.38
