DailyQCReport_R0026_20260507_093736


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,2015.433,2.052125,1431.694
Violet,SSC,285,-10,-3.389831,2005.951,2.640524,13319.91
Blue,SSC-B,124,-8,-6.060606,1998.818,2.956749,13476.04
Violet,V1 (428),320,-12,-3.614458,801.9425,0.8490312,930.0393
Violet,V2 (443),338,-15,-4.249292,1871.078,0.8126205,2087.521
Violet,V3 (458),418,-20,-4.56621,2161.988,0.8565344,2869.147
Violet,V4 (473),255,-10,-3.773585,2188.681,0.89754,3708.41
Violet,V5 (508),330,-15,-4.347826,2047.657,0.8932534,3904.277
Violet,V6 (525),292,-8,-2.666667,1521.264,0.910964,2470.576
Violet,V7 (542),386,-20,-4.926108,2036.075,0.9842429,2768.708
Violet,V8 (581),659,-32,-4.63097,2365.145,1.28083,1705.779
Violet,V9 (598),531,-23,-4.151625,2291.46,1.249246,1224.924
Violet,V10 (615),417,-16,-3.69515,3307.559,1.272264,1210.614
Violet,V11 (664),343,-12,-3.380282,1336.722,1.23146,506.4001
Violet,V12 (692),299,-7,-2.287582,1033.554,1.258779,278.4347
Violet,V13 (720),303,-9,-2.884615,1099.861,1.317699,171.3828
Violet,V14 (750),467,-17,-3.512397,933.471,1.400246,133.7166
Violet,V15 (780),541,-11,-1.992754,823.3555,1.390885,88.35077
Violet,V16 (812),439,-10,-2.227171,362.5255,1.631218,33.56065
Blue,B1 (508),624,-15,-2.347418,228.938,1.956937,405.0384
Blue,B2 (525),364,-14,-3.703704,276.0235,1.822641,427.4882
Blue,B3 (542),384,-15,-3.759398,1055.865,1.711644,1081.045
Blue,B4 (581),365,-17,-4.450262,1643.028,1.624425,1305.727
Blue,B5 (598),303,-13,-4.113924,1844.792,1.628149,1434.764
Blue,B6 (615),221,-9,-3.913043,1897.896,1.70046,1282.958
Blue,B7 (661),401,-23,-5.424528,1123.343,1.676352,692.7308
Blue,B8 (679),346,-18,-4.945055,924.055,1.727664,492.0302
Blue,B9 (697),458,-25,-5.175983,1114.917,1.825855,463.5211
Blue,B10 (717),347,-17,-4.67033,771.914,1.840015,221.2508
Blue,B11 (738),271,-12,-4.240283,506.5565,2.098517,133.5487
Blue,B12 (760),382,-17,-4.260652,488.6505,2.025713,111.8394
Blue,B13 (783),458,-20,-4.184101,387.265,2.305734,79.97337
Blue,B14 (812),493,-17,-3.333333,390.057,2.332834,77.15804
Red,R1 (661),252,-1,-0.3952569,393.098,1.762634,1423.763
Red,R2 (679),308,-4,-1.282051,1084.966,1.585413,2887.179
Red,R3 (697),400,6,1.522843,2040.969,1.657478,2263.191
Red,R4 (717),386,10,2.659575,1930.707,1.578832,1376.81
Red,R5 (738),386,4,1.04712,1617.557,1.708424,1206.028
Red,R6 (760),399,9,2.307692,1410.978,1.774288,858.7429
Red,R7 (783),860,14,1.654846,1589.748,2.245288,619.1489
Red,R8 (812),440,9,2.088167,779.8155,1.931638,248.8683


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.05,1.038202,0
Blue,0,1.150492,0
Red,27.35,0.9470378,0
FSC Area Scaling Factor,1.165851,Window Extension,2
Flow Rate,10.93
Temperature,19.75
