DailyQCReport_R0026_20250924_095823


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1960.704,2.044034,2665.329
Violet,SSC,467,74,18.82952,2044.735,3.983091,12951.44
Blue,SSC-B,140,3,2.189781,1980.723,3.550001,12748.04
Violet,V1 (428),400,45,12.67606,608.537,3.484484,866.5407
Violet,V2 (443),418,51,13.89646,1285.66,2.967404,2223.572
Violet,V3 (458),521,64,14.00438,1407.75,2.396482,3077.515
Violet,V4 (473),311,33,11.8705,1251.627,2.103268,3898.895
Violet,V5 (508),404,45,12.53482,1079.395,1.712309,3884.812
Violet,V6 (525),354,40,12.73885,780.265,1.682691,2748.642
Violet,V7 (542),473,57,13.70192,901.228,1.563493,2994.476
Violet,V8 (581),832,105,14.44292,783.665,1.606593,1648.793
Violet,V9 (598),675,61,9.934854,782.412,1.360471,1250.91
Violet,V10 (615),520,43,9.014675,1191.786,1.43746,1157.029
Violet,V11 (664),421,55,15.02732,533.631,1.758946,545.6948
Violet,V12 (692),359,38,11.83801,457.724,1.952771,269.0837
Violet,V13 (720),368,36,10.84337,528.778,2.021337,180.4988
Violet,V14 (750),577,59,11.38996,472.408,2.186877,138.3991
Violet,V15 (780),675,70,11.57025,506.334,2.505087,83.18114
Violet,V16 (812),557,-50,-8.237232,574.479,3.132118,34.26288
Blue,B1 (508),675,25,3.846154,143.474,2.560421,397.6372
Blue,B2 (525),391,10,2.624672,178.08,2.185997,433.9022
Blue,B3 (542),407,15,3.826531,544.295,2.227504,1102.451
Blue,B4 (581),394,10,2.604167,737.774,2.076194,1414.521
Blue,B5 (598),328,6,1.863354,878.77,2.394615,1489.655
Blue,B6 (615),237,1,0.4237288,930.077,2.436624,1334.263
Blue,B7 (661),439,22,5.275779,578.178,2.249917,720.2485
Blue,B8 (679),374,12,3.314917,480.719,2.461083,507.9465
Blue,B9 (697),497,16,3.326403,602.848,2.395027,477.8171
Blue,B10 (717),372,6,1.639344,414.675,2.303496,245.7193
Blue,B11 (738),288,5,1.766784,274.615,2.201834,152.2962
Blue,B12 (760),403,1,0.2487562,272.919,1.951824,130.9255
Blue,B13 (783),476,-4,-0.8333334,252.431,1.989565,81.29101
Blue,B14 (812),547,-86,-13.5861,547.087,1.996018,81.9788
Red,R1 (661),261,60,29.85075,434.774,1.949447,1589.32
Red,R2 (679),318,47,17.34317,1141.31,2.089845,3061.803
Red,R3 (697),390,29,8.033241,2094.098,1.771029,2231.407
Red,R4 (717),370,26,7.558139,2030.836,1.880167,1424.241
Red,R5 (738),374,18,5.05618,1692.287,2.09489,1248.848
Red,R6 (760),390,18,4.838709,1485.268,2.279763,868.5242
Red,R7 (783),869,-191,-18.01887,1958.455,2.568163,654.7969
Red,R8 (812),428,-66,-13.36032,2190.959,2.922262,279.6859


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.075,1.034073,0
Blue,0,1.106996,0
Red,27.475,0.9918987,0
FSC Area Scaling Factor,1.120481,Window Extension,2
Flow Rate,18.49
Temperature,22.25
