DailyQCReport_R0026_20250113_103907


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2019.8,1.779352,2281.736
Violet,SSC,381,-8,-2.056555,1993.567,4.278667,11365.59
Blue,SSC-B,131,-2,-1.503759,2008.365,3.704612,11510.24
Violet,V1 (428),345,-4,-1.146132,597.251,2.518513,982.5902
Violet,V2 (443),358,-3,-0.8310249,1270.967,1.931998,2187.385
Violet,V3 (458),450,-4,-0.8810573,1371.896,1.79387,3136.621
Violet,V4 (473),275,4,1.476015,1235.656,1.777964,3635.719
Violet,V5 (508),354,0,0,1067.78,1.589803,3257.464
Violet,V6 (525),310,1,0.3236246,761.449,1.608739,2455.899
Violet,V7 (542),417,-2,-0.477327,894.318,1.523423,2524.283
Violet,V8 (581),736,-4,-0.5405406,772.5585,1.589029,1403.813
Violet,V9 (598),609,10,1.669449,778.145,1.340018,1285.559
Violet,V10 (615),474,12,2.597403,1171.052,1.414366,1162.343
Violet,V11 (664),378,-6,-1.5625,519.0505,1.540589,484.6504
Violet,V12 (692),330,-4,-1.197605,456.963,1.60541,261.5117
Violet,V13 (720),338,-4,-1.169591,525.903,1.636636,177.9284
Violet,V14 (750),531,-5,-0.9328358,464.754,1.821801,124.6794
Violet,V15 (780),608,-6,-0.9771987,499.284,2.063211,90.44213
Violet,V16 (812),530,22,4.330709,571.9705,2.677607,33.21734
Blue,B1 (508),624,-20,-3.10559,144.024,2.109098,384.3366
Blue,B2 (525),371,-4,-1.066667,179.6305,1.689804,406.7141
Blue,B3 (542),389,-4,-1.017812,545.81,1.751009,1097.777
Blue,B4 (581),375,-2,-0.530504,740.616,1.69977,1332.119
Blue,B5 (598),317,0,0,881.407,1.995095,1427.79
Blue,B6 (615),230,1,0.4366812,936.825,2.049469,1291.6
Blue,B7 (661),419,-4,-0.9456265,579.382,1.829554,727.4045
Blue,B8 (679),363,-6,-1.626016,489.6215,2.048083,467.5728
Blue,B9 (697),484,-9,-1.825558,603.6745,1.957971,443.957
Blue,B10 (717),366,-3,-0.8130081,424.218,1.953162,226.1323
Blue,B11 (738),283,-3,-1.048951,279.399,1.880941,150.6885
Blue,B12 (760),400,-2,-0.4975124,278.6425,1.689372,120.0951
Blue,B13 (783),473,2,0.4246285,256.435,1.748084,77.60969
Blue,B14 (812),557,25,4.699248,552.8355,1.84347,85.69926
Red,R1 (661),224,-20,-8.196721,417.952,2.629845,1577.826
Red,R2 (679),292,-8,-2.666667,1104.678,2.870298,2914.504
Red,R3 (697),369,-9,-2.380952,2048.344,2.762238,2188.934
Red,R4 (717),345,-6,-1.709402,1964.508,2.993898,1297.591
Red,R5 (738),355,-9,-2.472528,1647.829,3.248808,1216.149
Red,R6 (760),364,-9,-2.412869,1446.14,3.545517,765.7828
Red,R7 (783),888,-68,-7.112971,1928.616,3.785579,602.3159
Red,R8 (812),417,13,3.217822,2108.234,3.970895,265.6046


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.55,1.034781,0
Blue,0,1.164151,0
Red,27.325,1.021045,0
FSC Area Scaling Factor,1.177132,Window Extension,2
Flow Rate,16.2
Temperature,24.38
