DailyQCReport_R0026_20260123_083835


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,2013.125,2.50747,2249.502
Violet,SSC,413,-18,-4.176334,1999.563,6.846285,12291.22
Blue,SSC-B,117,-20,-14.59854,1976.926,5.191858,12528.9
Violet,V1 (428),378,-4,-1.04712,606.991,2.433612,940.5859
Violet,V2 (443),391,-5,-1.262626,1268.958,2.32045,1958.452
Violet,V3 (458),493,-4,-0.8048289,1388.63,2.706697,3142.689
Violet,V4 (473),297,-3,-1,1235.584,2.922141,3849.219
Violet,V5 (508),383,-7,-1.794872,1070.339,2.981145,3697.102
Violet,V6 (525),336,-3,-0.8849558,764.941,3.082269,2621.351
Violet,V7 (542),455,-3,-0.6550218,906.6555,3.192227,2880.239
Violet,V8 (581),792,-7,-0.8760952,771.0855,3.693873,1634.541
Violet,V9 (598),627,-20,-3.09119,780.3825,3.539452,1243.745
Violet,V10 (615),487,-17,-3.373016,1180.641,3.6664,1084.715
Violet,V11 (664),384,-19,-4.71464,516.07,3.743515,508.8505
Violet,V12 (692),327,-19,-5.491329,456.623,3.493779,272.953
Violet,V13 (720),336,-17,-4.815864,523.5955,3.152786,176.9801
Violet,V14 (750),534,-16,-2.909091,468.8165,3.104218,139.1994
Violet,V15 (780),614,-27,-4.212169,503.9165,2.879837,83.27088
Violet,V16 (812),530,-9,-1.669759,575.9245,3.31213,33.42731
Blue,B1 (508),595,-55,-8.461538,143.4185,2.2343,375.1499
Blue,B2 (525),350,-29,-7.651715,178.0885,1.827211,418.8835
Blue,B3 (542),359,-35,-8.883249,540.707,1.880547,997.4756
Blue,B4 (581),346,-38,-9.895834,735.8255,1.817037,1312.454
Blue,B5 (598),287,-34,-10.5919,870.9225,2.147948,1358.506
Blue,B6 (615),210,-23,-9.871244,931.147,2.17407,1147.934
Blue,B7 (661),379,-48,-11.24122,570.1505,1.965634,658.9865
Blue,B8 (679),321,-44,-12.05479,483.258,2.178617,498.644
Blue,B9 (697),428,-60,-12.29508,604.3805,2.100527,414.178
Blue,B10 (717),321,-45,-12.29508,418.509,2.099785,202.0682
Blue,B11 (738),249,-31,-11.07143,275.674,2.094306,139.2745
Blue,B12 (760),350,-43,-10.94148,274.2405,1.917645,104.4257
Blue,B13 (783),417,-50,-10.70664,253.843,1.987392,76.88982
Blue,B14 (812),489,-46,-8.598131,551.617,2.107302,74.85043
Red,R1 (661),255,17,7.142858,412.4675,2.11093,1572.684
Red,R2 (679),296,1,0.3389831,1094.084,2.250471,2853.819
Red,R3 (697),386,16,4.324325,2051.148,1.923455,2343.761
Red,R4 (717),368,17,4.843305,1984.258,1.842727,1351.691
Red,R5 (738),370,19,5.413105,1641.203,1.892377,1320.613
Red,R6 (760),378,13,3.561644,1457.351,2.055904,925.0852
Red,R7 (783),751,-60,-7.398274,1924.422,2.235874,682.0731
Red,R8 (812),447,43,10.64356,2156.5,2.680679,263.6704


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.55,1.040229,0
Blue,0,1.208447,0
Red,27.25,0.9278029,0
FSC Area Scaling Factor,1.2248,Window Extension,2
Flow Rate,20.14
Temperature,20
