DailyQCReport_R0026_20251209_083547


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,407,-21,-4.906542,1998.505,1.794633,644.0938
Violet,SSC,437,6,1.392111,2009.83,4.94945,13150.16
Blue,SSC-B,122,-15,-10.9489,2006.182,4.682285,11835.31
Violet,V1 (428),383,1,0.2617801,602.5715,2.04602,972.1852
Violet,V2 (443),401,5,1.262626,1276.798,1.823602,1729.052
Violet,V3 (458),500,3,0.6036217,1389.536,1.920165,3191.717
Violet,V4 (473),302,2,0.6666667,1243.173,2.03935,3777.919
Violet,V5 (508),392,2,0.5128205,1079.538,1.996677,4012.721
Violet,V6 (525),342,3,0.8849558,769.154,2.065707,2650.329
Violet,V7 (542),465,7,1.528384,903.0785,2.082476,2986.619
Violet,V8 (581),797,-2,-0.2503129,770.307,2.411779,1749.752
Violet,V9 (598),643,-4,-0.618238,776.2775,2.241227,1336.308
Violet,V10 (615),494,-10,-1.984127,1172.937,2.307942,1084.351
Violet,V11 (664),391,-12,-2.977668,520.3655,2.382807,519.1895
Violet,V12 (692),335,-11,-3.179191,461.432,2.331373,289.699
Violet,V13 (720),342,-11,-3.116147,524.9795,2.206232,183.4803
Violet,V14 (750),539,-11,-2,468.3665,2.243973,134.3911
Violet,V15 (780),625,-16,-2.4961,502.1555,2.191319,81.31732
Violet,V16 (812),537,-2,-0.3710575,571.3515,2.799205,35.01185
Blue,B1 (508),605,-45,-6.923077,144.9875,2.559746,394.6035
Blue,B2 (525),352,-27,-7.124011,179.541,2.223557,429.3848
Blue,B3 (542),363,-31,-7.86802,545.1815,2.354904,1005.074
Blue,B4 (581),350,-34,-8.854166,740.705,2.368396,1323.067
Blue,B5 (598),289,-32,-9.968847,880.0545,2.624125,1323.585
Blue,B6 (615),210,-23,-9.871244,928.3035,2.75478,1121.193
Blue,B7 (661),384,-43,-10.07026,575.652,2.531709,659.6106
Blue,B8 (679),322,-43,-11.78082,488.184,2.700504,462.1921
Blue,B9 (697),432,-56,-11.47541,603.1285,2.606917,409.847
Blue,B10 (717),323,-43,-11.74863,418.022,2.473484,198.984
Blue,B11 (738),252,-28,-10,277.93,2.363707,130.1295
Blue,B12 (760),351,-42,-10.68702,275.0395,2.12098,109.9736
Blue,B13 (783),422,-45,-9.635975,256.985,2.112941,81.55683
Blue,B14 (812),496,-39,-7.28972,557.188,2.087951,72.10114
Red,R1 (661),264,26,10.92437,420.9095,2.287281,1770.547
Red,R2 (679),303,8,2.711864,1095.564,2.438621,3050.63
Red,R3 (697),394,24,6.486486,2066.527,2.146673,2464.53
Red,R4 (717),380,29,8.262108,2000.405,1.99973,1458.948
Red,R5 (738),377,26,7.407407,1653.188,2.014,1321.885
Red,R6 (760),389,24,6.575342,1466.943,2.109307,987.822
Red,R7 (783),788,-23,-2.836005,1917.774,2.242119,672.9972
Red,R8 (812),454,50,12.37624,2148.581,2.649048,289.9929


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.75,1.02498,0
Blue,0,1.206924,0
Red,27.325,0.8973553,0
FSC Area Scaling Factor,1.22428,Window Extension,2
Flow Rate,18.19
Temperature,18.75
