DailyQCReport_R0026_20241113_114752


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2084.277,0.9183466,2048.757
Violet,SSC,656,125,23.54049,1985.204,3.573544,8201.212
Blue,SSC-B,148,-4,-2.631579,1977.867,4.827354,11815.93
Violet,V1 (428),463,84,22.16359,466.75,2.606786,792.3673
Violet,V2 (443),511,92,21.95704,1062.826,2.718931,1784.097
Violet,V3 (458),682,131,23.77495,1231.728,2.854601,2188.565
Violet,V4 (473),435,86,24.64183,1199.084,3.022835,3166.788
Violet,V5 (508),585,106,22.12944,1140.71,3.013664,2676.932
Violet,V6 (525),513,102,24.81752,828.987,3.032583,2052.125
Violet,V7 (542),688,138,25.09091,959.168,3.028949,2033.176
Violet,V8 (581),1141,216,23.35135,1012.915,3.129495,1106.294
Violet,V9 (598),920,173,23.1593,1222.628,2.9442,998.3953
Violet,V10 (615),691,123,21.65493,2088.86,2.991617,908.4922
Violet,V11 (664),584,97,19.91787,1005.54,2.746686,404.0768
Violet,V12 (692),544,95,21.15813,494.771,2.651077,210.4228
Violet,V13 (720),555,98,21.4442,499.967,2.540174,141.5511
Violet,V14 (750),859,138,19.14008,1231.564,2.350232,109.7548
Violet,V15 (780),954,176,22.62211,1827.405,2.289076,71.91346
Violet,V16 (812),714,119,20,1354.427,2.550525,27.88406
Blue,B1 (508),622,-47,-7.025411,141.201,1.512058,389.0598
Blue,B2 (525),353,-17,-4.594594,134.078,1.335876,404.7517
Blue,B3 (542),377,-19,-4.79798,279.408,1.235099,1087.737
Blue,B4 (581),367,-22,-5.655527,482.119,1.378264,1334.517
Blue,B5 (598),311,-14,-4.307692,692.402,1.570943,1324.564
Blue,B6 (615),229,-11,-4.583333,886.399,1.728341,1235.525
Blue,B7 (661),422,-31,-6.843267,619.632,1.460424,682.1877
Blue,B8 (679),372,-18,-4.615385,468.344,1.406281,491.8109
Blue,B9 (697),500,-23,-4.397706,395.16,1.308639,469.1047
Blue,B10 (717),387,-18,-4.444445,254.143,1.163186,216.8757
Blue,B11 (738),278,-15,-5.119454,348.443,1.095146,145.9229
Blue,B12 (760),401,-24,-5.647059,589.453,1.090686,118.591
Blue,B13 (783),473,-17,-3.469388,619.652,1.256727,79.32736
Blue,B14 (812),511,-28,-5.194805,1011.267,1.532725,78.303
Red,R1 (661),274,-11,-3.859649,385.099,1.755412,1434.476
Red,R2 (679),333,-19,-5.397727,527.411,1.695305,2698.094
Red,R3 (697),408,-24,-5.555556,412.876,1.924228,2041.002
Red,R4 (717),377,-22,-5.513784,354.666,2.154086,1295.398
Red,R5 (738),385,-11,-2.777778,660.455,2.316026,1108.411
Red,R6 (760),436,-10,-2.242152,963.147,2.744951,740.8688
Red,R7 (783),1131,4,0.3549246,1359.678,3.205797,591.275
Red,R8 (812),443,1,0.2262444,969.598,3.438532,244.3704


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.075,1.24385,0
Blue,0,1.17945,0
Red,27.35,1.026733,0
FSC Area Scaling Factor,1.180388,Window Extension,2
Flow Rate,16.14
Temperature,24.88
