DailyQCReport_R0026_20250711_100949


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1969.725,1.855564,1286.821
Violet,SSC,435,42,10.68702,1976.494,3.405815,12607.26
Blue,SSC-B,141,4,2.919708,2005.886,3.421442,13105.67
Violet,V1 (428),369,14,3.943662,591.1,4.833373,940.7354
Violet,V2 (443),384,17,4.632153,1256.803,4.364737,2003.756
Violet,V3 (458),481,24,5.251641,1360.809,3.75198,2918.477
Violet,V4 (473),292,14,5.035971,1229.012,3.399669,3627.282
Violet,V5 (508),377,18,5.013927,1048.173,3.109763,3784.695
Violet,V6 (525),332,18,5.732484,762.191,2.972786,2692.005
Violet,V7 (542),446,30,7.211538,889.394,2.791848,2871.905
Violet,V8 (581),789,62,8.528198,760.182,2.449375,1758.206
Violet,V9 (598),651,37,6.026059,776.002,2.257633,1285.715
Violet,V10 (615),510,33,6.918239,1176.797,2.217143,1154.107
Violet,V11 (664),400,34,9.289618,515.42,2.580243,505.9811
Violet,V12 (692),350,29,9.034267,457.4,2.804116,276.3567
Violet,V13 (720),356,24,7.228915,521.265,2.996621,181.1083
Violet,V14 (750),558,40,7.722007,463.268,3.217278,126.5526
Violet,V15 (780),648,43,7.107438,496,3.682162,88.839
Violet,V16 (812),550,-57,-9.390445,575.641,4.058992,34.93907
Blue,B1 (508),661,11,1.692308,142.387,2.411901,393.1597
Blue,B2 (525),387,6,1.574803,176.998,2.072617,428.8872
Blue,B3 (542),403,11,2.806122,539.118,2.104239,1174.175
Blue,B4 (581),393,9,2.34375,739.052,2.065835,1359.055
Blue,B5 (598),330,8,2.484472,878.668,2.36185,1417.842
Blue,B6 (615),241,5,2.118644,942.734,2.459342,1305.711
Blue,B7 (661),441,24,5.755396,576.744,2.267618,688.4406
Blue,B8 (679),380,18,4.972375,485.539,2.50276,491.4567
Blue,B9 (697),506,25,5.197505,610.724,2.428117,447.4362
Blue,B10 (717),375,9,2.459016,418.567,2.279272,239.0378
Blue,B11 (738),293,10,3.533569,277.151,2.172346,133.2097
Blue,B12 (760),412,10,2.487562,274.769,1.965984,115.1833
Blue,B13 (783),483,3,0.625,254.643,1.937779,80.33054
Blue,B14 (812),558,-75,-11.84834,553.514,1.855143,75.56479
Red,R1 (661),245,44,21.89055,406.628,2.026724,1471.595
Red,R2 (679),310,39,14.39114,1082.908,2.177193,2875.409
Red,R3 (697),388,27,7.479224,2063.232,1.85908,2245.847
Red,R4 (717),363,19,5.523256,1979.885,1.80672,1389.163
Red,R5 (738),367,11,3.089888,1633.073,1.870636,1158.627
Red,R6 (760),381,9,2.419355,1430.033,2.012832,741.2178
Red,R7 (783),855,-205,-19.33962,1879.2,2.184673,568.1421
Red,R8 (812),422,-72,-14.5749,2136.45,2.489438,247.8827


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.725,1.026403,0
Blue,0,1.13682,0
Red,27.35,0.9872919,0
FSC Area Scaling Factor,1.15078,Window Extension,2
Flow Rate,18.55
Temperature,23
