DailyQCReport_R0026_20260605_101118


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,471,-34,-6.732673,1917.319,1.573986,1844.169
Violet,SSC,270,-25,-8.474577,1933.597,3.630159,13616.93
Blue,SSC-B,129,-3,-2.272727,1950.401,3.343693,12077.82
Violet,V1 (428),312,-20,-6.024096,782.2495,1.034723,837.7163
Violet,V2 (443),331,-22,-6.232295,1828.683,1.175869,2038.589
Violet,V3 (458),407,-31,-7.077625,2109.472,1.29188,2901.042
Violet,V4 (473),249,-16,-6.037736,2127.773,1.408095,3639.356
Violet,V5 (508),322,-23,-6.666667,1985.183,1.407318,3769.897
Violet,V6 (525),282,-18,-6,1478.609,1.48801,2556.1
Violet,V7 (542),375,-31,-7.635468,1997.531,1.694595,2781.683
Violet,V8 (581),646,-45,-6.5123,2327.247,2.124765,1669.67
Violet,V9 (598),517,-37,-6.6787,2234.333,2.120667,1189.711
Violet,V10 (615),404,-29,-6.69746,3225.784,2.171636,1141.331
Violet,V11 (664),331,-24,-6.760564,1291.14,2.132625,482.3323
Violet,V12 (692),287,-19,-6.20915,993.97,2.005115,263.4873
Violet,V13 (720),293,-19,-6.089744,1071.043,1.851441,163.575
Violet,V14 (750),449,-35,-7.231405,907.555,1.769049,126.5647
Violet,V15 (780),514,-38,-6.884058,797.9295,1.484186,80.64768
Violet,V16 (812),415,-34,-7.572383,354.9335,1.573644,31.93045
Blue,B1 (508),627,-12,-1.877934,221.758,1.906768,409.1542
Blue,B2 (525),367,-11,-2.910053,271.294,1.795804,435.8049
Blue,B3 (542),393,-6,-1.503759,1044.612,1.704097,1110.947
Blue,B4 (581),376,-6,-1.57068,1614.721,1.715776,1403.752
Blue,B5 (598),310,-6,-1.898734,1808.894,1.755645,1339.53
Blue,B6 (615),227,-3,-1.304348,1862.476,1.864254,1222.353
Blue,B7 (661),417,-7,-1.650943,1115.054,1.747645,644.7596
Blue,B8 (679),358,-6,-1.648352,902.684,1.830647,501.8343
Blue,B9 (697),474,-9,-1.863354,1123.556,1.891551,460.5919
Blue,B10 (717),357,-7,-1.923077,766.126,1.815863,241.4093
Blue,B11 (738),275,-8,-2.826855,498.149,1.950468,129.0152
Blue,B12 (760),388,-11,-2.756892,482.119,1.772138,118.7006
Blue,B13 (783),463,-15,-3.138075,382.236,1.996259,82.73254
Blue,B14 (812),496,-14,-2.745098,384.4275,1.911713,74.97101
Red,R1 (661),242,-11,-4.347826,385.537,1.379287,1361.106
Red,R2 (679),303,-9,-2.884615,1073.019,1.241582,3055.076
Red,R3 (697),384,-10,-2.538071,2023.284,1.259276,2116.615
Red,R4 (717),365,-11,-2.925532,1898.172,1.156159,1475.282
Red,R5 (738),369,-13,-3.403141,1603.433,1.325073,1229.798
Red,R6 (760),382,-8,-2.051282,1396.646,1.487869,839.2915
Red,R7 (783),844,-2,-0.2364066,1546.162,2.101576,604.7623
Red,R8 (812),415,-16,-3.712297,777.1735,1.710837,259.557


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.075,1.046908,0
Blue,0,1.125281,0
Red,27.55,0.9905422,0
FSC Area Scaling Factor,1.133357,Window Extension,2
Flow Rate,14.49
Temperature,21.75
