DailyQCReport_R0026_20250123_111930


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2065.381,2.01765,1590.555
Violet,SSC,369,-20,-5.141388,2015.243,4.737644,11998.1
Blue,SSC-B,128,-5,-3.759398,2031.712,4.068784,11836.31
Violet,V1 (428),336,-13,-3.724928,595.242,1.837807,927.2568
Violet,V2 (443),352,-9,-2.493075,1276.505,1.457666,2060.336
Violet,V3 (458),444,-10,-2.202643,1375.302,1.523969,3026.201
Violet,V4 (473),270,-1,-0.3690037,1227.541,1.592572,3645.183
Violet,V5 (508),349,-5,-1.412429,1069.864,1.518625,3612.211
Violet,V6 (525),305,-4,-1.294498,763.4655,1.563032,2475.63
Violet,V7 (542),408,-11,-2.625298,895.5055,1.588971,2720.269
Violet,V8 (581),716,-24,-3.243243,758.8625,1.805266,1612.246
Violet,V9 (598),586,-13,-2.170284,771.159,1.601944,1269.602
Violet,V10 (615),459,-3,-0.6493506,1169.235,1.689142,1168.624
Violet,V11 (664),373,-11,-2.864583,522.155,1.774477,525.813
Violet,V12 (692),327,-7,-2.095809,463.868,1.714635,272.7792
Violet,V13 (720),330,-12,-3.508772,530.2735,1.595763,174.5099
Violet,V14 (750),521,-15,-2.798507,471.8185,1.649479,128.2974
Violet,V15 (780),591,-23,-3.745928,501.1295,1.749544,85.80858
Violet,V16 (812),497,-11,-2.165354,568.126,2.574246,32.97337
Blue,B1 (508),624,-20,-3.10559,146.538,2.052555,392.7527
Blue,B2 (525),367,-8,-2.133333,180.8865,1.603071,418.687
Blue,B3 (542),384,-9,-2.290076,549.0255,1.669813,1115.439
Blue,B4 (581),373,-4,-1.061008,757.154,1.593369,1362.771
Blue,B5 (598),311,-6,-1.892745,885.5715,1.906684,1337.444
Blue,B6 (615),228,-1,-0.4366812,955.486,1.938563,1234.203
Blue,B7 (661),417,-6,-1.41844,586.7525,1.700833,696.5515
Blue,B8 (679),362,-7,-1.897019,498.3605,1.935543,502.9587
Blue,B9 (697),477,-16,-3.245436,615.0075,1.807985,446.7669
Blue,B10 (717),362,-7,-1.897019,434.697,1.831184,228.8908
Blue,B11 (738),278,-8,-2.797203,285.2205,1.826349,144.6682
Blue,B12 (760),394,-8,-1.99005,284.691,1.676923,124.9961
Blue,B13 (783),465,-6,-1.273885,262.7545,1.717652,86.15906
Blue,B14 (812),530,-2,-0.3759398,560.1305,1.957064,82.47083
Red,R1 (661),235,-9,-3.688525,421.313,2.336241,1511.312
Red,R2 (679),294,-6,-2,1100.202,2.573464,2868.675
Red,R3 (697),369,-9,-2.380952,2064.562,2.485858,2102.544
Red,R4 (717),346,-5,-1.424501,1984.769,2.713788,1430.109
Red,R5 (738),353,-11,-3.021978,1670.015,2.989279,1318.644
Red,R6 (760),360,-13,-3.485255,1461.281,3.194328,847.1754
Red,R7 (783),822,-134,-14.01674,1986.652,3.467304,681.2583
Red,R8 (812),396,-8,-1.980198,2110.023,3.894018,269.64


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.425,1.038865,0
Blue,0,1.183422,0
Red,27.3,1.001099,0
FSC Area Scaling Factor,1.198789,Window Extension,2
Flow Rate,15.4
Temperature,23.62
