DailyQCReport_R0026_20250724_134659


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1979.722,1.843176,2264.221
Violet,SSC,433,40,10.17812,2005.219,3.732557,10928.14
Blue,SSC-B,139,2,1.459854,2006.441,3.194498,12683.83
Violet,V1 (428),380,25,7.042254,596.8125,3.361968,859.4068
Violet,V2 (443),391,24,6.539509,1260.535,2.810514,2211.785
Violet,V3 (458),488,31,6.78337,1365.406,2.308117,2966.25
Violet,V4 (473),295,17,6.115108,1238.047,2.100309,3932.96
Violet,V5 (508),379,20,5.571031,1062.086,1.790183,3998.28
Violet,V6 (525),331,17,5.414013,755.693,1.753355,2491.458
Violet,V7 (542),449,33,7.932692,905.9865,1.623643,2959.867
Violet,V8 (581),786,59,8.115543,775.499,1.607019,1702.063
Violet,V9 (598),645,31,5.04886,783.6705,1.343772,1255.289
Violet,V10 (615),507,30,6.289309,1185.421,1.388872,1065.717
Violet,V11 (664),367,1,0.273224,517.521,1.664933,537.6567
Violet,V12 (692),327,6,1.869159,455.3815,1.80571,256.7058
Violet,V13 (720),347,15,4.518072,523.7,1.906141,164.8497
Violet,V14 (750),541,23,4.440155,464.273,2.077543,139.4897
Violet,V15 (780),659,54,8.92562,499.594,2.395032,84.39368
Violet,V16 (812),775,168,27.6771,575.027,3.22424,34.33869
Blue,B1 (508),644,-6,-0.9230769,144.6115,2.183052,415.9026
Blue,B2 (525),377,-4,-1.049869,178.954,1.832471,423.2879
Blue,B3 (542),389,-3,-0.7653061,542.393,1.892976,1125.249
Blue,B4 (581),380,-4,-1.041667,743.842,1.803177,1409.156
Blue,B5 (598),319,-3,-0.931677,878.197,2.10874,1442.086
Blue,B6 (615),234,-2,-0.8474576,947.5235,2.181451,1313.709
Blue,B7 (661),412,-5,-1.199041,581.9195,2.014873,697.1049
Blue,B8 (679),344,-18,-4.972375,482.849,2.258878,503.846
Blue,B9 (697),471,-10,-2.079002,602.093,2.153589,465.766
Blue,B10 (717),361,-5,-1.36612,420.3235,2.015348,233.9565
Blue,B11 (738),281,-2,-0.7067138,279.317,1.905727,150.2571
Blue,B12 (760),396,-6,-1.492537,276.9015,1.717255,128.9236
Blue,B13 (783),489,9,1.875,257.7175,1.763039,80.3895
Blue,B14 (812),742,109,17.21959,557.246,1.903862,81.30241
Red,R1 (661),184,-17,-8.457711,416.518,1.866492,1523.511
Red,R2 (679),250,-21,-7.749078,1122.865,2.169093,3235.647
Red,R3 (697),349,-12,-3.3241,2078.973,1.818312,2262.994
Red,R4 (717),340,-4,-1.162791,1972.767,1.935121,1380.626
Red,R5 (738),342,-14,-3.932585,1654.536,2.155651,1281.504
Red,R6 (760),359,-13,-3.494624,1452.072,2.391514,796.651
Red,R7 (783),874,-186,-17.54717,1923.455,2.676194,677.5035
Red,R8 (812),592,98,19.83806,2115.966,2.937208,227.6533


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.85,1.032071,0
Blue,0,1.130895,0
Red,27.45,1.000266,0
FSC Area Scaling Factor,1.141648,Window Extension,2
Flow Rate,17.28
Temperature,23.38
