DailyQCReport_R0026_20250325_093102


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2065.586,2.213347,1982.352
Violet,SSC,374,-15,-3.856041,2001.479,3.836477,12229.31
Blue,SSC-B,124,-9,-6.766918,1981.679,4.192302,11229.71
Violet,V1 (428),341,-8,-2.292264,602.739,3.134542,960.3768
Violet,V2 (443),354,-7,-1.939058,1278.585,2.56019,2059.147
Violet,V3 (458),442,-12,-2.643172,1379.412,2.371287,3024.971
Violet,V4 (473),271,0,0,1245.002,2.312637,3533.097
Violet,V5 (508),349,-5,-1.412429,1074.119,2.090626,3789.345
Violet,V6 (525),307,-2,-0.6472492,766.432,2.064235,2695.085
Violet,V7 (542),409,-10,-2.386635,901.697,1.900687,2686.191
Violet,V8 (581),715,-25,-3.378378,760.512,1.79471,1601.345
Violet,V9 (598),580,-19,-3.171953,766.918,1.502198,1270.197
Violet,V10 (615),457,-5,-1.082251,1179.087,1.558541,1158.243
Violet,V11 (664),372,-12,-3.125,520.453,1.727309,522.2847
Violet,V12 (692),325,-9,-2.694611,459.216,1.857845,280.5328
Violet,V13 (720),327,-15,-4.385965,524.195,1.944213,185.1712
Violet,V14 (750),513,-23,-4.291045,464.933,2.166914,132.5002
Violet,V15 (780),587,-27,-4.397394,498.468,2.520716,92.2214
Violet,V16 (812),489,-19,-3.740158,575.733,3.152341,34.3862
Blue,B1 (508),629,-15,-2.329192,144.519,2.104995,394.9019
Blue,B2 (525),366,-9,-2.4,179.258,1.623685,412.094
Blue,B3 (542),383,-10,-2.544529,545.482,1.647516,1052.831
Blue,B4 (581),369,-8,-2.122016,744.714,1.574067,1443.41
Blue,B5 (598),306,-11,-3.470031,879.175,1.906856,1321.97
Blue,B6 (615),225,-4,-1.746725,941.581,1.93073,1215.356
Blue,B7 (661),408,-15,-3.546099,574.028,1.709389,722.7042
Blue,B8 (679),353,-16,-4.336043,484.168,1.947702,474.1798
Blue,B9 (697),473,-20,-4.056795,612.585,1.837071,458.7167
Blue,B10 (717),351,-18,-4.878048,419.378,1.852145,223.4085
Blue,B11 (738),273,-13,-4.545455,278.112,1.864237,149.9804
Blue,B12 (760),385,-17,-4.228856,276.725,1.718557,115.6803
Blue,B13 (783),454,-17,-3.609342,254.765,1.809991,79.66116
Blue,B14 (812),508,-24,-4.511278,551.529,1.831318,81.84585
Red,R1 (661),244,0,0,416.833,2.216161,1444.239
Red,R2 (679),298,-2,-0.6666667,1101.808,2.442791,2679.874
Red,R3 (697),368,-10,-2.645503,2048.848,2.324081,1981.25
Red,R4 (717),345,-6,-1.709402,1965.712,2.52008,1332.864
Red,R5 (738),353,-11,-3.021978,1647.635,2.791403,1084.047
Red,R6 (760),361,-12,-3.217158,1450.736,3.052358,719.0623
Red,R7 (783),806,-150,-15.69038,1903.978,3.333518,565.4893
Red,R8 (812),394,-10,-2.475248,2143.958,3.654365,231.8812


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.275,1.035326,0
Blue,0,1.179884,0
Red,27.325,1.002787,0
FSC Area Scaling Factor,1.19494,Window Extension,2
Flow Rate,18.97
Temperature,23.62
