DailyQCReport_R0026_20250725_103027


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1957.463,1.849139,1855.593
Violet,SSC,454,61,15.52163,2014.37,3.817312,13545.19
Blue,SSC-B,140,3,2.189781,1998.347,3.738489,13610.42
Violet,V1 (428),391,36,10.14085,605.437,4.261246,853.5996
Violet,V2 (443),405,38,10.35422,1277.53,3.797544,2281.645
Violet,V3 (458),505,48,10.50328,1398.991,3.187548,3067.696
Violet,V4 (473),302,24,8.633094,1238.383,2.856729,3790.184
Violet,V5 (508),391,32,8.913649,1066.394,2.496605,3984.821
Violet,V6 (525),344,30,9.55414,772.852,2.468032,2648.467
Violet,V7 (542),455,39,9.375,902.128,2.440592,2936.34
Violet,V8 (581),799,72,9.903714,771.669,2.810859,1690.308
Violet,V9 (598),642,28,4.56026,755.704,2.22391,1260.422
Violet,V10 (615),499,22,4.612159,1148.246,2.116862,1094.076
Violet,V11 (664),375,9,2.459016,524.317,9.587947,514.7877
Violet,V12 (692),336,15,4.672897,462.356,6.267186,251.1638
Violet,V13 (720),355,23,6.927711,520.844,2.765368,173.4204
Violet,V14 (750),558,40,7.722007,463.916,2.936735,137.0829
Violet,V15 (780),665,60,9.917356,495.647,3.700089,86.28156
Violet,V16 (812),818,211,34.76112,711.772,32.43226,43.11325
Blue,B1 (508),654,4,0.6153846,144.009,3.000024,396.0341
Blue,B2 (525),385,4,1.049869,179.366,2.926953,390.8951
Blue,B3 (542),401,9,2.295918,551.305,3.443288,1183.902
Blue,B4 (581),386,2,0.5208334,747.089,3.587177,1469.41
Blue,B5 (598),319,-3,-0.931677,864.346,3.178474,1431.244
Blue,B6 (615),229,-7,-2.966102,908.799,3.186553,1295.84
Blue,B7 (661),419,2,0.4796163,572.773,5.959612,712.3006
Blue,B8 (679),354,-8,-2.209945,487.054,7.46315,511.0865
Blue,B9 (697),478,-3,-0.6237006,596.483,4.398265,474.2823
Blue,B10 (717),362,-4,-1.092896,412.292,2.660563,220.8253
Blue,B11 (738),281,-2,-0.7067138,273.867,2.37541,138.5905
Blue,B12 (760),396,-6,-1.492537,272.332,1.921415,125.4515
Blue,B13 (783),483,3,0.625,252.72,4.216337,82.7634
Blue,B14 (812),772,139,21.95893,635.285,28.12716,86.33763
Red,R1 (661),193,-8,-3.980099,427.334,25.72183,1601.934
Red,R2 (679),252,-19,-7.01107,1110.331,21.39157,3263.383
Red,R3 (697),365,4,1.108033,2063.826,7.34102,2238.358
Red,R4 (717),359,15,4.360465,2002.873,2.85572,1461.378
Red,R5 (738),358,2,0.5617977,1653.619,3.491898,1245.486
Red,R6 (760),376,4,1.075269,1457.089,2.907027,920.3625
Red,R7 (783),874,-186,-17.54717,1919.413,4.273004,640.7358
Red,R8 (812),647,153,30.97166,2540.664,33.72335,276.6955


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.975,1.028455,0
Blue,0,1.128946,0
Red,27.375,0.9886148,0
FSC Area Scaling Factor,1.139364,Window Extension,2
Flow Rate,17.66
Temperature,22.12
