DailyQCReport_R0026_20260421_093542


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,2000.54,1.58407,1837.925
Violet,SSC,270,-25,-8.474577,2046.064,4.177886,13815.42
Blue,SSC-B,128,-4,-3.030303,2020.156,3.077959,13682.11
Violet,V1 (428),310,-22,-6.626506,804.8505,1.949853,854.3759
Violet,V2 (443),326,-27,-7.648725,1859.313,2.156638,2293.086
Violet,V3 (458),404,-34,-7.762557,2162.38,2.289474,3062.433
Violet,V4 (473),248,-17,-6.415094,2186.413,2.380786,3785.601
Violet,V5 (508),322,-23,-6.666667,2060.678,2.443216,4025.337
Violet,V6 (525),280,-20,-6.666667,1517.245,2.470403,2757.282
Violet,V7 (542),375,-31,-7.635468,2065.685,2.569597,2892.644
Violet,V8 (581),643,-48,-6.946454,2411.365,2.812468,1761.375
Violet,V9 (598),514,-40,-7.220217,2291.771,2.814757,1212.744
Violet,V10 (615),404,-29,-6.69746,3362.191,2.838819,1125.209
Violet,V11 (664),333,-22,-6.197183,1339.739,2.736437,498.3062
Violet,V12 (692),285,-21,-6.862745,1036.07,2.615065,257.931
Violet,V13 (720),291,-21,-6.73077,1108.084,2.434994,169.2077
Violet,V14 (750),448,-36,-7.438017,941.267,2.304277,137.9213
Violet,V15 (780),511,-41,-7.427536,821.783,2.064391,83.5946
Violet,V16 (812),411,-38,-8.463251,362.0375,1.982191,35.3036
Blue,B1 (508),610,-29,-4.538341,224.944,1.928307,404.84
Blue,B2 (525),359,-19,-5.026455,276.6505,1.762496,412.2566
Blue,B3 (542),382,-17,-4.260652,1061.002,1.735424,1170.487
Blue,B4 (581),367,-15,-3.926702,1638.197,1.702779,1357.538
Blue,B5 (598),306,-10,-3.164557,1859.656,1.769127,1454.534
Blue,B6 (615),224,-6,-2.608696,1899.932,1.906324,1326.631
Blue,B7 (661),409,-15,-3.537736,1143.891,1.749156,685.762
Blue,B8 (679),351,-13,-3.571429,928.044,1.83395,493.6609
Blue,B9 (697),463,-20,-4.140787,1128.579,1.963592,496.6119
Blue,B10 (717),349,-15,-4.120879,772.9005,1.860038,229.7005
Blue,B11 (738),272,-11,-3.886926,509.4905,1.928742,140.7859
Blue,B12 (760),383,-16,-4.010025,493.4245,1.839138,118.7925
Blue,B13 (783),456,-22,-4.60251,387.722,2.004336,80.54247
Blue,B14 (812),488,-22,-4.313725,390.7335,1.888296,76.78058
Red,R1 (661),245,-8,-3.162055,388.208,2.483206,1524.013
Red,R2 (679),300,-12,-3.846154,1082.179,1.262386,3134.011
Red,R3 (697),383,-11,-2.791878,2058.936,1.283103,2199.183
Red,R4 (717),367,-9,-2.393617,1953.319,1.113459,1516.513
Red,R5 (738),369,-13,-3.403141,1631.133,1.253545,1208.802
Red,R6 (760),379,-11,-2.820513,1413.637,1.316085,844.5065
Red,R7 (783),830,-16,-1.891253,1577.126,1.851025,645.3306
Red,R8 (812),413,-18,-4.176334,783.8355,1.429166,267.3779


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.054189,0
Blue,0,1.153894,0
Red,27.35,0.9916067,0
FSC Area Scaling Factor,1.164894,Window Extension,2
Flow Rate,9.75
Temperature,21.88
