DailyQCReport_R0026_20250421_100926


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2008.895,1.892487,1922.015
Violet,SSC,372,-17,-4.37018,2000.329,4.22498,10203.09
Blue,SSC-B,132,-1,-0.7518797,1999.028,3.615389,12346.89
Violet,V1 (428),341,-8,-2.292264,597.91,2.685618,935.2659
Violet,V2 (443),356,-5,-1.385041,1266.504,2.105147,2042.552
Violet,V3 (458),447,-7,-1.54185,1384.896,1.956858,2851.923
Violet,V4 (473),272,1,0.3690037,1238.248,1.953035,3432.626
Violet,V5 (508),348,-6,-1.694915,1067.267,1.75638,3300.386
Violet,V6 (525),308,-1,-0.3236246,769.8815,1.756963,2339.56
Violet,V7 (542),407,-12,-2.863962,897.2555,1.633488,2399.122
Violet,V8 (581),725,-15,-2.027027,771.552,1.661842,1347.869
Violet,V9 (598),585,-14,-2.337229,771.811,1.430874,1262.542
Violet,V10 (615),457,-5,-1.082251,1173.365,1.506021,1062.956
Violet,V11 (664),374,-10,-2.604167,517.1195,1.588076,494.5777
Violet,V12 (692),324,-10,-2.994012,455.324,1.660655,255.3285
Violet,V13 (720),330,-12,-3.508772,524.6915,1.681897,182.6391
Violet,V14 (750),519,-17,-3.171642,465.07,1.858892,130.0239
Violet,V15 (780),591,-23,-3.745928,499.457,2.177711,83.95448
Violet,V16 (812),489,-19,-3.740158,572.4205,2.832751,32.39474
Blue,B1 (508),643,-1,-0.1552795,144.7645,1.936526,382.8431
Blue,B2 (525),379,4,1.066667,179.9775,1.468738,411.6521
Blue,B3 (542),395,2,0.5089058,546.8975,1.47205,1125.106
Blue,B4 (581),385,8,2.122016,740.71,1.295449,1420.263
Blue,B5 (598),317,0,0,876.9315,1.655336,1393.079
Blue,B6 (615),231,2,0.8733625,931.3695,1.660675,1219.717
Blue,B7 (661),428,5,1.182033,579.1965,1.482588,700.7165
Blue,B8 (679),370,1,0.2710027,488.216,1.738821,487.8601
Blue,B9 (697),485,-8,-1.622718,598.769,1.643876,445.6106
Blue,B10 (717),368,-1,-0.2710027,420.6115,1.729905,225.5992
Blue,B11 (738),282,-4,-1.398601,276.547,1.730321,152.7588
Blue,B12 (760),399,-3,-0.7462686,276.2305,1.608024,125.0471
Blue,B13 (783),471,0,0,256.7255,1.737004,79.67798
Blue,B14 (812),528,-4,-0.7518797,552.8055,1.779141,77.38587
Red,R1 (661),252,8,3.278688,418.006,2.986341,1456.178
Red,R2 (679),308,8,2.666667,1102.346,3.182218,3000.053
Red,R3 (697),383,5,1.322751,2064.491,3.179168,2097.457
Red,R4 (717),356,5,1.424501,1986.13,3.466094,1348.552
Red,R5 (738),366,2,0.5494506,1635.046,3.755467,1212.199
Red,R6 (760),376,3,0.8042895,1442.838,4.094098,770.524
Red,R7 (783),923,-33,-3.451883,1863.81,4.379146,602.0631
Red,R8 (812),405,1,0.2475248,2124.656,4.550131,272.1137


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.425,1.031889,0
Blue,0,1.152045,0
Red,27.425,1.026662,0
FSC Area Scaling Factor,1.165134,Window Extension,2
Flow Rate,18.21
Temperature,25
