DailyQCReport_R0026_20250102_155521


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,424,0,0,2003.14,3.692626,2332.346
Violet,SSC,883,74,9.147095,2006.196,8.046531,6682.799
Blue,SSC-B,124,1,0.8130081,2000.393,1.991936,11750.31
Violet,V1 (428),544,41,8.151093,608.86,4.207927,788.4913
Violet,V2 (443),612,46,8.127209,1287.057,4.564858,1758.096
Violet,V3 (458),828,78,10.4,1389.066,4.486919,2217.262
Violet,V4 (473),541,43,8.634539,1241.918,4.398402,2930.172
Violet,V5 (508),732,58,8.605342,1076.059,4.5868,2594.177
Violet,V6 (525),640,47,7.925801,767.173,4.540998,1804.803
Violet,V7 (542),857,64,8.070618,911.449,4.62573,1999.1
Violet,V8 (581),1478,113,8.278389,776.326,4.667017,1173.521
Violet,V9 (598),1188,95,8.691674,771.553,4.686502,1021.314
Violet,V10 (615),922,90,10.81731,1168.561,4.35464,921.9988
Violet,V11 (664),678,46,7.278481,526.225,4.541276,443.7923
Violet,V12 (692),616,60,10.79137,460.585,4.860373,217.9089
Violet,V13 (720),662,81,13.94148,527.124,5.451294,143.8202
Violet,V14 (750),1026,131,14.63687,466.1,5.682289,109.4838
Violet,V15 (780),1267,179,16.45221,503.53,5.838806,73.6223
Violet,V16 (812),1687,504,42.60355,573.977,8.36698,27.08392
Blue,B1 (508),622,16,2.640264,143.156,2.559577,372.5446
Blue,B2 (525),364,7,1.960784,178.957,2.24505,415.5504
Blue,B3 (542),378,6,1.612903,550.254,2.329849,1124.526
Blue,B4 (581),360,5,1.408451,743.891,2.23964,1320.02
Blue,B5 (598),308,9,3.010033,881.683,2.214762,1335.778
Blue,B6 (615),225,7,3.211009,933.878,1.980719,1146.158
Blue,B7 (661),401,8,2.035623,575.096,1.969077,716.6208
Blue,B8 (679),339,5,1.497006,485.502,2.04307,492.8559
Blue,B9 (697),485,21,4.525862,606.257,2.451959,476.2984
Blue,B10 (717),378,26,7.386364,425.988,3.193948,212.7892
Blue,B11 (738),294,20,7.29927,276.709,3.59064,146.6062
Blue,B12 (760),419,30,7.712082,273.384,3.693113,116.2342
Blue,B13 (783),532,54,11.29707,257.156,4.409833,80.55367
Blue,B14 (812),895,211,30.84795,545.466,6.61235,76.4696
Red,R1 (661),197,-20,-9.21659,420.213,2.827322,1401.971
Red,R2 (679),260,-21,-7.47331,1100.096,2.868339,2746.21
Red,R3 (697),388,5,1.305483,2052.136,3.45839,2155.978
Red,R4 (717),389,14,3.733333,1955.814,4.285029,1330.214
Red,R5 (738),399,19,5,1633.356,4.513436,1104.989
Red,R6 (760),412,20,5.102041,1440.529,4.767195,692.7392
Red,R7 (783),1163,135,13.13229,1865.938,5.563275,506.7568
Red,R8 (812),839,236,39.13765,2032.565,8.053712,180.7873


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.218076,0
Blue,0,1.171645,0
Red,27.325,1.035809,0
FSC Area Scaling Factor,1.19462,Window Extension,2
Flow Rate,15.96
Temperature,25.75
