DailyQCReport_R0026_20240813_085247


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2024.015,0.8581244,1689.837
Violet,SSC,404,-10,-2.415459,2014.196,1.77297,10831.06
Blue,SSC-B,182,3,1.675978,1981.397,3.218346,11528.27
Violet,V1 (428),438,-16,-3.524229,467.401,1.879473,922.6584
Violet,V2 (443),448,-16,-3.448276,1075.312,1.950249,2081.213
Violet,V3 (458),537,-22,-3.935599,1211.333,2.062317,3083.104
Violet,V4 (473),335,-11,-3.179191,1199.408,2.232005,3486.545
Violet,V5 (508),459,-16,-3.368421,1128.729,2.173258,3209.466
Violet,V6 (525),389,-16,-3.950618,832.296,2.217464,2197.476
Violet,V7 (542),511,-21,-3.947368,956.021,2.164815,2276.647
Violet,V8 (581),841,-26,-2.998847,1025.981,2.058381,1405.104
Violet,V9 (598),740,-30,-3.896104,1237.121,1.869051,1199.565
Violet,V10 (615),548,-13,-2.317291,2123.32,1.928539,1011.188
Violet,V11 (664),446,-11,-2.407002,1015.966,1.796247,504.6427
Violet,V12 (692),423,-8,-1.856148,506.6795,1.785068,246.6062
Violet,V13 (720),441,-9,-2,500.231,1.72881,167.8632
Violet,V14 (750),701,-23,-3.176796,1249.514,1.647814,126.7046
Violet,V15 (780),758,-22,-2.820513,1818.964,1.875437,81.56945
Violet,V16 (812),542,-17,-3.041145,1368.567,2.371123,33.31526
Blue,B1 (508),768,21,2.811245,143.1415,1.796826,363.1267
Blue,B2 (525),429,10,2.386635,134.566,1.654285,418.5207
Blue,B3 (542),452,1,0.2217295,275.4435,1.573461,1165.155
Blue,B4 (581),447,2,0.4494382,483.537,1.549645,1323.086
Blue,B5 (598),384,6,1.587302,694.9085,1.860153,1350.91
Blue,B6 (615),279,2,0.7220216,878.5765,2.002929,1281.747
Blue,B7 (661),515,3,0.5859375,621.9335,1.735502,712.6312
Blue,B8 (679),456,5,1.108647,461.617,1.774558,477.9899
Blue,B9 (697),607,9,1.505017,395.1945,1.766721,437.2647
Blue,B10 (717),468,12,2.631579,254.8355,1.543555,235.2393
Blue,B11 (738),337,6,1.812689,344.0845,1.522765,140.038
Blue,B12 (760),487,7,1.458333,585.9495,1.449511,120.4803
Blue,B13 (783),569,8,1.426025,618.472,1.70242,82.6144
Blue,B14 (812),622,7,1.138211,1014.219,1.755203,78.37566
Red,R1 (661),343,16,4.892967,381.64,2.704572,1388.028
Red,R2 (679),427,15,3.640777,527.111,2.670269,2770.325
Red,R3 (697),525,21,4.166667,415.1265,2.765387,2145.843
Red,R4 (717),485,14,2.972399,357.4885,2.994802,1375.518
Red,R5 (738),493,12,2.494802,654.3875,3.225858,1123.373
Red,R6 (760),556,14,2.583026,942.8255,3.582251,736.1272
Red,R7 (783),1408,-5,-0.353857,1288.74,4.10553,541.7896
Red,R8 (812),546,4,0.7380074,929.32,4.257747,233.0507


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.06763,0
Blue,0,1.142951,0
Red,27.45,1.024499,0
FSC Area Scaling Factor,1.148157,Window Extension,2
Flow Rate,23.36
Temperature,24.75
