DailyQCReport_R0026_20260217_093532


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,1991.198,3.072932,2538.9
Violet,SSC,413,-18,-4.176334,1981.213,5.507928,11255.22
Blue,SSC-B,120,-17,-12.40876,2002.522,3.892317,13560.04
Violet,V1 (428),378,-4,-1.04712,603.263,1.970988,893.5226
Violet,V2 (443),392,-4,-1.010101,1276.943,1.785466,2308.175
Violet,V3 (458),494,-3,-0.6036217,1380.728,1.949566,2889.451
Violet,V4 (473),300,0,0,1236.553,2.077528,3848.196
Violet,V5 (508),389,-1,-0.2564103,1072.392,2.007882,3810.239
Violet,V6 (525),340,1,0.2949852,765.1805,2.088683,2670.18
Violet,V7 (542),460,2,0.4366812,898.565,2.125302,3032.985
Violet,V8 (581),800,1,0.1251564,773.0595,2.453831,1772.181
Violet,V9 (598),642,-5,-0.7727975,770.6585,2.237386,1255.293
Violet,V10 (615),505,1,0.1984127,1171.088,2.321142,1152.843
Violet,V11 (664),391,-12,-2.977668,518.676,2.538229,512.9673
Violet,V12 (692),340,-6,-1.734104,465.732,2.46365,261.0013
Violet,V13 (720),344,-9,-2.549575,524.1235,2.262536,151.9716
Violet,V14 (750),541,-9,-1.636364,465.4535,2.251663,138.0452
Violet,V15 (780),626,-15,-2.340094,500.1595,2.158529,83.11696
Violet,V16 (812),541,2,0.3710575,569.472,2.774093,33.96466
Blue,B1 (508),611,-39,-6,143.442,2.064613,356.4898
Blue,B2 (525),358,-21,-5.540897,179.188,1.606949,445.4482
Blue,B3 (542),371,-23,-5.837564,542.6555,1.596226,1141.008
Blue,B4 (581),356,-28,-7.291667,744.0595,1.436505,1323.995
Blue,B5 (598),295,-26,-8.099689,870.4955,1.717739,1433.731
Blue,B6 (615),216,-17,-7.296137,932.676,1.669269,1254.856
Blue,B7 (661),389,-38,-8.899298,572.875,1.547198,668.3103
Blue,B8 (679),328,-37,-10.13699,480.708,1.840356,496.321
Blue,B9 (697),444,-44,-9.016393,602.857,1.740415,432.2349
Blue,B10 (717),331,-35,-9.562841,416.979,1.861538,206.8277
Blue,B11 (738),256,-24,-8.571429,276.066,1.961134,142.2703
Blue,B12 (760),361,-32,-8.142493,276.4055,1.836212,110.3872
Blue,B13 (783),428,-39,-8.351178,254.7615,2.008027,83.68781
Blue,B14 (812),503,-32,-5.981308,551.5855,2.26771,83.98556
Red,R1 (661),241,3,1.260504,418.3285,1.726859,1536.348
Red,R2 (679),288,-7,-2.372881,1093.089,1.931794,3296.646
Red,R3 (697),377,7,1.891892,2035.238,1.613151,2246.888
Red,R4 (717),356,5,1.424501,1976.185,1.634798,1449.895
Red,R5 (738),361,10,2.849003,1635.013,1.746352,1210.501
Red,R6 (760),368,3,0.8219178,1443.783,1.872924,849.2896
Red,R7 (783),742,-69,-8.508015,1898.388,2.109686,650.1577
Red,R8 (812),434,30,7.425743,2122.207,2.632855,272.7413


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.325,1.045271,0
Blue,0,1.190203,0
Red,27.225,0.9684303,0
FSC Area Scaling Factor,1.209307,Window Extension,2
Flow Rate,17.13
Temperature,21.75
