DailyQCReport_R0026_20250725_125121


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,472,27,6.067416,2043.035,1.981126,1877.412
Violet,SSC,444,51,12.9771,2013.918,2.980236,12690.61
Blue,SSC-B,150,13,9.489051,2019.923,3.614389,14552.34
Violet,V1 (428),370,15,4.225352,599.7735,3.052339,990.2054
Violet,V2 (443),388,21,5.722071,1284.193,2.41025,2190.279
Violet,V3 (458),486,29,6.345733,1379.629,1.987728,3039.396
Violet,V4 (473),296,18,6.47482,1240.475,1.754565,3805.767
Violet,V5 (508),386,27,7.520892,1083.469,1.539304,3691.19
Violet,V6 (525),336,22,7.00637,767.047,1.554117,2747.587
Violet,V7 (542),449,33,7.932692,898.0915,1.505102,2923.587
Violet,V8 (581),795,68,9.353507,757.544,1.551101,1665.552
Violet,V9 (598),659,45,7.32899,783.8445,1.281806,1219.388
Violet,V10 (615),510,33,6.918239,1167.37,1.320051,1174.539
Violet,V11 (664),400,34,9.289618,521.223,1.75387,560.0474
Violet,V12 (692),345,24,7.476635,458.276,1.94844,252.7605
Violet,V13 (720),353,21,6.325302,524.5525,2.088515,174.0495
Violet,V14 (750),552,34,6.563707,468.244,2.388076,138.6978
Violet,V15 (780),643,38,6.280992,504.132,2.755554,90.41556
Violet,V16 (812),561,-46,-7.578254,575.0925,3.263201,35.2824
Blue,B1 (508),679,29,4.461538,143.0235,2.2579,435.2909
Blue,B2 (525),402,21,5.511811,180.051,1.822257,451.7376
Blue,B3 (542),419,27,6.887755,542.064,1.857631,1207.247
Blue,B4 (581),406,22,5.729167,741.9425,1.601766,1452.786
Blue,B5 (598),344,22,6.832298,881.4635,1.924341,1453.453
Blue,B6 (615),251,15,6.355932,940.661,1.959698,1295.653
Blue,B7 (661),457,40,9.592326,575.9395,1.810751,763.5435
Blue,B8 (679),390,28,7.734807,485.348,2.121008,545.2419
Blue,B9 (697),523,42,8.731809,612.7335,2.091226,484.9634
Blue,B10 (717),390,24,6.557377,424.853,2.110838,244.9796
Blue,B11 (738),298,15,5.300354,276.648,1.990434,159.8987
Blue,B12 (760),419,17,4.228856,273.938,1.861843,126.786
Blue,B13 (783),492,12,2.5,256.766,1.819796,90.65401
Blue,B14 (812),588,-45,-7.109005,553.444,1.767485,82.20542
Red,R1 (661),230,29,14.42786,417.835,2.073893,1472.247
Red,R2 (679),289,18,6.642066,1079.438,2.214189,2744.953
Red,R3 (697),371,10,2.770083,2044.926,1.899997,1935.02
Red,R4 (717),349,5,1.453488,1983.084,1.813752,1263.548
Red,R5 (738),353,-3,-0.8426966,1648.353,1.89283,1118.472
Red,R6 (760),364,-8,-2.150538,1448.994,1.791737,698.9333
Red,R7 (783),857,-203,-19.15094,1925.379,2.24208,577.4875
Red,R8 (812),423,-71,-14.37247,2155.517,2.268926,244.1912


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.925,1.025496,0
Blue,0,1.088558,0
Red,27.55,1.027155,0
FSC Area Scaling Factor,1.102925,Window Extension,2
Flow Rate,16.5
Temperature,24.12
